#'Trial 7: e = [-1.5, 1.5] with 2251 points and sig = 0.003'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
6.396965707179411501e-03,0.000000000000000000e+00,6.397312751189367271e-03,6.291462143816865804e-03
6.372853815438607634e-03,0.000000000000000000e+00,6.373198248404583419e-03,6.094597037151513845e-03
6.348877984534010907e-03,0.000000000000000000e+00,6.349219830964266710e-03,6.319363539264172963e-03
6.325037192753018775e-03,0.000000000000000000e+00,6.325376476880302350e-03,5.773817246928976063e-03
6.301330427954798287e-03,0.000000000000000000e+00,6.301667173739931675e-03,6.117017560133396030e-03
6.277756687462842516e-03,0.000000000000000000e+00,6.278090918598291242e-03,6.132254753283287486e-03
6.254314977958991099e-03,0.000000000000000000e+00,6.254646717872372648e-03,6.295967241672339662e-03
6.231004315378853298e-03,0.000000000000000000e+00,6.231333587236353652e-03,6.100593974346679368e-03
6.207823724808504348e-03,0.000000000000000000e+00,6.208150551518301467e-03,6.248511694553956011e-03
6.184772240382599082e-03,0.000000000000000000e+00,6.185096644598211783e-03,6.152800755506443800e-03
6.161848905183814340e-03,0.000000000000000000e+00,6.162170909307369653e-03,5.997010228381663942e-03
6.139052771143509168e-03,0.000000000000000000e+00,6.139372397329020958e-03,6.508126761956133967e-03
6.116382898943753706e-03,0.000000000000000000e+00,6.116700169100314569e-03,6.097728452026630712e-03
6.093838357920610543e-03,0.000000000000000000e+00,6.094153293715529052e-03,5.981981508731881204e-03
6.071418225968591362e-03,0.000000000000000000e+00,6.071730848830514567e-03,6.308007610585844929e-03
6.049121589446421546e-03,0.000000000000000000e+00,6.049431920568407173e-03,5.945865984974722275e-03
6.026947543083999159e-03,0.000000000000000000e+00,6.027255603426495863e-03,6.098098835964842201e-03
6.004895189890487560e-03,0.000000000000000000e+00,6.005201000184339465e-03,5.909161782961688987e-03
5.982963641063646608e-03,0.000000000000000000e+00,5.983267221813020655e-03,6.079555571826547426e-03
5.961152015900316598e-03,0.000000000000000000e+00,5.961453387385564837e-03,5.797624644113862427e-03
5.939459441707983789e-03,0.000000000000000000e+00,5.939758623988509144e-03,5.996427219923644754e-03
5.917885053717522950e-03,0.000000000000000000e+00,5.918182066634587735e-03,6.141814280246834200e-03
5.896427994997067469e-03,0.000000000000000000e+00,5.896722858176526444e-03,6.034892967550524977e-03
5.875087416366878666e-03,0.000000000000000000e+00,5.875380149221929443e-03,5.648023495225473756e-03
5.853862476315379107e-03,0.000000000000000000e+00,5.854153098049248369e-03,5.786466135841812283e-03
5.832752340916232819e-03,0.000000000000000000e+00,5.833040870524787945e-03,5.949865091031624441e-03
5.811756183746410835e-03,0.000000000000000000e+00,5.812042640020801884e-03,6.141568984360155047e-03
5.790873185805344402e-03,0.000000000000000000e+00,5.791157587334561964e-03,5.592303189024485158e-03
5.770102535435101682e-03,0.000000000000000000e+00,5.770384900608500033e-03,5.524224073170236685e-03
5.749443428241495999e-03,0.000000000000000000e+00,5.749723775251299775e-03,6.096121109447984014e-03
5.728895067016243590e-03,0.000000000000000000e+00,5.729173413860013699e-03,5.799950160137359000e-03
5.708456661660091941e-03,0.000000000000000000e+00,5.708733026143131620e-03,5.759350538007151736e-03
5.688127429106849299e-03,0.000000000000000000e+00,5.688401828844616252e-03,5.756702131015618319e-03
5.667906593248414268e-03,0.000000000000000000e+00,5.668179045668873817e-03,5.548135171289673463e-03
5.647793384860742144e-03,0.000000000000000000e+00,5.648063907206676143e-03,5.923048520540416528e-03
5.627787041530663004e-03,0.000000000000000000e+00,5.628055650861978759e-03,5.297724907145678203e-03
5.607886807583666901e-03,0.000000000000000000e+00,5.608153520779653178e-03,5.600386709151292108e-03
5.588091934012582446e-03,0.000000000000000000e+00,5.588356767774124712e-03,5.326168366700813860e-03
5.568401678407078510e-03,0.000000000000000000e+00,5.568664649258866367e-03,5.496800037808273476e-03
5.548815304884083602e-03,0.000000000000000000e+00,5.549076429176778326e-03,5.629386356046133660e-03
5.529332084019066527e-03,0.000000000000000000e+00,5.529591377931416564e-03,5.350357392876100605e-03
5.509951292778101153e-03,0.000000000000000000e+00,5.510208772319066285e-03,5.417754085752701267e-03
5.490672214450818475e-03,0.000000000000000000e+00,5.490927895461644552e-03,5.788761344944232806e-03
5.471494138584184416e-03,0.000000000000000000e+00,5.471748036740432114e-03,5.344148171149155566e-03
5.452416360917014017e-03,0.000000000000000000e+00,5.452668491730591933e-03,5.381638578657912605e-03
5.433438183315358189e-03,0.000000000000000000e+00,5.433688562136516909e-03,5.619017054198327706e-03
5.414558913708663289e-03,0.000000000000000000e+00,5.414807555727936539e-03,5.485858054790041134e-03
5.395777866026655809e-03,0.000000000000000000e+00,5.396024786276813756e-03,5.399461784573649469e-03
5.377094360137039779e-03,0.000000000000000000e+00,5.377339573494998963e-03,5.366441744021570488e-03
5.358507721783960058e-03,0.000000000000000000e+00,5.358751242972645615e-03,5.407345294099576323e-03
5.340017282527141293e-03,0.000000000000000000e+00,5.340259126117362191e-03,5.004077522010287431e-03
5.321622379681823119e-03,0.000000000000000000e+00,5.321862560094102294e-03,5.194595559581139006e-03
5.303322356259412666e-03,0.000000000000000000e+00,5.303560887765772051e-03,5.031881839970815326e-03
5.285116560908800602e-03,0.000000000000000000e+00,5.285353457634566106e-03,5.135456891912484022e-03
5.267004347858433508e-03,0.000000000000000000e+00,5.267239623783983617e-03,5.625978225457147104e-03
5.248985076859077545e-03,0.000000000000000000e+00,5.249218745821563302e-03,5.095591055191394866e-03
5.231058113127211827e-03,0.000000000000000000e+00,5.231290188822280279e-03,5.141284565206637007e-03
5.213222827289157313e-03,0.000000000000000000e+00,5.213453323272637663e-03,4.892211554667654297e-03
5.195478595325858824e-03,0.000000000000000000e+00,5.195707525015409549e-03,4.985434843542984121e-03
5.177824798518288960e-03,0.000000000000000000e+00,5.178052175195049268e-03,5.242116875128049677e-03
5.160260823393528554e-03,0.000000000000000000e+00,5.160486660203746426e-03,4.946153031949584479e-03
5.142786061671513267e-03,0.000000000000000000e+00,5.143010371628112774e-03,5.180509930868991940e-03
5.125399910212333557e-03,0.000000000000000000e+00,5.125622706196512543e-03,5.257835355748727117e-03
5.108101770964223326e-03,0.000000000000000000e+00,5.108323065727005986e-03,5.227061268387137027e-03
5.090891050912157469e-03,0.000000000000000000e+00,5.091110857075909629e-03,5.137687417664038927e-03
5.073767162027002786e-03,0.000000000000000000e+00,5.073985492086959329e-03,5.185054149461888751e-03
5.056729521215321162e-03,0.000000000000000000e+00,5.056946387541076150e-03,4.944109510366702376e-03
5.039777550269752132e-03,0.000000000000000000e+00,5.039992965106718584e-03,5.177914907061775991e-03
5.022910675819939295e-03,0.000000000000000000e+00,5.023124651290812419e-03,4.823229395910861445e-03
5.006128329284068208e-03,0.000000000000000000e+00,5.006340877390260888e-03,5.057238551131685786e-03
4.989429946820980212e-03,0.000000000000000000e+00,4.989641079444016858e-03,5.112113583224288035e-03
4.972814969282782389e-03,0.000000000000000000e+00,4.973024698185714472e-03,4.915718829526224097e-03
4.956282842168073348e-03,0.000000000000000000e+00,4.956491178996850697e-03,5.054976159571188815e-03
4.939833015575702431e-03,0.000000000000000000e+00,4.940039971860517645e-03,5.157716288859003247e-03
4.923464944159012917e-03,0.000000000000000000e+00,4.923670531315656185e-03,4.883592542800221405e-03
4.907178087080675891e-03,0.000000000000000000e+00,4.907382316411858583e-03,5.006832691882983320e-03
4.890971907968034126e-03,0.000000000000000000e+00,4.891174790664674227e-03,4.892519856252003016e-03
4.874845874868917808e-03,0.000000000000000000e+00,4.875047422011449631e-03,4.838854891326059907e-03
4.858799460208022315e-03,0.000000000000000000e+00,4.858999682767658514e-03,4.772522721560152302e-03
4.842832140743772579e-03,0.000000000000000000e+00,4.843031049583751413e-03,4.943947067535587984e-03
4.826943397525655828e-03,0.000000000000000000e+00,4.827141003402484094e-03,4.973177776715674049e-03
4.811132715852071279e-03,0.000000000000000000e+00,4.811329029416757698e-03,4.885668319102308074e-03
4.795399585228674218e-03,0.000000000000000000e+00,4.795594617027909914e-03,4.735103160654992836e-03
4.779743499327145095e-03,0.000000000000000000e+00,4.779937259804511833e-03,4.920439908954981137e-03
4.764163955944477301e-03,0.000000000000000000e+00,4.764356455441622756e-03,4.763312457980528949e-03
4.748660456962722903e-03,0.000000000000000000e+00,4.748851705720502116e-03,4.768159378297739601e-03
4.733232508309157330e-03,0.000000000000000000e+00,4.733422516468794965e-03,5.011834516302884728e-03
4.717879619916938438e-03,0.000000000000000000e+00,4.718068397521152889e-03,4.702347613441881444e-03
4.702601305686211416e-03,0.000000000000000000e+00,4.702788862680319822e-03,4.344858814777257869e-03
4.687397083445606592e-03,0.000000000000000000e+00,4.687583429678637663e-03,4.816853180864418341e-03
4.672266474914222104e-03,0.000000000000000000e+00,4.672451620140000324e-03,4.801755610843482999e-03
4.657209005664033306e-03,0.000000000000000000e+00,4.657392959542237115e-03,4.619364858005094859e-03
4.642224205082674283e-03,0.000000000000000000e+00,4.642406977179912471e-03,4.730038266221379788e-03
4.627311606336699870e-03,0.000000000000000000e+00,4.627493206127543737e-03,4.484499516289154088e-03
4.612470746335217177e-03,0.000000000000000000e+00,4.612651183203244840e-03,4.674486083279159876e-03
4.597701165693964670e-03,0.000000000000000000e+00,4.597880448932760260e-03,4.646960371015023718e-03
4.583002408699736463e-03,0.000000000000000000e+00,4.583180547513910144e-03,4.690822217641303291e-03
4.568374023275254166e-03,0.000000000000000000e+00,4.568551026781433530e-03,4.580365455332695464e-03
4.553815560944423843e-03,0.000000000000000000e+00,4.553991438172220151e-03,4.541766621455365499e-03
4.539326576797940785e-03,0.000000000000000000e+00,4.539501336690932552e-03,4.649360886849639683e-03
4.524906629459322753e-03,0.000000000000000000e+00,4.525080280876008117e-03,4.260770333593580372e-03
4.510555281051308388e-03,0.000000000000000000e+00,4.510727832766033181e-03,4.484631690742623029e-03
4.496272097162601691e-03,0.000000000000000000e+00,4.496443557866504868e-03,4.770012977600034468e-03
4.482056646815012028e-03,0.000000000000000000e+00,4.482227025116948538e-03,4.558672353736754890e-03
4.467908502430967092e-03,0.000000000000000000e+00,4.468077806858394320e-03,4.422609240630414988e-03
4.453827239801334652e-03,0.000000000000000000e+00,4.453995478801230957e-03,4.527376601488665789e-03
4.439812438053647621e-03,0.000000000000000000e+00,4.439979619993392711e-03,4.536852697609147604e-03
4.425863679620675208e-03,0.000000000000000000e+00,4.426029812788906219e-03,4.456533623067300380e-03
4.411980550209293299e-03,0.000000000000000000e+00,4.412145642816787776e-03,4.318527408449708040e-03
4.398162638769744295e-03,0.000000000000000000e+00,4.398326698950271070e-03,4.291113893725090507e-03
4.384409537465231745e-03,0.000000000000000000e+00,4.384572573276374931e-03,4.488943179474213716e-03
4.370720841641801205e-03,0.000000000000000000e+00,4.370882861065810213e-03,4.395221517231317175e-03
4.357096149798594942e-03,0.000000000000000000e+00,4.357257160743200665e-03,4.501814980445493705e-03
4.343535063558432753e-03,0.000000000000000000e+00,4.343695073857647276e-03,4.383048520318589929e-03
4.330037187638667746e-03,0.000000000000000000e+00,4.330196205053593594e-03,4.420906316283295182e-03
4.316602129822393399e-03,0.000000000000000000e+00,4.316760162042021509e-03,4.276348903677586882e-03
4.303229500929982819e-03,0.000000000000000000e+00,4.303386555571952349e-03,4.323194267409095556e-03
4.289918914790870862e-03,0.000000000000000000e+00,4.290074999402257623e-03,4.273851091380166840e-03
4.276669988215698812e-03,0.000000000000000000e+00,4.276825110273776813e-03,4.240210376794565500e-03
4.263482340968753961e-03,0.000000000000000000e+00,4.263636507881733533e-03,4.079511491531554249e-03
4.250355595740664197e-03,0.000000000000000000e+00,4.250508814848444859e-03,4.146379946917899510e-03
4.237289378121428252e-03,0.000000000000000000e+00,4.237441656696339445e-03,4.231803887488625252e-03
4.224283316573736527e-03,0.000000000000000000e+00,4.224434661821241041e-03,4.269439864167804029e-03
4.211337042406537376e-03,0.000000000000000000e+00,4.211487461465966871e-03,4.527160392708715932e-03
4.198450189748924311e-03,0.000000000000000000e+00,4.198599689694185351e-03,4.173424620511067239e-03
4.185622395524307704e-03,0.000000000000000000e+00,4.185770983364564372e-03,4.261675816447603460e-03
4.172853299424814609e-03,0.000000000000000000e+00,4.173000982105191936e-03,4.383785877398490953e-03
4.160142543886007765e-03,0.000000000000000000e+00,4.160289328288275211e-03,4.245508495543749532e-03
4.147489774061870020e-03,0.000000000000000000e+00,4.147635667005102403e-03,4.095468959615832655e-03
4.134894637800019465e-03,0.000000000000000000e+00,4.135039646041273505e-03,4.143359878007140187e-03
4.122356785617219480e-03,0.000000000000000000e+00,4.122500915852189522e-03,3.977375367151042215e-03
4.109875870675155050e-03,0.000000000000000000e+00,4.110019129538814049e-03,4.154807477800039929e-03
4.097451548756425935e-03,0.000000000000000000e+00,4.097593942823674236e-03,4.043544139258600789e-03
4.085083478240824316e-03,0.000000000000000000e+00,4.085225014027124568e-03,4.065137484641730310e-03
4.072771320081872669e-03,0.000000000000000000e+00,4.072912004043868252e-03,4.122692050644615087e-03
4.060514737783566322e-03,0.000000000000000000e+00,4.060654576319705847e-03,4.277726454330963400e-03
4.048313397377398780e-03,0.000000000000000000e+00,4.048452396828547580e-03,3.949976230383199505e-03
4.036166967399622968e-03,0.000000000000000000e+00,4.036305134049660709e-03,4.064221761674237376e-03
4.024075118868723246e-03,0.000000000000000000e+00,4.024212458945145877e-03,4.058762779381838194e-03
4.012037525263156303e-03,0.000000000000000000e+00,4.012174044937667598e-03,3.859200196155223705e-03
4.000053862499318436e-03,0.000000000000000000e+00,4.000189567888401583e-03,4.092413273400732215e-03
3.988123808909718390e-03,0.000000000000000000e+00,3.988258706075222329e-03,4.136521365292159143e-03
3.976247045221401738e-03,0.000000000000000000e+00,3.976381140171109281e-03,3.992101376519928586e-03
3.964423254534605971e-03,0.000000000000000000e+00,3.964556553222785447e-03,3.924930761961576385e-03
3.952652122301606417e-03,0.000000000000000000e+00,3.952784630629577189e-03,3.867990326386587865e-03
3.940933336305804148e-03,0.000000000000000000e+00,3.941065060122484788e-03,4.106224549083296524e-03
3.929266586641042003e-03,0.000000000000000000e+00,3.929397531743481983e-03,3.841751828297947612e-03
3.917651565691094954e-03,0.000000000000000000e+00,3.917781737825020219e-03,4.037108305115252697e-03
3.906087968109406804e-03,0.000000000000000000e+00,3.906217372969751460e-03,3.849847613683595252e-03
3.894575490799039377e-03,0.000000000000000000e+00,3.894704134030455706e-03,3.957930903935744094e-03
3.883113832892786960e-03,0.000000000000000000e+00,3.883241720090173637e-03,3.888754935617322675e-03
3.871702695733537057e-03,0.000000000000000000e+00,3.871829832442552199e-03,4.028424256187322292e-03
3.860341782854827177e-03,0.000000000000000000e+00,3.860468174572379702e-03,3.877101214860331335e-03
3.849030799961571190e-03,0.000000000000000000e+00,3.849156452136331258e-03,4.015067223875674711e-03
3.837769454911013362e-03,0.000000000000000000e+00,3.837894372943907641e-03,3.958758571504844906e-03
3.826557457693880154e-03,0.000000000000000000e+00,3.826681646938564531e-03,3.573337828472749386e-03
3.815394520415685969e-03,0.000000000000000000e+00,3.815517986179043849e-03,3.854094426550007304e-03
3.804280357278271799e-03,0.000000000000000000e+00,3.804403104820884216e-03,3.905549125699424740e-03
3.793214684561520798e-03,0.000000000000000000e+00,3.793336719098129584e-03,3.785508920194382426e-03
3.782197220605235631e-03,0.000000000000000000e+00,3.782318547305218732e-03,3.591721334676029921e-03
3.771227685791226150e-03,0.000000000000000000e+00,3.771348309779059063e-03,3.552998241903601237e-03
3.760305802525585293e-03,0.000000000000000000e+00,3.760425728881281252e-03,3.876438200255908056e-03
3.749431295221102890e-03,0.000000000000000000e+00,3.749550528980674733e-03,3.825890102064940027e-03
3.738603890279900213e-03,0.000000000000000000e+00,3.738722436435805777e-03,3.720553562799544956e-03
3.727823316076230627e-03,0.000000000000000000e+00,3.727941179577798185e-03,3.527862014907016692e-03
3.717089302939425525e-03,0.000000000000000000e+00,3.717206488693301347e-03,3.843720317753787814e-03
3.706401583137044521e-03,0.000000000000000000e+00,3.706518096007618748e-03,3.803551306255864486e-03
3.695759890858192620e-03,0.000000000000000000e+00,3.695875735668014729e-03,3.514208976656219875e-03
3.685163962196974854e-03,0.000000000000000000e+00,3.685279143727182138e-03,3.777345054016316254e-03
3.674613535136146518e-03,0.000000000000000000e+00,3.674728058126880414e-03,3.731103246209462911e-03
3.664108349530929929e-03,0.000000000000000000e+00,3.664222218681732843e-03,3.626864165204383202e-03
3.653648147092958265e-03,0.000000000000000000e+00,3.653761367063189901e-03,3.671711640632076713e-03
3.643232671374412382e-03,0.000000000000000000e+00,3.643345246783650029e-03,3.761931477435319620e-03
3.632861667752315064e-03,0.000000000000000000e+00,3.632973603180738274e-03,3.529548627811607796e-03
3.622534883412951903e-03,0.000000000000000000e+00,3.622646183401746246e-03,3.531625476622936039e-03
3.612252067336475629e-03,0.000000000000000000e+00,3.612362736388217369e-03,3.512509230255421964e-03
3.602012970281664832e-03,0.000000000000000000e+00,3.602123012860692589e-03,3.528893157461448788e-03
3.591817344770803673e-03,0.000000000000000000e+00,3.591926765303610040e-03,3.688646759716359119e-03
3.581664945074736379e-03,0.000000000000000000e+00,3.581773747950339586e-03,3.446606463835232871e-03
3.571555527198079158e-03,0.000000000000000000e+00,3.571663716768381288e-03,3.761263807177340959e-03
3.561488848864538363e-03,0.000000000000000000e+00,3.561596429444703529e-03,3.727930749028464212e-03
3.551464669502406041e-03,0.000000000000000000e+00,3.551571645371221636e-03,3.443129810522563197e-03
3.541482750230202925e-03,0.000000000000000000e+00,3.541589125630425269e-03,3.447595576220506986e-03
3.531542853842426378e-03,0.000000000000000000e+00,3.531648632981143707e-03,3.485908119358051456e-03
3.521644744795468778e-03,0.000000000000000000e+00,3.521749931844453396e-03,3.453675292703631099e-03
3.511788189193679015e-03,0.000000000000000000e+00,3.511892788289720357e-03,3.764080091900371804e-03
3.501972954775524165e-03,0.000000000000000000e+00,3.502076970020780947e-03,3.422820467390282756e-03
3.492198810899919872e-03,0.000000000000000000e+00,3.492302246362257497e-03,3.332397408268930779e-03
3.482465528532691697e-03,0.000000000000000000e+00,3.482568388246008815e-03,3.574422162349366865e-03
3.472772880233141856e-03,0.000000000000000000e+00,3.472875168197707765e-03,3.432609446275229539e-03
3.463120640140773809e-03,0.000000000000000000e+00,3.463222360323554589e-03,3.460948231365032750e-03
3.453508583962143063e-03,0.000000000000000000e+00,3.453609740297118591e-03,3.242385765945596417e-03
3.443936488957815081e-03,0.000000000000000000e+00,3.444037085346305163e-03,3.391960002061306274e-03
3.434404133929468052e-03,0.000000000000000000e+00,3.434504174240449008e-03,3.353769640632468449e-03
3.424911299207127491e-03,0.000000000000000000e+00,3.425010787277534864e-03,3.455206827838270319e-03
3.415457766636492785e-03,0.000000000000000000e+00,3.415556706271540097e-03,3.472125072511097338e-03
3.406043319566414655e-03,0.000000000000000000e+00,3.406141714539900455e-03,3.327867142439464715e-03
3.396667742836494922e-03,0.000000000000000000e+00,3.396765596891092483e-03,3.373949019833369974e-03
3.387330822764773441e-03,0.000000000000000000e+00,3.387428139612342140e-03,3.370163389877637791e-03
3.378032347135566382e-03,0.000000000000000000e+00,3.378129130457444441e-03,3.493053033430733312e-03
3.368772105187416849e-03,0.000000000000000000e+00,3.368868358634707124e-03,3.296648585293093618e-03
3.359549887601136989e-03,0.000000000000000000e+00,3.359645614795004048e-03,3.365118905450357328e-03
3.350365486487987161e-03,0.000000000000000000e+00,3.350460691019945241e-03,3.511771270390553167e-03
3.341218695377974352e-03,0.000000000000000000e+00,3.341313380810157115e-03,3.427862309191817385e-03
3.332109309208229533e-03,0.000000000000000000e+00,3.332203479073681928e-03,3.352726520768937405e-03
3.323037124311524655e-03,0.000000000000000000e+00,3.323130782114479612e-03,3.516327210960065036e-03
3.314001938404901107e-03,0.000000000000000000e+00,3.314095087621044509e-03,3.301044555737616022e-03
3.305003550578374926e-03,0.000000000000000000e+00,3.305096194655124039e-03,3.334414364630106879e-03
3.296041761283781228e-03,0.000000000000000000e+00,3.296133903640554447e-03,3.242402062988624430e-03
3.287116372323718814e-03,0.000000000000000000e+00,3.287208016352189798e-03,3.269095526136463030e-03
3.278227186840578476e-03,0.000000000000000000e+00,3.278318335904947638e-03,3.223170888360206605e-03
3.269374009305695775e-03,0.000000000000000000e+00,3.269464666742951352e-03,3.218271588001307346e-03
3.260556645508609630e-03,0.000000000000000000e+00,3.260646814628774450e-03,3.235010494310025173e-03
3.251774902546398106e-03,0.000000000000000000e+00,3.251864586632790231e-03,3.300453660610237587e-03
3.243028588813136499e-03,0.000000000000000000e+00,3.243117791122619459e-03,3.084221136929439847e-03
3.234317513989444330e-03,0.000000000000000000e+00,3.234406237752678655e-03,3.286075333469876993e-03
3.225641489032143351e-03,0.000000000000000000e+00,3.225729737453821196e-03,3.291591113249824410e-03
3.217000326163986252e-03,0.000000000000000000e+00,3.217088102423086397e-03,3.256907478804854563e-03
3.208393838863507225e-03,0.000000000000000000e+00,3.208481146113532304e-03,3.279024076725107345e-03
3.199821841854962740e-03,0.000000000000000000e+00,3.199908683224171255e-03,3.337488777709736454e-03
3.191284151098348638e-03,0.000000000000000000e+00,3.191370529689996089e-03,3.230169416154191585e-03
3.182780583779529129e-03,0.000000000000000000e+00,3.182866502672104803e-03,3.197361894206355790e-03
3.174310958300461619e-03,0.000000000000000000e+00,3.174396420547906297e-03,3.233981363374513560e-03
3.165875094269485733e-03,0.000000000000000000e+00,3.165960102901430213e-03,3.080824301845722264e-03
3.157472812491724217e-03,0.000000000000000000e+00,3.157557370513714833e-03,3.166196114196330371e-03
3.149103934959581862e-03,0.000000000000000000e+00,3.149188045353295152e-03,3.068417946641294365e-03
3.140768284843298633e-03,0.000000000000000000e+00,3.140851950566769454e-03,3.041362068285031420e-03
3.132465686481618154e-03,0.000000000000000000e+00,3.132548910469458697e-03,3.131878464242641557e-03
3.124195965372544240e-03,0.000000000000000000e+00,3.124278750536153056e-03,3.066801650321171122e-03
3.115958948164155098e-03,0.000000000000000000e+00,3.116041297391938282e-03,3.080503465576541790e-03
3.107754462645528990e-03,0.000000000000000000e+00,3.107836378803110079e-03,3.074859253273352910e-03
3.099582337737751860e-03,0.000000000000000000e+00,3.099663823668176530e-03,3.005655506572614023e-03
3.091442403484984808e-03,0.000000000000000000e+00,3.091523462008933382e-03,3.087371314972665350e-03
3.083334491045634351e-03,0.000000000000000000e+00,3.083415124961629093e-03,3.076042120263230983e-03
3.075258432683610280e-03,0.000000000000000000e+00,3.075338644768206651e-03,3.078855422299804200e-03
3.067214061759631662e-03,0.000000000000000000e+00,3.067293854767630390e-03,3.106325940701459929e-03
3.059201212722640392e-03,0.000000000000000000e+00,3.059280589387286531e-03,2.983141131740227586e-03
3.051219721101294975e-03,0.000000000000000000e+00,3.051298684134463521e-03,3.153771397627073286e-03
3.043269423495513753e-03,0.000000000000000000e+00,3.043347975587913472e-03,3.034562757775222542e-03
3.035350157568121338e-03,0.000000000000000000e+00,3.035428301389489058e-03,2.945836948683810182e-03
3.027461762036570952e-03,0.000000000000000000e+00,3.027539500235851971e-03,3.049527860111670048e-03
3.019604076664717928e-03,0.000000000000000000e+00,3.019681411870262910e-03,3.022041971931409537e-03
3.011776942254691235e-03,0.000000000000000000e+00,3.011853877074443121e-03,3.067964031522824129e-03
3.003980200638837854e-03,0.000000000000000000e+00,3.004056737660507938e-03,2.905423947899356089e-03
2.996213694671720062e-03,0.000000000000000000e+00,2.996289836462980982e-03,2.982850344841453134e-03
2.988477268222204230e-03,0.000000000000000000e+00,2.988553017330866906e-03,3.098488349860996447e-03
2.980770766165621605e-03,0.000000000000000000e+00,2.980846125119810883e-03,2.985329882433436759e-03
2.973094034375979838e-03,0.000000000000000000e+00,2.973169005684316198e-03,2.977625507812604270e-03
2.965446919718265142e-03,0.000000000000000000e+00,2.965521505870040778e-03,3.014611819226668647e-03
2.957829270040812988e-03,0.000000000000000000e+00,2.957903473506157902e-03,2.949490224041327949e-03
2.950240934167725620e-03,0.000000000000000000e+00,2.950314757397788472e-03,2.900780143582063712e-03
2.942681761891381090e-03,0.000000000000000000e+00,2.942755207318496161e-03,3.027861048875250816e-03
2.935151603965007773e-03,0.000000000000000000e+00,2.935224674002858466e-03,2.881034747500367792e-03
2.927650312095303117e-03,0.000000000000000000e+00,2.927723009139094560e-03,2.986479322438693150e-03
2.920177738935142604e-03,0.000000000000000000e+00,2.920250065361766015e-03,2.805400746095533873e-03
2.912733738076348985e-03,0.000000000000000000e+00,2.912805696244539534e-03,2.859836081760787959e-03
2.905318164042510528e-03,0.000000000000000000e+00,2.905389756293015602e-03,2.813956732703416005e-03
2.897930872281880357e-03,0.000000000000000000e+00,2.898002100937617422e-03,2.890591291549960036e-03
2.890571719160339118e-03,0.000000000000000000e+00,2.890642586526547941e-03,3.012697528253139526e-03
2.883240561954401003e-03,0.000000000000000000e+00,2.883311070318809316e-03,2.866243586882935568e-03
2.875937258844300012e-03,0.000000000000000000e+00,2.876007410477276170e-03,2.869907183840150235e-03
2.868661668907141696e-03,0.000000000000000000e+00,2.868731466061840395e-03,2.939710880126837622e-03
2.861413652110088735e-03,0.000000000000000000e+00,2.861483097022614070e-03,2.718950156628282752e-03
2.854193069303633239e-03,0.000000000000000000e+00,2.854262164193185295e-03,2.880481624225302798e-03
2.846999782214925442e-03,0.000000000000000000e+00,2.847068529283943838e-03,2.913301798443237826e-03
2.839833653441138379e-03,0.000000000000000000e+00,2.839902054875455793e-03,2.817114596163748479e-03
2.832694546442917575e-03,0.000000000000000000e+00,2.832762604411907630e-03,2.834191761753585784e-03
2.825582325537883202e-03,0.000000000000000000e+00,2.825650042194595337e-03,2.810948947039900239e-03
2.818496855894169970e-03,0.000000000000000000e+00,2.818564233375479497e-03,2.792596527411778367e-03
2.811438003524042474e-03,0.000000000000000000e+00,2.811505043950795861e-03,2.774242566870100454e-03
2.804405635277574301e-03,0.000000000000000000e+00,2.804472340754719274e-03,2.853970626580759444e-03
2.797399618836349678e-03,0.000000000000000000e+00,2.797465991453080506e-03,2.787877814879166551e-03
2.790419822707251429e-03,0.000000000000000000e+00,2.790485864537147268e-03,3.018235048907734822e-03
2.783466116216294899e-03,0.000000000000000000e+00,2.783531829317450763e-03,2.853607668882240586e-03
2.776538369502502216e-03,0.000000000000000000e+00,2.776603755917666887e-03,2.711159802921409359e-03
2.769636453511844197e-03,0.000000000000000000e+00,2.769701515268556836e-03,2.742433668987052237e-03
2.762760239991240378e-03,0.000000000000000000e+00,2.762824979101952388e-03,2.683591484911448163e-03
2.755909601482584188e-03,0.000000000000000000e+00,2.755974019944800596e-03,2.714235456211865766e-03
2.749084411316847932e-03,0.000000000000000000e+00,2.749148511113254020e-03,2.873148432009552111e-03
2.742284543608232428e-03,0.000000000000000000e+00,2.742348326706816036e-03,2.939780560510081835e-03
2.735509873248350050e-03,0.000000000000000000e+00,2.735573341602535579e-03,2.717451670546956136e-03
2.728760275900477591e-03,0.000000000000000000e+00,2.728823431449250471e-03,2.844196922080550593e-03
2.722035627993858124e-03,0.000000000000000000e+00,2.722098472661884077e-03,2.782161963490356518e-03
2.715335806718034099e-03,0.000000000000000000e+00,2.715398342415787074e-03,2.691840377614942385e-03
2.708660690017245919e-03,0.000000000000000000e+00,2.708722918641131693e-03,2.692897291137912909e-03
2.702010156584879960e-03,0.000000000000000000e+00,2.702072080017349325e-03,2.668210025379170840e-03
2.695384085857945641e-03,0.000000000000000000e+00,2.695445705967620606e-03,2.568032753385617387e-03
2.688782358011618853e-03,0.000000000000000000e+00,2.688843676653411476e-03,2.636778424515403511e-03
2.682204853953830057e-03,0.000000000000000000e+00,2.682265872969054332e-03,2.580773070151975556e-03
2.675651455319883170e-03,0.000000000000000000e+00,2.675712176536374724e-03,2.581787270063579890e-03
