#'Trial 8: e = [-1.5, 1.5] with 2251 points and sig = 0.0038'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
4.826943397525655828e-03,0.000000000000000000e+00,4.827260458251056777e-03,4.803322942091335992e-03
4.811132715852071279e-03,0.000000000000000000e+00,4.811447703006393496e-03,4.943125079987506672e-03
4.795399585228674218e-03,0.000000000000000000e+00,4.795712515734962267e-03,4.831549143219010523e-03
4.779743499327145095e-03,0.000000000000000000e+00,4.780054389942989083e-03,4.600376236877388135e-03
4.764163955944477301e-03,0.000000000000000000e+00,4.764472823263893320e-03,4.890881810995776312e-03
4.748660456962722903e-03,0.000000000000000000e+00,4.748967317418003979e-03,4.772801269874661807e-03
4.733232508309157330e-03,0.000000000000000000e+00,4.733537378172717434e-03,4.879674644951160697e-03
4.717879619916938438e-03,0.000000000000000000e+00,4.718182515303130480e-03,4.790367210265570816e-03
4.702601305686211416e-03,0.000000000000000000e+00,4.702902242553094921e-03,4.540615169503821151e-03
4.687397083445606592e-03,0.000000000000000000e+00,4.687696077596734470e-03,4.572953975885563592e-03
4.672266474914222104e-03,0.000000000000000000e+00,4.672563542000377108e-03,4.951046532512075847e-03
4.657209005664033306e-03,0.000000000000000000e+00,4.657504161184935869e-03,4.420905420462840907e-03
4.642224205082674283e-03,0.000000000000000000e+00,4.642517464388696419e-03,4.566353391460754862e-03
4.627311606336699870e-03,0.000000000000000000e+00,4.627602984630533982e-03,4.851598536384075545e-03
4.612470746335217177e-03,0.000000000000000000e+00,4.612760258673539657e-03,4.613626824210824602e-03
4.597701165693964670e-03,0.000000000000000000e+00,4.597988826989050058e-03,4.548414079487002673e-03
4.583002408699736463e-03,0.000000000000000000e+00,4.583288233721088088e-03,4.953228191471081669e-03
4.568374023275254166e-03,0.000000000000000000e+00,4.568658026651194019e-03,4.575281182827500154e-03
4.553815560944423843e-03,0.000000000000000000e+00,4.554097757163654697e-03,4.446960325868022472e-03
4.539326576797940785e-03,0.000000000000000000e+00,4.539606980211108311e-03,4.569165381936079150e-03
4.524906629459322753e-03,0.000000000000000000e+00,4.525185254280546417e-03,4.710996880402333782e-03
4.510555281051308388e-03,0.000000000000000000e+00,4.510832141359688054e-03,4.530734015978987034e-03
4.496272097162601691e-03,0.000000000000000000e+00,4.496547206903715559e-03,4.306855882677165792e-03
4.482056646815012028e-03,0.000000000000000000e+00,4.482330019802398952e-03,4.411206421090973703e-03
4.467908502430967092e-03,0.000000000000000000e+00,4.468180152347564667e-03,4.589875436877942881e-03
4.453827239801334652e-03,0.000000000000000000e+00,4.454097180200933780e-03,4.620685508434738999e-03
4.439812438053647621e-03,0.000000000000000000e+00,4.440080682362312382e-03,4.642877232845888519e-03
4.425863679620675208e-03,0.000000000000000000e+00,4.426130241138128037e-03,4.537692929361435319e-03
4.411980550209293299e-03,0.000000000000000000e+00,4.412245442110316641e-03,4.377688420228969049e-03
4.398162638769744295e-03,0.000000000000000000e+00,4.398425874105547570e-03,4.390532211915732300e-03
4.384409537465231745e-03,0.000000000000000000e+00,4.384671129164785346e-03,4.402348560365541667e-03
4.370720841641801205e-03,0.000000000000000000e+00,4.370980802513186117e-03,4.304214696353567474e-03
4.357096149798594942e-03,0.000000000000000000e+00,4.357354492530320263e-03,4.484128453860479133e-03
4.343535063558432753e-03,0.000000000000000000e+00,4.343791800720718521e-03,4.302529204399321502e-03
4.330037187638667746e-03,0.000000000000000000e+00,4.330292331684744249e-03,4.408521570273644594e-03
4.316602129822393399e-03,0.000000000000000000e+00,4.316855693089772725e-03,4.412550480036317446e-03
4.303229500929982819e-03,0.000000000000000000e+00,4.303481495641694847e-03,4.159869898616737512e-03
4.289918914790870862e-03,0.000000000000000000e+00,4.290169353056714867e-03,4.086228060872645375e-03
4.276669988215698812e-03,0.000000000000000000e+00,4.276918882033465576e-03,4.319209036259823338e-03
4.263482340968753961e-03,0.000000000000000000e+00,4.263729702225417528e-03,4.097545982468661294e-03
4.250355595740664197e-03,0.000000000000000000e+00,4.250601436213588373e-03,4.150262865329293512e-03
4.237289378121428252e-03,0.000000000000000000e+00,4.237533709479546218e-03,4.217493789778974968e-03
4.224283316573736527e-03,0.000000000000000000e+00,4.224526150378698358e-03,4.321259054469857482e-03
4.211337042406537376e-03,0.000000000000000000e+00,4.211578390113871438e-03,4.268597789089711818e-03
4.198450189748924311e-03,0.000000000000000000e+00,4.198690062709173505e-03,4.059308078446094425e-03
4.185622395524307704e-03,0.000000000000000000e+00,4.185860804984135354e-03,4.289502308405950676e-03
4.172853299424814609e-03,0.000000000000000000e+00,4.173090256528126825e-03,4.135816683191983513e-03
4.160142543886007765e-03,0.000000000000000000e+00,4.160378059675045453e-03,4.323641554217876048e-03
4.147489774061870020e-03,0.000000000000000000e+00,4.147723859478279207e-03,4.150734119052425578e-03
4.134894637800019465e-03,0.000000000000000000e+00,4.135127303685927694e-03,4.007675400528805040e-03
4.122356785617219480e-03,0.000000000000000000e+00,4.122588042716291389e-03,4.105440225811375805e-03
4.109875870675155050e-03,0.000000000000000000e+00,4.110105729633625402e-03,4.102286558671432160e-03
4.097451548756425935e-03,0.000000000000000000e+00,4.097680020124134376e-03,4.173967505727275810e-03
4.085083478240824316e-03,0.000000000000000000e+00,4.085310572472237133e-03,4.030497908304818584e-03
4.072771320081872669e-03,0.000000000000000000e+00,4.072997047537074179e-03,3.906213953593781155e-03
4.060514737783566322e-03,0.000000000000000000e+00,4.060739108729262414e-03,4.020046104848152939e-03
4.048313397377398780e-03,0.000000000000000000e+00,4.048536421987897031e-03,4.086585824069842096e-03
4.036166967399622968e-03,0.000000000000000000e+00,4.036388655757789344e-03,4.391300401604112703e-03
4.024075118868723246e-03,0.000000000000000000e+00,4.024295480966955281e-03,4.060060142361939829e-03
4.012037525263156303e-03,0.000000000000000000e+00,4.012256571004321586e-03,4.105424559493894669e-03
4.000053862499318436e-03,0.000000000000000000e+00,4.000271601697685288e-03,3.893399764297017680e-03
3.988123808909718390e-03,0.000000000000000000e+00,3.988340251291882209e-03,3.840387308524186895e-03
3.976247045221401738e-03,0.000000000000000000e+00,3.976462200427205267e-03,4.013745234787382231e-03
3.964423254534605971e-03,0.000000000000000000e+00,3.964637132118025743e-03,3.927375738905111019e-03
3.952652122301606417e-03,0.000000000000000000e+00,3.952864731731653078e-03,3.877471732939778704e-03
3.940933336305804148e-03,0.000000000000000000e+00,3.941144686967406295e-03,4.051698770658140013e-03
3.929266586641042003e-03,0.000000000000000000e+00,3.929476687835902274e-03,3.871034491834889416e-03
3.917651565691094954e-03,0.000000000000000000e+00,3.917860426638562592e-03,3.981165833647672646e-03
3.906087968109406804e-03,0.000000000000000000e+00,3.906295597947327669e-03,3.845302452842058651e-03
3.894575490799039377e-03,0.000000000000000000e+00,3.894781898584580813e-03,3.724604753059300097e-03
3.883113832892786960e-03,0.000000000000000000e+00,3.883319027603281733e-03,4.029624512982403831e-03
3.871702695733537057e-03,0.000000000000000000e+00,3.871906686267300411e-03,3.853245929401749939e-03
3.860341782854827177e-03,0.000000000000000000e+00,3.860544578031960012e-03,3.734028843306889511e-03
3.849030799961571190e-03,0.000000000000000000e+00,3.849232408524768442e-03,3.667613210185805515e-03
3.837769454911013362e-03,0.000000000000000000e+00,3.837969885526356338e-03,3.875501730455576613e-03
3.826557457693880154e-03,0.000000000000000000e+00,3.826756718951607617e-03,3.907995547942013856e-03
3.815394520415685969e-03,0.000000000000000000e+00,3.815592620830980837e-03,3.981628027767977231e-03
3.804280357278271799e-03,0.000000000000000000e+00,3.804477305292020516e-03,3.864256819428962559e-03
3.793214684561520798e-03,0.000000000000000000e+00,3.793410488541059267e-03,3.874356050083586824e-03
3.782197220605235631e-03,0.000000000000000000e+00,3.782391888845109459e-03,3.681691972947041033e-03
3.771227685791226150e-03,0.000000000000000000e+00,3.771421226513924866e-03,3.715008079344818588e-03
3.760305802525585293e-03,0.000000000000000000e+00,3.760498223882262261e-03,3.918194625265895327e-03
3.749431295221102890e-03,0.000000000000000000e+00,3.749622605292308227e-03,3.514757135580038380e-03
3.738603890279900213e-03,0.000000000000000000e+00,3.738794097076289426e-03,3.688116729334351123e-03
3.727823316076230627e-03,0.000000000000000000e+00,3.728012427539261972e-03,3.471735422703327301e-03
3.717089302939425525e-03,0.000000000000000000e+00,3.717277326942066036e-03,3.824759124199228651e-03
3.706401583137044521e-03,0.000000000000000000e+00,3.706588527484456098e-03,3.769410660305616122e-03
3.695759890858192620e-03,0.000000000000000000e+00,3.695945763288405097e-03,3.773676092692608043e-03
3.685163962196974854e-03,0.000000000000000000e+00,3.685348770381566448e-03,3.663906810386343294e-03
3.674613535136146518e-03,0.000000000000000000e+00,3.674797286680911261e-03,3.625663067312030838e-03
3.664108349530929929e-03,0.000000000000000000e+00,3.664291051976521253e-03,3.714859616989953529e-03
3.653648147092958265e-03,0.000000000000000000e+00,3.653829807915551231e-03,3.538009259347258458e-03
3.643232671374412382e-03,0.000000000000000000e+00,3.643413297986346396e-03,3.692405452553415915e-03
3.632861667752315064e-03,0.000000000000000000e+00,3.633041267502716640e-03,3.568015067642692131e-03
3.622534883412951903e-03,0.000000000000000000e+00,3.622713463588373914e-03,3.596700678804029463e-03
3.612252067336475629e-03,0.000000000000000000e+00,3.612429635161519634e-03,3.842983959004889292e-03
3.602012970281664832e-03,0.000000000000000000e+00,3.602189532919583461e-03,3.693539934424460575e-03
3.591817344770803673e-03,0.000000000000000000e+00,3.591992909324113418e-03,3.551735230372243726e-03
3.581664945074736379e-03,0.000000000000000000e+00,3.581839518585826481e-03,3.533876958003231462e-03
3.571555527198079158e-03,0.000000000000000000e+00,3.571729116649787102e-03,3.443685395713261786e-03
3.561488848864538363e-03,0.000000000000000000e+00,3.561661461180747491e-03,3.640183506941592397e-03
3.551464669502406041e-03,0.000000000000000000e+00,3.551636311548628418e-03,3.767569370286774459e-03
3.541482750230202925e-03,0.000000000000000000e+00,3.541653428814141823e-03,3.370191413597737468e-03
3.531542853842426378e-03,0.000000000000000000e+00,3.531712575714550037e-03,3.497311761064401513e-03
3.521644744795468778e-03,0.000000000000000000e+00,3.521813516649575926e-03,3.697405851655923264e-03
3.511788189193679015e-03,0.000000000000000000e+00,3.511956017667439665e-03,3.583043069677219021e-03
3.501972954775524165e-03,0.000000000000000000e+00,3.502139846451039068e-03,3.465629495505342071e-03
3.492198810899919872e-03,0.000000000000000000e+00,3.492364772304262181e-03,3.409601180649229034e-03
3.482465528532691697e-03,0.000000000000000000e+00,3.482630566138433890e-03,3.339745893258586756e-03
3.472772880233141856e-03,0.000000000000000000e+00,3.472937000458894800e-03,3.441248463728358280e-03
3.463120640140773809e-03,0.000000000000000000e+00,3.463283849351710218e-03,3.365658288902735606e-03
3.453508583962143063e-03,0.000000000000000000e+00,3.453670888470507933e-03,3.376272674685541850e-03
3.443936488957815081e-03,0.000000000000000000e+00,3.444097895023447847e-03,3.434092408008820874e-03
3.434404133929468052e-03,0.000000000000000000e+00,3.434564647760306524e-03,3.462162012883575682e-03
3.424911299207127491e-03,0.000000000000000000e+00,3.425070926959704418e-03,3.372256552200574454e-03
3.415457766636492785e-03,0.000000000000000000e+00,3.415616514416436322e-03,3.456584946377811145e-03
3.406043319566414655e-03,0.000000000000000000e+00,3.406201193428943196e-03,3.561738594870193959e-03
3.396667742836494922e-03,0.000000000000000000e+00,3.396824748786889375e-03,3.391820234167822103e-03
3.387330822764773441e-03,0.000000000000000000e+00,3.387486966758868154e-03,3.349235805558474412e-03
3.378032347135566382e-03,0.000000000000000000e+00,3.378187635080222295e-03,3.288383718202498099e-03
3.368772105187416849e-03,0.000000000000000000e+00,3.368926542940983357e-03,3.312520815919677095e-03
3.359549887601136989e-03,0.000000000000000000e+00,3.359703480973921623e-03,3.417435882885930514e-03
3.350365486487987161e-03,0.000000000000000000e+00,3.350518241242719190e-03,3.293848160815891248e-03
3.341218695377974352e-03,0.000000000000000000e+00,3.341370617230245837e-03,3.416479806713098276e-03
3.332109309208229533e-03,0.000000000000000000e+00,3.332260403826954598e-03,3.287218077391878233e-03
3.323037124311524655e-03,0.000000000000000000e+00,3.323187397319384874e-03,3.337330429791370793e-03
3.314001938404901107e-03,0.000000000000000000e+00,3.314151395378774848e-03,3.129410888005155090e-03
3.305003550578374926e-03,0.000000000000000000e+00,3.305152197049781443e-03,3.111333238242188111e-03
3.296041761283781228e-03,0.000000000000000000e+00,3.296189602739309568e-03,3.385632504221600201e-03
3.287116372323718814e-03,0.000000000000000000e+00,3.287263414205445888e-03,3.283974978792438427e-03
3.278227186840578476e-03,0.000000000000000000e+00,3.278373434546494932e-03,3.073364195668810885e-03
3.269374009305695775e-03,0.000000000000000000e+00,3.269519468190127103e-03,3.188073549312780627e-03
3.260556645508609630e-03,0.000000000000000000e+00,3.260701320882615582e-03,3.244907026768555688e-03
3.251774902546398106e-03,0.000000000000000000e+00,3.251918799678189028e-03,3.413243213758381488e-03
3.243028588813136499e-03,0.000000000000000000e+00,3.243171712928473623e-03,3.254374532855707023e-03
3.234317513989444330e-03,0.000000000000000000e+00,3.234459870272042657e-03,3.212570102834350072e-03
3.225641489032143351e-03,0.000000000000000000e+00,3.225783082624054596e-03,3.114942682459328517e-03
3.217000326163986252e-03,0.000000000000000000e+00,3.217141162166000431e-03,3.279265406991484309e-03
3.208393838863507225e-03,0.000000000000000000e+00,3.208533922335534295e-03,3.223694131926415577e-03
3.199821841854962740e-03,0.000000000000000000e+00,3.199961177816409031e-03,2.948097906730819985e-03
3.191284151098348638e-03,0.000000000000000000e+00,3.191422744528501967e-03,3.099419538582908265e-03
3.182780583779529129e-03,0.000000000000000000e+00,3.182918439617935663e-03,3.223583867729549156e-03
3.174310958300461619e-03,0.000000000000000000e+00,3.174448081447281064e-03,3.201022110067426076e-03
3.165875094269485733e-03,0.000000000000000000e+00,3.166011489585869500e-03,3.281778654262055075e-03
3.157472812491724217e-03,0.000000000000000000e+00,3.157608484800176682e-03,3.152143231536606773e-03
3.149103934959581862e-03,0.000000000000000000e+00,3.149238889044308608e-03,3.070509116964816217e-03
3.140768284843298633e-03,0.000000000000000000e+00,3.140902525450571178e-03,3.143024344314683874e-03
3.132465686481618154e-03,0.000000000000000000e+00,3.132599218320123932e-03,3.237789312382413805e-03
3.124195965372544240e-03,0.000000000000000000e+00,3.124328793113723569e-03,3.038218927082201020e-03
3.115958948164155098e-03,0.000000000000000000e+00,3.116091076442552461e-03,3.296204993729057869e-03
3.107754462645528990e-03,0.000000000000000000e+00,3.107885896059137381e-03,3.032563407572539359e-03
3.099582337737751860e-03,0.000000000000000000e+00,3.099713080848335005e-03,3.187651058899599720e-03
3.091442403484984808e-03,0.000000000000000000e+00,3.091572460818418477e-03,3.078537504595459280e-03
3.083334491045634351e-03,0.000000000000000000e+00,3.083463867092238984e-03,3.042600110687136011e-03
3.075258432683610280e-03,0.000000000000000000e+00,3.075387131898464545e-03,3.193001405511222256e-03
3.067214061759631662e-03,0.000000000000000000e+00,3.067342088562904218e-03,3.049146946903917230e-03
3.059201212722640392e-03,0.000000000000000000e+00,3.059328571499908642e-03,3.068434858803557874e-03
3.051219721101294975e-03,0.000000000000000000e+00,3.051346416203852552e-03,3.048254879814014419e-03
3.043269423495513753e-03,0.000000000000000000e+00,3.043395459240691870e-03,3.042424657372515967e-03
3.035350157568121338e-03,0.000000000000000000e+00,3.035475538239594540e-03,3.163296985857954637e-03
3.027461762036570952e-03,0.000000000000000000e+00,3.027586491884658951e-03,3.037190784579052276e-03
3.019604076664717928e-03,0.000000000000000000e+00,3.019728159906691356e-03,3.016591722606526589e-03
3.011776942254691235e-03,0.000000000000000000e+00,3.011900383075075648e-03,3.038805783473228460e-03
3.003980200638837854e-03,0.000000000000000000e+00,3.004103003189698227e-03,2.946826337132353330e-03
2.996213694671720062e-03,0.000000000000000000e+00,2.996335863072966538e-03,3.015323511665097753e-03
2.988477268222204230e-03,0.000000000000000000e+00,2.988598806561876178e-03,2.943556609575322894e-03
2.980770766165621605e-03,0.000000000000000000e+00,2.980891678500173850e-03,3.060106737455944338e-03
2.973094034375979838e-03,0.000000000000000000e+00,2.973214324730568455e-03,2.975182694441417825e-03
2.965446919718265142e-03,0.000000000000000000e+00,2.965566592087034124e-03,2.936470656511954228e-03
2.957829270040812988e-03,0.000000000000000000e+00,2.957948328387160954e-03,3.066713448512436383e-03
2.950240934167725620e-03,0.000000000000000000e+00,2.950359382424592048e-03,2.798655285924974388e-03
2.942681761891381090e-03,0.000000000000000000e+00,2.942799603961516932e-03,3.158835844248765543e-03
2.935151603965007773e-03,0.000000000000000000e+00,2.935268843721240434e-03,2.955561023906957789e-03
2.927650312095303117e-03,0.000000000000000000e+00,2.927766953380807943e-03,2.911370766189727479e-03
2.920177738935142604e-03,0.000000000000000000e+00,2.920293785563708722e-03,2.937505851654329935e-03
2.912733738076348985e-03,0.000000000000000000e+00,2.912849193832636914e-03,2.877891425444679529e-03
2.905318164042510528e-03,0.000000000000000000e+00,2.905433032682312386e-03,2.804292884883262046e-03
2.897930872281880357e-03,0.000000000000000000e+00,2.898045157532383540e-03,2.769239659993626753e-03
2.890571719160339118e-03,0.000000000000000000e+00,2.890685424720366558e-03,2.957123740823651859e-03
2.883240561954401003e-03,0.000000000000000000e+00,2.883353691494673111e-03,2.803744517272528138e-03
2.875937258844300012e-03,0.000000000000000000e+00,2.876049816007684046e-03,2.819130378238512112e-03
2.868661668907141696e-03,0.000000000000000000e+00,2.868773657308889852e-03,2.767023942371684125e-03
2.861413652110088735e-03,0.000000000000000000e+00,2.861525075338087944e-03,2.740568732266098102e-03
2.854193069303633239e-03,0.000000000000000000e+00,2.854303930918649333e-03,2.800366007559659375e-03
2.846999782214925442e-03,0.000000000000000000e+00,2.847110085750831701e-03,2.941439545456683846e-03
2.839833653441138379e-03,0.000000000000000000e+00,2.839943402405162298e-03,2.759263891409343989e-03
2.832694546442917575e-03,0.000000000000000000e+00,2.832803744315872882e-03,2.883385355364447532e-03
2.825582325537883202e-03,0.000000000000000000e+00,2.825690975774395805e-03,2.752081027200283230e-03
2.818496855894169970e-03,0.000000000000000000e+00,2.818604961922912145e-03,2.824459165118511830e-03
2.811438003524042474e-03,0.000000000000000000e+00,2.811545568747965320e-03,2.900489687476113815e-03
2.804405635277574301e-03,0.000000000000000000e+00,2.804512663074120241e-03,2.653656212004833290e-03
2.797399618836349678e-03,0.000000000000000000e+00,2.797506112557683611e-03,2.763646596245005436e-03
2.790419822707251429e-03,0.000000000000000000e+00,2.790525785680482776e-03,2.776840590310353154e-03
2.783466116216294899e-03,0.000000000000000000e+00,2.783571551743687505e-03,2.907219553129911181e-03
2.776538369502502216e-03,0.000000000000000000e+00,2.776643280861697261e-03,2.884679854933218639e-03
2.769636453511844197e-03,0.000000000000000000e+00,2.769740843956076601e-03,2.828730490743806922e-03
2.762760239991240378e-03,0.000000000000000000e+00,2.762864112749539598e-03,2.636022731859585973e-03
2.755909601482584188e-03,0.000000000000000000e+00,2.756012959759994094e-03,2.884771301121429824e-03
2.749084411316847932e-03,0.000000000000000000e+00,2.749187258294632369e-03,2.787736351079552009e-03
2.742284543608232428e-03,0.000000000000000000e+00,2.742386882444076013e-03,2.756296759843249178e-03
2.735509873248350050e-03,0.000000000000000000e+00,2.735611707076567641e-03,2.640038828632010597e-03
2.728760275900477591e-03,0.000000000000000000e+00,2.728861607832215076e-03,2.859935322756936276e-03
2.722035627993858124e-03,0.000000000000000000e+00,2.722136461117286715e-03,2.809285511550997649e-03
2.715335806718034099e-03,0.000000000000000000e+00,2.715436144098553294e-03,2.868082719527533138e-03
2.708660690017245919e-03,0.000000000000000000e+00,2.708760534697680390e-03,2.823272283062814442e-03
2.702010156584879960e-03,0.000000000000000000e+00,2.702109511585665605e-03,2.678811976544404495e-03
2.695384085857945641e-03,0.000000000000000000e+00,2.695482954177328642e-03,2.743874553714793947e-03
2.688782358011618853e-03,0.000000000000000000e+00,2.688880742625844762e-03,2.642785862402021249e-03
2.682204853953830057e-03,0.000000000000000000e+00,2.682302757817327243e-03,2.469241662345772470e-03
2.675651455319883170e-03,0.000000000000000000e+00,2.675748881365455807e-03,2.750808489576697310e-03
2.669122044467136905e-03,0.000000000000000000e+00,2.669218995606145381e-03,2.691967191608371501e-03
2.662616504469730340e-03,0.000000000000000000e+00,2.662712983592271238e-03,2.710369801141421665e-03
2.656134719113337987e-03,0.000000000000000000e+00,2.656230729088431865e-03,2.584772328909890147e-03
2.649676572889985999e-03,0.000000000000000000e+00,2.649772116565754336e-03,2.634526757230521224e-03
2.643241950992914358e-03,0.000000000000000000e+00,2.643337031196750855e-03,2.610123278863734405e-03
2.636830739311459004e-03,0.000000000000000000e+00,2.636925358850212599e-03,2.527250063786081434e-03
2.630442824426003356e-03,0.000000000000000000e+00,2.630536986086152128e-03,2.688338367360316832e-03
2.624078093602966698e-03,0.000000000000000000e+00,2.624171800150783967e-03,2.587393411063096654e-03
2.617736434789819881e-03,0.000000000000000000e+00,2.617829688971548985e-03,2.608079187168101457e-03
2.611417736610157411e-03,0.000000000000000000e+00,2.611510541152184742e-03,2.804536538664291825e-03
2.605121888358818538e-03,0.000000000000000000e+00,2.605214245967830532e-03,2.605156241104419380e-03
2.598848779997022223e-03,0.000000000000000000e+00,2.598940693360180573e-03,2.619653779903317707e-03
2.592598302147567594e-03,0.000000000000000000e+00,2.592689773932671440e-03,2.666065503624278580e-03
2.586370346090073862e-03,0.000000000000000000e+00,2.586461378945716354e-03,2.659334189405664940e-03
2.580164803756237590e-03,0.000000000000000000e+00,2.580255400311974590e-03,2.617494724517344714e-03
2.573981567725155007e-03,0.000000000000000000e+00,2.574071730591662947e-03,2.395377669230745223e-03
2.567820531218676858e-03,0.000000000000000000e+00,2.567910262987904962e-03,2.453062916485142762e-03
2.561681588096788396e-03,0.000000000000000000e+00,2.561770891342122179e-03,2.555255126242483247e-03
2.555564632853044027e-03,0.000000000000000000e+00,2.555653510129459686e-03,2.507415186157804701e-03
2.549469560610042283e-03,0.000000000000000000e+00,2.549558014454252845e-03,2.489613766614435890e-03
2.543396267114915107e-03,0.000000000000000000e+00,2.543484300045530458e-03,2.509903598197691429e-03
2.537344648734879589e-03,0.000000000000000000e+00,2.537432263252556528e-03,2.544776521511123678e-03
2.531314602452822658e-03,0.000000000000000000e+00,2.531401801040407580e-03,2.635481450750592515e-03
2.525306025862905299e-03,0.000000000000000000e+00,2.525392810985587714e-03,2.499592844514648450e-03
2.519318817166219665e-03,0.000000000000000000e+00,2.519405191271679653e-03,2.572230133449592525e-03
2.513352875166486970e-03,0.000000000000000000e+00,2.513438840685033523e-03,2.495274845908791381e-03
2.507408099265767513e-03,0.000000000000000000e+00,2.507493658610487289e-03,2.571862561312751767e-03
2.501484389460226221e-03,0.000000000000000000e+00,2.501569545027127091e-03,2.715939743203373089e-03
2.495581646335934614e-03,0.000000000000000000e+00,2.495666400504079237e-03,2.490215028847137402e-03
2.489699771064687525e-03,0.000000000000000000e+00,2.489784126196341232e-03,2.571392262703035142e-03
2.483838665399872719e-03,0.000000000000000000e+00,2.483922623840639689e-03,2.549922096116823741e-03
2.477998231672375647e-03,0.000000000000000000e+00,2.478081795751329881e-03,2.432811215901663736e-03
2.472178372786497207e-03,0.000000000000000000e+00,2.472261544816325204e-03,2.477729756769294928e-03
2.466378992215927015e-03,0.000000000000000000e+00,2.466461774493061351e-03,2.461025926299862266e-03
2.460599993999744873e-03,0.000000000000000000e+00,2.460682388804492134e-03,2.386936203923940326e-03
2.454841282738441741e-03,0.000000000000000000e+00,2.454923292335120001e-03,2.382445106239141578e-03
2.449102763589987124e-03,0.000000000000000000e+00,2.449184390227056481e-03,2.474389702728489997e-03
2.443384342265932877e-03,0.000000000000000000e+00,2.443465588176118187e-03,2.531283051813897848e-03
2.437685925027524396e-03,0.000000000000000000e+00,2.437766792427952314e-03,2.492929137237663573e-03
2.432007418681871643e-03,0.000000000000000000e+00,2.432087909774193358e-03,2.358077379919036425e-03
2.426348730578139264e-03,0.000000000000000000e+00,2.426428847548654528e-03,2.356465615942415857e-03
2.420709768603757951e-03,0.000000000000000000e+00,2.420789513623543016e-03,2.274009654807081834e-03
2.415090441180683944e-03,0.000000000000000000e+00,2.415169816405716464e-03,2.395550629758586621e-03
2.409490657261685858e-03,0.000000000000000000e+00,2.409569664832960680e-03,2.540306829620983878e-03
2.403910326326642779e-03,0.000000000000000000e+00,2.403988968370299444e-03,2.504366548114657018e-03
2.398349358378899180e-03,0.000000000000000000e+00,2.398427637006340755e-03,2.383411923157821230e-03
2.392807663941630240e-03,0.000000000000000000e+00,2.392885581249641711e-03,2.515117397859459227e-03
2.387285154054247932e-03,0.000000000000000000e+00,2.387362712125112862e-03,2.436728793003191743e-03
2.381781740268826188e-03,0.000000000000000000e+00,2.381858941170443816e-03,2.350877400840542964e-03
2.376297334646559033e-03,0.000000000000000000e+00,2.376374180432563963e-03,2.386820144074761670e-03
2.370831849754256870e-03,0.000000000000000000e+00,2.370908342464128800e-03,2.432747253477432481e-03
2.365385198660852322e-03,0.000000000000000000e+00,2.365461340320030963e-03,2.311104652725603625e-03
2.359957294933944655e-03,0.000000000000000000e+00,2.360033087553946828e-03,2.278908028670462334e-03
2.354548052636381943e-03,0.000000000000000000e+00,2.354623498214903927e-03,2.369006924666777498e-03
2.349157386322844529e-03,0.000000000000000000e+00,2.349232486843882192e-03,2.252105479647586745e-03
2.343785211036479663e-03,0.000000000000000000e+00,2.343859968470434711e-03,2.409942683700165914e-03
2.338431442305559122e-03,0.000000000000000000e+00,2.338505858609342316e-03,2.349355001820877670e-03
2.333095996140146372e-03,0.000000000000000000e+00,2.333170073257292889e-03,2.307295792716292787e-03
2.327778789028810569e-03,0.000000000000000000e+00,2.327852528889584518e-03,2.443908223740686846e-03
2.322479737935363112e-03,0.000000000000000000e+00,2.322553142456859447e-03,2.300395300758043687e-03
2.317198760295605901e-03,0.000000000000000000e+00,2.317271831381857543e-03,2.236734313209867101e-03
2.311935774014119930e-03,0.000000000000000000e+00,2.312008513556205753e-03,2.287275591995857789e-03
2.306690697461082074e-03,0.000000000000000000e+00,2.306763107337220144e-03,2.343799350083709560e-03
2.301463449469088370e-03,0.000000000000000000e+00,2.301535531544744804e-03,2.228231161753861395e-03
2.296253949330018512e-03,0.000000000000000000e+00,2.296325705458010253e-03,2.279980759890641757e-03
2.291062116791928952e-03,0.000000000000000000e+00,2.291133548812514849e-03,2.246990442920412077e-03
2.285887872055948622e-03,0.000000000000000000e+00,2.285958981796936979e-03,2.281695892700605962e-03
2.280731135773221476e-03,0.000000000000000000e+00,2.280801925050065897e-03,2.279419487931931814e-03
2.275591829041865525e-03,0.000000000000000000e+00,2.275662299657759454e-03,2.309462594994034917e-03
2.270469873403950511e-03,0.000000000000000000e+00,2.270540027149926116e-03,2.310130577693304300e-03
2.265365190842502912e-03,0.000000000000000000e+00,2.265435029497529524e-03,2.121598202892959958e-03
2.260277703778545196e-03,0.000000000000000000e+00,2.260347229109616052e-03,2.184774351358081089e-03
2.255207335068135088e-03,0.000000000000000000e+00,2.255276548830368807e-03,2.267712583876943609e-03
2.250154007999447762e-03,0.000000000000000000e+00,2.250222911936180289e-03,2.156919757931192831e-03
2.245117646289881020e-03,0.000000000000000000e+00,2.245186242132751926e-03,2.276627547665379444e-03
2.240098174083163945e-03,0.000000000000000000e+00,2.240166463552213574e-03,2.268430882387726354e-03
2.235095515946507183e-03,0.000000000000000000e+00,2.235163500750268154e-03,2.193224474969973636e-03
2.230109596867774907e-03,0.000000000000000000e+00,2.230177278703356254e-03,2.305831392058555265e-03
2.225140342252661992e-03,0.000000000000000000e+00,2.225207722805841969e-03,2.162248348466053183e-03
2.220187677921909349e-03,0.000000000000000000e+00,2.220254758867226067e-03,2.141577068556371494e-03
