#'Trial 4: e = [-1.5, 1.5] with 2251 points and sig = 0.01'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
5.039777550269752132e-03,0.000000000000000000e+00,5.042172773960165201e-03,5.123679204147990086e-03
5.022910675819939295e-03,0.000000000000000000e+00,5.025289889283920432e-03,4.874292332101724280e-03
5.006128329284068208e-03,0.000000000000000000e+00,5.008491666071907163e-03,5.013893204768170471e-03
4.989429946820980212e-03,0.000000000000000000e+00,4.991777539148325137e-03,5.108102750036307149e-03
4.972814969282782389e-03,0.000000000000000000e+00,4.975146948046195103e-03,4.857417856705827097e-03
4.956282842168073348e-03,0.000000000000000000e+00,4.958599336960356485e-03,4.888528473544048215e-03
4.939833015575702431e-03,0.000000000000000000e+00,4.942134154701005415e-03,4.837078666416181651e-03
4.923464944159012917e-03,0.000000000000000000e+00,4.925750854647778336e-03,4.957232252688371747e-03
4.907178087080675891e-03,0.000000000000000000e+00,4.909448894704363832e-03,4.857393068246532337e-03
4.890971907968034126e-03,0.000000000000000000e+00,4.893227737253641810e-03,5.044260964217128079e-03
4.874845874868917808e-03,0.000000000000000000e+00,4.877086849113337896e-03,4.902214316283052056e-03
4.858799460208022315e-03,0.000000000000000000e+00,4.861025701492193048e-03,4.880233630116199983e-03
4.842832140743772579e-03,0.000000000000000000e+00,4.845043769946636228e-03,4.708647525097621467e-03
4.826943397525655828e-03,0.000000000000000000e+00,4.829140534337952352e-03,4.800818268260843326e-03
4.811132715852071279e-03,0.000000000000000000e+00,4.813315478789948094e-03,4.965510698106260536e-03
4.795399585228674218e-03,0.000000000000000000e+00,4.797568091647093011e-03,4.997583831213385334e-03
4.779743499327145095e-03,0.000000000000000000e+00,4.781897865433153323e-03,4.600895274093292145e-03
4.764163955944477301e-03,0.000000000000000000e+00,4.766304296810281935e-03,4.626903123557039518e-03
4.748660456962722903e-03,0.000000000000000000e+00,4.750786886538588098e-03,5.033156080037562950e-03
4.733232508309157330e-03,0.000000000000000000e+00,4.735345139436158979e-03,4.598033900317636050e-03
4.717879619916938438e-03,0.000000000000000000e+00,4.719978564339540918e-03,4.402652931164799735e-03
4.702601305686211416e-03,0.000000000000000000e+00,4.704686674064667389e-03,4.814645384511288470e-03
4.687397083445606592e-03,0.000000000000000000e+00,4.689468985368223236e-03,4.562696897718482650e-03
4.672266474914222104e-03,0.000000000000000000e+00,4.674325018909459076e-03,4.975951876469237624e-03
4.657209005664033306e-03,0.000000000000000000e+00,4.659254299212422026e-03,4.771405284066269036e-03
4.642224205082674283e-03,0.000000000000000000e+00,4.644256354628625329e-03,4.755446133798705600e-03
4.627311606336699870e-03,0.000000000000000000e+00,4.629330717300127358e-03,4.845847360723522582e-03
4.612470746335217177e-03,0.000000000000000000e+00,4.614476923123033911e-03,4.772421848565789465e-03
4.597701165693964670e-03,0.000000000000000000e+00,4.599694511711402076e-03,4.743256143602766345e-03
4.583002408699736463e-03,0.000000000000000000e+00,4.584983026361556975e-03,4.599954065928620051e-03
4.568374023275254166e-03,0.000000000000000000e+00,4.570342014016797946e-03,4.572893037764814463e-03
4.553815560944423843e-03,0.000000000000000000e+00,4.555771025232510651e-03,4.342117949466644568e-03
4.539326576797940785e-03,0.000000000000000000e+00,4.541269614141650417e-03,4.332745970179394113e-03
4.524906629459322753e-03,0.000000000000000000e+00,4.526837338420633232e-03,4.500163863889481385e-03
4.510555281051308388e-03,0.000000000000000000e+00,4.512473759255582369e-03,4.443235489776170381e-03
4.496272097162601691e-03,0.000000000000000000e+00,4.498178441308966179e-03,4.275196430700389620e-03
4.482056646815012028e-03,0.000000000000000000e+00,4.483950952686597581e-03,4.409257661141637724e-03
4.467908502430967092e-03,0.000000000000000000e+00,4.469790864904997843e-03,4.609181789940156211e-03
4.453827239801334652e-03,0.000000000000000000e+00,4.455697752859125518e-03,4.442989802269108404e-03
4.439812438053647621e-03,0.000000000000000000e+00,4.441671194790459271e-03,4.631810410851599363e-03
4.425863679620675208e-03,0.000000000000000000e+00,4.427710772255425906e-03,4.494939016134420068e-03
4.411980550209293299e-03,0.000000000000000000e+00,4.413816070094188360e-03,4.398169650840160795e-03
4.398162638769744295e-03,0.000000000000000000e+00,4.399986676399763284e-03,4.364906013546806900e-03
4.384409537465231745e-03,0.000000000000000000e+00,4.386222182487482975e-03,4.487977447543444777e-03
4.370720841641801205e-03,0.000000000000000000e+00,4.372522182864788630e-03,4.350170497006146733e-03
4.357096149798594942e-03,0.000000000000000000e+00,4.358886275201361016e-03,4.432275028794279738e-03
4.343535063558432753e-03,0.000000000000000000e+00,4.345314060299565115e-03,4.400338042547758018e-03
4.330037187638667746e-03,0.000000000000000000e+00,4.331805142065223505e-03,4.290118238701701517e-03
4.316602129822393399e-03,0.000000000000000000e+00,4.318359127478708058e-03,4.224594103748570417e-03
4.303229500929982819e-03,0.000000000000000000e+00,4.304975626566343895e-03,4.285523368518132960e-03
4.289918914790870862e-03,0.000000000000000000e+00,4.291654252372119512e-03,4.326686867126915137e-03
4.276669988215698812e-03,0.000000000000000000e+00,4.278394620929710027e-03,4.209619587304422490e-03
4.263482340968753961e-03,0.000000000000000000e+00,4.265196351234795333e-03,4.311781041626083430e-03
4.250355595740664197e-03,0.000000000000000000e+00,4.252059065217684425e-03,4.268628634113424969e-03
4.237289378121428252e-03,0.000000000000000000e+00,4.238982387716229427e-03,4.258502048708672459e-03
4.224283316573736527e-03,0.000000000000000000e+00,4.225965946449026719e-03,4.257134814481752967e-03
4.211337042406537376e-03,0.000000000000000000e+00,4.213009371988918166e-03,4.426202186337094800e-03
4.198450189748924311e-03,0.000000000000000000e+00,4.200112297736767301e-03,4.200200991030212175e-03
4.185622395524307704e-03,0.000000000000000000e+00,4.187274359895513075e-03,4.147344556386814950e-03
4.172853299424814609e-03,0.000000000000000000e+00,4.174495197444513285e-03,4.252280128763055549e-03
4.160142543886007765e-03,0.000000000000000000e+00,4.161774452114147364e-03,4.189467768687830940e-03
4.147489774061870020e-03,0.000000000000000000e+00,4.149111768360703653e-03,4.257551475817022979e-03
4.134894637800019465e-03,0.000000000000000000e+00,4.136506793341520813e-03,3.985247560757952147e-03
4.122356785617219480e-03,0.000000000000000000e+00,4.123959176890404192e-03,4.217706688015928837e-03
4.109875870675155050e-03,0.000000000000000000e+00,4.111468571493292860e-03,4.156781375937594440e-03
4.097451548756425935e-03,0.000000000000000000e+00,4.099034632264192922e-03,4.229681131071509441e-03
4.085083478240824316e-03,0.000000000000000000e+00,4.086657016921361497e-03,3.927262503780509437e-03
4.072771320081872669e-03,0.000000000000000000e+00,4.074335385763744842e-03,4.303133683904388634e-03
4.060514737783566322e-03,0.000000000000000000e+00,4.062069401647654988e-03,4.002665107791360775e-03
4.048313397377398780e-03,0.000000000000000000e+00,4.049858729963710068e-03,4.100196556014200355e-03
4.036166967399622968e-03,0.000000000000000000e+00,4.037703038613994939e-03,4.042487261094859265e-03
4.024075118868723246e-03,0.000000000000000000e+00,4.025601997989482900e-03,3.920822290650989410e-03
4.012037525263156303e-03,0.000000000000000000e+00,4.013555280947675961e-03,4.130519709356903976e-03
4.000053862499318436e-03,0.000000000000000000e+00,4.001562562790494069e-03,3.897945376842203592e-03
3.988123808909718390e-03,0.000000000000000000e+00,3.989623521242383758e-03,3.895316616199251143e-03
3.976247045221401738e-03,0.000000000000000000e+00,3.977737836428658393e-03,3.976432925624859976e-03
3.964423254534605971e-03,0.000000000000000000e+00,3.965905190854073468e-03,3.708315113975790833e-03
3.952652122301606417e-03,0.000000000000000000e+00,3.954125269381603136e-03,4.154072738120046827e-03
3.940933336305804148e-03,0.000000000000000000e+00,3.942397759211465659e-03,3.773053362320002296e-03
3.929266586641042003e-03,0.000000000000000000e+00,3.930722349860339693e-03,3.902276731779296542e-03
3.917651565691094954e-03,0.000000000000000000e+00,3.919098733140812148e-03,4.294719222492891959e-03
3.906087968109406804e-03,0.000000000000000000e+00,3.907526603141035088e-03,3.855718119729673390e-03
3.894575490799039377e-03,0.000000000000000000e+00,3.896005656204588191e-03,4.001003902364242727e-03
3.883113832892786960e-03,0.000000000000000000e+00,3.884535590910554587e-03,4.013372718679076613e-03
3.871702695733537057e-03,0.000000000000000000e+00,3.873116108053794877e-03,3.611985395741672353e-03
3.860341782854827177e-03,0.000000000000000000e+00,3.861746910625433668e-03,4.013383871342950625e-03
3.849030799961571190e-03,0.000000000000000000e+00,3.850427703793535619e-03,3.776019496098950365e-03
3.837769454911013362e-03,0.000000000000000000e+00,3.839158194883991390e-03,3.872689420224334402e-03
3.826557457693880154e-03,0.000000000000000000e+00,3.827938093361585303e-03,3.665421986774214293e-03
3.815394520415685969e-03,0.000000000000000000e+00,3.816767110811265969e-03,3.754279594096914148e-03
3.804280357278271799e-03,0.000000000000000000e+00,3.805644960919610763e-03,3.820121671786291199e-03
3.793214684561520798e-03,0.000000000000000000e+00,3.794571359456465516e-03,3.886622106129488611e-03
3.782197220605235631e-03,0.000000000000000000e+00,3.783546024256785427e-03,3.812240922224756790e-03
3.771227685791226150e-03,0.000000000000000000e+00,3.772568675202655954e-03,3.730640379906184113e-03
3.760305802525585293e-03,0.000000000000000000e+00,3.761639034205487182e-03,3.915547504914913823e-03
3.749431295221102890e-03,0.000000000000000000e+00,3.750756825188404642e-03,3.531102992282470106e-03
3.738603890279900213e-03,0.000000000000000000e+00,3.739921774068804498e-03,3.750452029886938883e-03
3.727823316076230627e-03,0.000000000000000000e+00,3.729133608741092183e-03,3.807022124330976254e-03
3.717089302939425525e-03,0.000000000000000000e+00,3.718392059059591470e-03,3.727327667680311978e-03
3.706401583137044521e-03,0.000000000000000000e+00,3.707696856821630482e-03,3.794394506239505156e-03
3.695759890858192620e-03,0.000000000000000000e+00,3.697047735750789901e-03,3.727858026861661893e-03
3.685163962196974854e-03,0.000000000000000000e+00,3.686444431480328122e-03,3.706395834873701337e-03
3.674613535136146518e-03,0.000000000000000000e+00,3.675886681536766863e-03,3.777396588260635655e-03
3.664108349530929929e-03,0.000000000000000000e+00,3.665374225323642880e-03,3.654593763626242785e-03
3.653648147092958265e-03,0.000000000000000000e+00,3.654906804105422739e-03,3.644880408692439348e-03
3.643232671374412382e-03,0.000000000000000000e+00,3.644484160991577192e-03,3.664613791086299924e-03
3.632861667752315064e-03,0.000000000000000000e+00,3.634106040920813407e-03,3.722331120526607088e-03
3.622534883412951903e-03,0.000000000000000000e+00,3.623772190645468960e-03,3.714251961660091847e-03
3.612252067336475629e-03,0.000000000000000000e+00,3.613482358716053281e-03,3.810723766603580330e-03
3.602012970281664832e-03,0.000000000000000000e+00,3.603236295465949562e-03,3.378578041399369312e-03
3.591817344770803673e-03,0.000000000000000000e+00,3.593033752996267153e-03,3.426698035563724432e-03
3.581664945074736379e-03,0.000000000000000000e+00,3.582874485160837067e-03,3.551297799548393339e-03
3.571555527198079158e-03,0.000000000000000000e+00,3.572758247551365354e-03,3.583295543484483776e-03
3.561488848864538363e-03,0.000000000000000000e+00,3.562684797482728715e-03,3.407203945349698403e-03
3.551464669502406041e-03,0.000000000000000000e+00,3.552653893978411498e-03,3.499875474828908345e-03
3.541482750230202925e-03,0.000000000000000000e+00,3.542665297756095785e-03,3.495082012564228353e-03
3.531542853842426378e-03,0.000000000000000000e+00,3.532718771213379846e-03,3.502567069655483471e-03
3.521644744795468778e-03,0.000000000000000000e+00,3.522814078413651420e-03,3.414398653207805466e-03
3.511788189193679015e-03,0.000000000000000000e+00,3.512950985072084593e-03,3.566139564344988130e-03
3.501972954775524165e-03,0.000000000000000000e+00,3.503129258541788898e-03,3.700530635338909139e-03
3.492198810899919872e-03,0.000000000000000000e+00,3.493348667800078109e-03,3.682277053629287068e-03
3.482465528532691697e-03,0.000000000000000000e+00,3.483608983434889964e-03,3.623351090186689195e-03
3.472772880233141856e-03,0.000000000000000000e+00,3.473909977631320801e-03,3.502482849160482286e-03
3.463120640140773809e-03,0.000000000000000000e+00,3.464251424158304189e-03,3.413461677017383573e-03
3.453508583962143063e-03,0.000000000000000000e+00,3.454633098355416182e-03,3.289136047364740831e-03
3.443936488957815081e-03,0.000000000000000000e+00,3.445054777119805050e-03,3.410393685826510445e-03
3.434404133929468052e-03,0.000000000000000000e+00,3.435516238893249370e-03,3.351614311407261244e-03
3.424911299207127491e-03,0.000000000000000000e+00,3.426017263649343628e-03,3.542566860436889738e-03
3.415457766636492785e-03,0.000000000000000000e+00,3.416557632880802640e-03,3.290806542000463027e-03
3.406043319566414655e-03,0.000000000000000000e+00,3.407137129586899123e-03,3.443609462055865610e-03
3.396667742836494922e-03,0.000000000000000000e+00,3.397755538261006646e-03,3.462063900470323339e-03
3.387330822764773441e-03,0.000000000000000000e+00,3.388412644878275280e-03,3.365653792172887751e-03
3.378032347135566382e-03,0.000000000000000000e+00,3.379108236883423058e-03,3.415099281223344524e-03
3.368772105187416849e-03,0.000000000000000000e+00,3.369842103178639307e-03,3.300747281613149176e-03
3.359549887601136989e-03,0.000000000000000000e+00,3.360614034111611154e-03,3.366562246970419836e-03
3.350365486487987161e-03,0.000000000000000000e+00,3.351423821463658023e-03,3.235916884453659322e-03
3.341218695377974352e-03,0.000000000000000000e+00,3.342271258437986246e-03,3.467202577425027455e-03
3.332109309208229533e-03,0.000000000000000000e+00,3.333156139648046478e-03,3.455839605382527574e-03
3.323037124311524655e-03,0.000000000000000000e+00,3.324078261106017292e-03,3.302724110757899317e-03
3.314001938404901107e-03,0.000000000000000000e+00,3.315037420211381595e-03,3.309757659757515090e-03
3.305003550578374926e-03,0.000000000000000000e+00,3.306033415739621437e-03,3.479795574701859389e-03
3.296041761283781228e-03,0.000000000000000000e+00,3.297066047831017765e-03,3.334557015706159609e-03
3.287116372323718814e-03,0.000000000000000000e+00,3.288135117979559905e-03,3.415067786987801678e-03
3.278227186840578476e-03,0.000000000000000000e+00,3.279240429021951318e-03,3.351246752719841751e-03
3.269374009305695775e-03,0.000000000000000000e+00,3.270381785126728977e-03,3.245779988683519888e-03
3.260556645508609630e-03,0.000000000000000000e+00,3.261558991783479033e-03,3.122728128108593140e-03
3.251774902546398106e-03,0.000000000000000000e+00,3.252771855792159147e-03,3.343766742522761778e-03
3.243028588813136499e-03,0.000000000000000000e+00,3.244020185252517122e-03,3.119454024623676165e-03
3.234317513989444330e-03,0.000000000000000000e+00,3.235303789553609696e-03,3.244998440656025364e-03
3.225641489032143351e-03,0.000000000000000000e+00,3.226622479363423258e-03,3.231865495945903700e-03
3.217000326163986252e-03,0.000000000000000000e+00,3.217976066618587812e-03,3.247441704845836427e-03
3.208393838863507225e-03,0.000000000000000000e+00,3.209364364514191107e-03,3.253384109186803052e-03
3.199821841854962740e-03,0.000000000000000000e+00,3.200787187493682982e-03,3.300203908034964745e-03
3.191284151098348638e-03,0.000000000000000000e+00,3.192244351238880326e-03,3.182116252648019283e-03
3.182780583779529129e-03,0.000000000000000000e+00,3.183735672660059635e-03,3.128691569937775644e-03
3.174310958300461619e-03,0.000000000000000000e+00,3.175260969886146718e-03,3.221402831636290594e-03
3.165875094269485733e-03,0.000000000000000000e+00,3.166820062254992706e-03,3.118175386523287709e-03
3.157472812491724217e-03,0.000000000000000000e+00,3.158412770303744600e-03,3.167736405598483174e-03
3.149103934959581862e-03,0.000000000000000000e+00,3.150038915759304729e-03,3.103304387250767349e-03
3.140768284843298633e-03,0.000000000000000000e+00,3.141698321528876500e-03,3.069252435560732191e-03
3.132465686481618154e-03,0.000000000000000000e+00,3.133390811690597334e-03,3.231965315217606629e-03
3.124195965372544240e-03,0.000000000000000000e+00,3.125116211484262226e-03,3.257342599198968097e-03
3.115958948164155098e-03,0.000000000000000000e+00,3.116874347302129276e-03,3.172434717445482381e-03
3.107754462645528990e-03,0.000000000000000000e+00,3.108665046679811531e-03,3.103496321867487383e-03
3.099582337737751860e-03,0.000000000000000000e+00,3.100488138287251210e-03,3.063927121593785097e-03
3.091442403484984808e-03,0.000000000000000000e+00,3.092343451919780245e-03,3.109098692577863358e-03
3.083334491045634351e-03,0.000000000000000000e+00,3.084230818489258879e-03,2.976761136472291444e-03
3.075258432683610280e-03,0.000000000000000000e+00,3.076150070015296230e-03,2.959050030154958353e-03
3.067214061759631662e-03,0.000000000000000000e+00,3.068101039616557158e-03,3.145895947647350463e-03
3.059201212722640392e-03,0.000000000000000000e+00,3.060083561502139390e-03,3.122936759490951234e-03
3.051219721101294975e-03,0.000000000000000000e+00,3.052097470963034340e-03,3.172147261885841299e-03
3.043269423495513753e-03,0.000000000000000000e+00,3.044142604363669902e-03,3.076095956286180495e-03
3.035350157568121338e-03,0.000000000000000000e+00,3.036218799133521325e-03,2.972040216086254804e-03
3.027461762036570952e-03,0.000000000000000000e+00,3.028325893758803625e-03,3.057409683809071948e-03
3.019604076664717928e-03,0.000000000000000000e+00,3.020463727774242053e-03,3.026765384956647993e-03
3.011776942254691235e-03,0.000000000000000000e+00,3.012632141754909357e-03,2.910172182046949930e-03
3.003980200638837854e-03,0.000000000000000000e+00,3.004830977308146737e-03,2.961948985778176807e-03
2.996213694671720062e-03,0.000000000000000000e+00,2.997060077065551165e-03,2.942081839472759138e-03
2.988477268222204230e-03,0.000000000000000000e+00,2.989319284675035545e-03,2.998964900252582347e-03
2.980770766165621605e-03,0.000000000000000000e+00,2.981608444792962186e-03,2.988741211878863033e-03
2.973094034375979838e-03,0.000000000000000000e+00,2.973927403076350850e-03,3.009044558116256984e-03
2.965446919718265142e-03,0.000000000000000000e+00,2.966276006175148829e-03,2.982851026236190209e-03
2.957829270040812988e-03,0.000000000000000000e+00,2.958654101724578645e-03,2.944829746416184873e-03
2.950240934167725620e-03,0.000000000000000000e+00,2.951061538337547332e-03,2.944332564411319356e-03
2.942681761891381090e-03,0.000000000000000000e+00,2.943498165597130314e-03,2.680386442287790473e-03
2.935151603965007773e-03,0.000000000000000000e+00,2.935963834049117299e-03,3.054240476852703758e-03
2.927650312095303117e-03,0.000000000000000000e+00,2.928458395194629294e-03,2.941346291486290898e-03
2.920177738935142604e-03,0.000000000000000000e+00,2.920981701482798509e-03,2.920098578084472096e-03
2.912733738076348985e-03,0.000000000000000000e+00,2.913533606303515475e-03,2.835057550778051841e-03
2.905318164042510528e-03,0.000000000000000000e+00,2.906113963980238614e-03,2.808982765836868113e-03
2.897930872281880357e-03,0.000000000000000000e+00,2.898722629762871036e-03,3.030981946912649286e-03
2.890571719160339118e-03,0.000000000000000000e+00,2.891359459820697607e-03,2.947977262603373571e-03
2.883240561954401003e-03,0.000000000000000000e+00,2.884024311235385777e-03,2.921198302039391178e-03
2.875937258844300012e-03,0.000000000000000000e+00,2.876717041994051455e-03,2.849477607385396752e-03
2.868661668907141696e-03,0.000000000000000000e+00,2.869437510982379095e-03,2.988139509177548548e-03
2.861413652110088735e-03,0.000000000000000000e+00,2.862185577977813342e-03,2.931624171086430041e-03
2.854193069303633239e-03,0.000000000000000000e+00,2.854961103642796646e-03,2.916674921515716775e-03
2.846999782214925442e-03,0.000000000000000000e+00,2.847763949518083201e-03,2.816281441409179947e-03
2.839833653441138379e-03,0.000000000000000000e+00,2.840593978016096258e-03,2.655137146480979378e-03
2.832694546442917575e-03,0.000000000000000000e+00,2.833451052414355693e-03,2.688104597454351805e-03
2.825582325537883202e-03,0.000000000000000000e+00,2.826335036848955876e-03,2.746795707543092050e-03
2.818496855894169970e-03,0.000000000000000000e+00,2.819245796308104696e-03,2.603757866295922097e-03
2.811438003524042474e-03,0.000000000000000000e+00,2.812183196625716360e-03,2.771663489150996782e-03
2.804405635277574301e-03,0.000000000000000000e+00,2.805147104475065774e-03,2.650824181115105094e-03
2.797399618836349678e-03,0.000000000000000000e+00,2.798137387362488893e-03,2.757279911937627909e-03
2.790419822707251429e-03,0.000000000000000000e+00,2.791153913621151599e-03,2.739606240334576358e-03
2.783466116216294899e-03,0.000000000000000000e+00,2.784196552404857167e-03,2.819958389540961567e-03
2.776538369502502216e-03,0.000000000000000000e+00,2.777265173681920090e-03,2.682621047400870172e-03
2.769636453511844197e-03,0.000000000000000000e+00,2.770359648229090213e-03,2.818133808148759727e-03
2.762760239991240378e-03,0.000000000000000000e+00,2.763479847625526301e-03,2.880010645710600128e-03
2.755909601482584188e-03,0.000000000000000000e+00,2.756625644246821216e-03,2.816004920873676782e-03
2.749084411316847932e-03,0.000000000000000000e+00,2.749796911259089552e-03,2.819925664511352664e-03
2.742284543608232428e-03,0.000000000000000000e+00,2.742993522613091685e-03,2.801470329152117369e-03
2.735509873248350050e-03,0.000000000000000000e+00,2.736215353038416818e-03,2.752939702312764622e-03
2.728760275900477591e-03,0.000000000000000000e+00,2.729462278037718924e-03,2.856551165303165829e-03
2.722035627993858124e-03,0.000000000000000000e+00,2.722734173880994764e-03,2.756767850437859269e-03
2.715335806718034099e-03,0.000000000000000000e+00,2.716030917599915242e-03,2.863418506762791839e-03
2.708660690017245919e-03,0.000000000000000000e+00,2.709352386982210106e-03,2.735694329927802412e-03
2.702010156584879960e-03,0.000000000000000000e+00,2.702698460566088645e-03,2.679872568469241108e-03
2.695384085857945641e-03,0.000000000000000000e+00,2.696069017634721530e-03,2.693254245690000423e-03
2.688782358011618853e-03,0.000000000000000000e+00,2.689463938210763429e-03,2.687939663857283681e-03
2.682204853953830057e-03,0.000000000000000000e+00,2.682883103050923319e-03,2.584337411330071485e-03
2.675651455319883170e-03,0.000000000000000000e+00,2.676326393640578605e-03,2.677612808118859811e-03
2.669122044467136905e-03,0.000000000000000000e+00,2.669793692188441713e-03,2.531662727427635550e-03
2.662616504469730340e-03,0.000000000000000000e+00,2.663284881621267447e-03,2.675564416157954085e-03
2.656134719113337987e-03,0.000000000000000000e+00,2.656799845578605886e-03,2.653576854183994308e-03
2.649676572889985999e-03,0.000000000000000000e+00,2.650338468407601247e-03,2.608398199532258391e-03
2.643241950992914358e-03,0.000000000000000000e+00,2.643900635157833690e-03,2.543934928205725688e-03
2.636830739311459004e-03,0.000000000000000000e+00,2.637486231576206212e-03,2.603266648552652034e-03
2.630442824426003356e-03,0.000000000000000000e+00,2.631095144101874925e-03,2.575097994279614520e-03
2.624078093602966698e-03,0.000000000000000000e+00,2.624727259861220959e-03,2.695131212819354069e-03
2.617736434789819881e-03,0.000000000000000000e+00,2.618382466662864429e-03,2.636004723496573367e-03
2.611417736610157411e-03,0.000000000000000000e+00,2.612060652992724379e-03,2.647342324418925762e-03
2.605121888358818538e-03,0.000000000000000000e+00,2.605761708009115586e-03,2.638340346270281415e-03
2.598848779997022223e-03,0.000000000000000000e+00,2.599485521537890035e-03,2.497333223055961740e-03
2.592598302147567594e-03,0.000000000000000000e+00,2.593231984067618286e-03,2.452504363515663633e-03
2.586370346090073862e-03,0.000000000000000000e+00,2.587000986744810750e-03,2.602728442021009971e-03
2.580164803756237590e-03,0.000000000000000000e+00,2.580792421369179721e-03,2.672740037641305709e-03
2.573981567725155007e-03,0.000000000000000000e+00,2.574606180388942182e-03,2.569147452914433746e-03
2.567820531218676858e-03,0.000000000000000000e+00,2.568442156896159033e-03,2.605804949811116669e-03
2.561681588096788396e-03,0.000000000000000000e+00,2.562300244622116828e-03,2.543942943713180509e-03
2.555564632853044027e-03,0.000000000000000000e+00,2.556180337932745933e-03,2.562159016745935852e-03
2.549469560610042283e-03,0.000000000000000000e+00,2.550082331824078587e-03,2.711661959787213007e-03
2.543396267114915107e-03,0.000000000000000000e+00,2.544006121917740358e-03,2.574632362273214774e-03
2.537344648734879589e-03,0.000000000000000000e+00,2.537951604456487129e-03,2.581278046845621784e-03
2.531314602452822658e-03,0.000000000000000000e+00,2.531918676299772450e-03,2.449213799926631442e-03
2.525306025862905299e-03,0.000000000000000000e+00,2.525907234919353480e-03,2.656733580902191031e-03
2.519318817166219665e-03,0.000000000000000000e+00,2.519917178394935099e-03,2.534714070764771624e-03
2.513352875166486970e-03,0.000000000000000000e+00,2.513948405409849145e-03,2.550579395162111233e-03
2.507408099265767513e-03,0.000000000000000000e+00,2.508000815246767042e-03,2.441684609693887779e-03
2.501484389460226221e-03,0.000000000000000000e+00,2.502074307783453636e-03,2.503291872574146121e-03
2.495581646335934614e-03,0.000000000000000000e+00,2.496168783488549210e-03,2.682123695333946036e-03
2.489699771064687525e-03,0.000000000000000000e+00,2.490284143417391838e-03,2.597466840417218120e-03
2.483838665399872719e-03,0.000000000000000000e+00,2.484420289207871398e-03,2.567846360011645426e-03
2.477998231672375647e-03,0.000000000000000000e+00,2.478577123076318271e-03,2.447253843139098831e-03
2.472178372786497207e-03,0.000000000000000000e+00,2.472754547813426317e-03,2.450972595000895388e-03
2.466378992215927015e-03,0.000000000000000000e+00,2.466952466780207923e-03,2.533240565479255840e-03
2.460599993999744873e-03,0.000000000000000000e+00,2.461170783903984631e-03,2.494366085443899383e-03
2.454841282738441741e-03,0.000000000000000000e+00,2.455409403674409415e-03,2.533032202111426285e-03
2.449102763589987124e-03,0.000000000000000000e+00,2.449668231139518447e-03,2.465567144878456126e-03
2.443384342265932877e-03,0.000000000000000000e+00,2.443947171901822771e-03,2.385903633483804891e-03
2.437685925027524396e-03,0.000000000000000000e+00,2.438246132114422950e-03,2.417464046652045753e-03
2.432007418681871643e-03,0.000000000000000000e+00,2.432565018477163190e-03,2.375833459126322402e-03
2.426348730578139264e-03,0.000000000000000000e+00,2.426903738232809304e-03,2.371089859400048357e-03
2.420709768603757951e-03,0.000000000000000000e+00,2.421262199163265721e-03,2.448416135130790806e-03
2.415090441180683944e-03,0.000000000000000000e+00,2.415640309585816766e-03,2.436097067080519440e-03
2.409490657261685858e-03,0.000000000000000000e+00,2.410037978349402650e-03,2.298432608235586021e-03
2.403910326326642779e-03,0.000000000000000000e+00,2.404455114830922335e-03,2.379856775694223336e-03
2.398349358378899180e-03,0.000000000000000000e+00,2.398891628931567634e-03,2.376651170483367465e-03
2.392807663941630240e-03,0.000000000000000000e+00,2.393347431073189393e-03,2.340444668621844641e-03
2.387285154054247932e-03,0.000000000000000000e+00,2.387822432194691008e-03,2.394112047955963742e-03
2.381781740268826188e-03,0.000000000000000000e+00,2.382316543748448385e-03,2.304208101561663023e-03
2.376297334646559033e-03,0.000000000000000000e+00,2.376829677696763732e-03,2.475114495948169731e-03
2.370831849754256870e-03,0.000000000000000000e+00,2.371361746508344071e-03,2.325241627122071747e-03
2.365385198660852322e-03,0.000000000000000000e+00,2.365912663154811843e-03,2.446962709300271304e-03
2.359957294933944655e-03,0.000000000000000000e+00,2.360482341107238060e-03,2.345548078059497919e-03
2.354548052636381943e-03,0.000000000000000000e+00,2.355070694332708856e-03,2.301137087388241149e-03
2.349157386322844529e-03,0.000000000000000000e+00,2.349677637290917623e-03,2.444124896132759787e-03
2.343785211036479663e-03,0.000000000000000000e+00,2.344303084930782297e-03,2.439845375144993143e-03
2.338431442305559122e-03,0.000000000000000000e+00,2.338946952687091276e-03,2.421125943975847242e-03
2.333095996140146372e-03,0.000000000000000000e+00,2.333609156477178814e-03,2.342366415872626506e-03
2.327778789028810569e-03,0.000000000000000000e+00,2.328289612697620817e-03,2.352899148196950681e-03
2.322479737935363112e-03,0.000000000000000000e+00,2.322988238220965746e-03,2.395157669617453688e-03
2.317198760295605901e-03,0.000000000000000000e+00,2.317704950392479851e-03,2.301562627939387172e-03
2.311935774014119930e-03,0.000000000000000000e+00,2.312439667026930552e-03,2.326550159690062101e-03
2.306690697461082074e-03,0.000000000000000000e+00,2.307192306405385449e-03,2.272171266547931209e-03
2.301463449469088370e-03,0.000000000000000000e+00,2.301962787272045577e-03,2.280087833888786667e-03
2.296253949330018512e-03,0.000000000000000000e+00,2.296751028831093416e-03,2.173343705051216518e-03
2.291062116791928952e-03,0.000000000000000000e+00,2.291556950743576463e-03,2.358344225760096446e-03
2.285887872055948622e-03,0.000000000000000000e+00,2.286380473124307710e-03,2.305406777190589090e-03
