#'Trial 9: e = [-1.5, 1.5] with 2251 points and sig = 0.005'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
5.377094360137039779e-03,0.000000000000000000e+00,5.377775600392710811e-03,5.322535825119133375e-03
5.358507721783960058e-03,0.000000000000000000e+00,5.359184260618372712e-03,5.088400271249180103e-03
5.340017282527141293e-03,0.000000000000000000e+00,5.340689160426208802e-03,5.263793841503563997e-03
5.321622379681823119e-03,0.000000000000000000e+00,5.322289636713830110e-03,5.176883261459889508e-03
5.303322356259412666e-03,0.000000000000000000e+00,5.303985032080012901e-03,5.474427287636193101e-03
5.285116560908800602e-03,0.000000000000000000e+00,5.285774694765986957e-03,5.425974203435502026e-03
5.267004347858433508e-03,0.000000000000000000e+00,5.267657978597415150e-03,5.034859142690362166e-03
5.248985076859077545e-03,0.000000000000000000e+00,5.249634242927074708e-03,5.327619517736952720e-03
5.231058113127211827e-03,0.000000000000000000e+00,5.231702852578229770e-03,5.222779944864508125e-03
5.213222827289157313e-03,0.000000000000000000e+00,5.213863177788659667e-03,5.413270283452975042e-03
5.195478595325858824e-03,0.000000000000000000e+00,5.196114594155381954e-03,5.437858926996953432e-03
5.177824798518288960e-03,0.000000000000000000e+00,5.178456482580006889e-03,5.025330512181101078e-03
5.160260823393528554e-03,0.000000000000000000e+00,5.160888229214758045e-03,5.113272640725316856e-03
5.142786061671513267e-03,0.000000000000000000e+00,5.143409225409121752e-03,5.060816178328163099e-03
5.125399910212333557e-03,0.000000000000000000e+00,5.126018867657137525e-03,5.183189993806150593e-03
5.108101770964223326e-03,0.000000000000000000e+00,5.108716557545303454e-03,5.049173310924147222e-03
5.090891050912157469e-03,0.000000000000000000e+00,5.091501701701100883e-03,5.242412385239732589e-03
5.073767162027002786e-03,0.000000000000000000e+00,5.074373711742121047e-03,4.864699630533280209e-03
5.056729521215321162e-03,0.000000000000000000e+00,5.057332004225791912e-03,4.970071870647855411e-03
5.039777550269752132e-03,0.000000000000000000e+00,5.040376000599693963e-03,4.815122871463290224e-03
5.022910675819939295e-03,0.000000000000000000e+00,5.023505127152463196e-03,5.060427114993198278e-03
5.006128329284068208e-03,0.000000000000000000e+00,5.006718814965257884e-03,4.853121672062712076e-03
4.989429946820980212e-03,0.000000000000000000e+00,4.990016499863800421e-03,5.131440146488247880e-03
4.972814969282782389e-03,0.000000000000000000e+00,4.973397622370977732e-03,5.138819484062945309e-03
4.956282842168073348e-03,0.000000000000000000e+00,4.956861627659986391e-03,4.985839098560871860e-03
4.939833015575702431e-03,0.000000000000000000e+00,4.940407965508031123e-03,4.791944765406341844e-03
4.923464944159012917e-03,0.000000000000000000e+00,4.924036090250553249e-03,5.049103757565653536e-03
4.907178087080675891e-03,0.000000000000000000e+00,4.907745460735995179e-03,4.758025543937630109e-03
4.890971907968034126e-03,0.000000000000000000e+00,4.891535540281078363e-03,4.751878517020312158e-03
4.874845874868917808e-03,0.000000000000000000e+00,4.875405796626609486e-03,4.692818658563567905e-03
4.858799460208022315e-03,0.000000000000000000e+00,4.859355701893787113e-03,4.792414400176085026e-03
4.842832140743772579e-03,0.000000000000000000e+00,4.843384732541014884e-03,4.949308946823107250e-03
4.826943397525655828e-03,0.000000000000000000e+00,4.827492369321204763e-03,4.629222780188540186e-03
4.811132715852071279e-03,0.000000000000000000e+00,4.811678097239582494e-03,4.897322746661949243e-03
4.795399585228674218e-03,0.000000000000000000e+00,4.795941405511960562e-03,5.040087287240357754e-03
4.779743499327145095e-03,0.000000000000000000e+00,4.780281787523500345e-03,4.722568441218500009e-03
4.764163955944477301e-03,0.000000000000000000e+00,4.764698740787933970e-03,4.435622782373961799e-03
4.748660456962722903e-03,0.000000000000000000e+00,4.749191766907264085e-03,4.674999481137430239e-03
4.733232508309157330e-03,0.000000000000000000e+00,4.733760371531906853e-03,4.587816051121590237e-03
4.717879619916938438e-03,0.000000000000000000e+00,4.718404064321301584e-03,4.605935739872828172e-03
4.702601305686211416e-03,0.000000000000000000e+00,4.703122358904952317e-03,4.830929523727951931e-03
4.687397083445606592e-03,0.000000000000000000e+00,4.687914772843926499e-03,4.674913223334890670e-03
4.672266474914222104e-03,0.000000000000000000e+00,4.672780827592772600e-03,4.796282910793594860e-03
4.657209005664033306e-03,0.000000000000000000e+00,4.657720048461880084e-03,4.819010475488012986e-03
4.642224205082674283e-03,0.000000000000000000e+00,4.642731964580259184e-03,4.837879429037032254e-03
4.627311606336699870e-03,0.000000000000000000e+00,4.627816108858728329e-03,4.684009529052375088e-03
4.612470746335217177e-03,0.000000000000000000e+00,4.612972017953538735e-03,4.555776464166653127e-03
4.597701165693964670e-03,0.000000000000000000e+00,4.598199232230380622e-03,4.562546521337857222e-03
4.583002408699736463e-03,0.000000000000000000e+00,4.583497295728812711e-03,4.503218435944360276e-03
4.568374023275254166e-03,0.000000000000000000e+00,4.568865756127074226e-03,4.483181066878619107e-03
4.553815560944423843e-03,0.000000000000000000e+00,4.554304164707297618e-03,4.605407701269824926e-03
4.539326576797940785e-03,0.000000000000000000e+00,4.539812076321110730e-03,4.528796247281794730e-03
4.524906629459322753e-03,0.000000000000000000e+00,4.525389049355611933e-03,4.481825116364160540e-03
4.510555281051308388e-03,0.000000000000000000e+00,4.511034645699730367e-03,4.483519926789920028e-03
4.496272097162601691e-03,0.000000000000000000e+00,4.496748430710959150e-03,4.758211219995570410e-03
4.482056646815012028e-03,0.000000000000000000e+00,4.482529973182452013e-03,4.441237989361812750e-03
4.467908502430967092e-03,0.000000000000000000e+00,4.468378845310488554e-03,4.383366276727042841e-03
4.453827239801334652e-03,0.000000000000000000e+00,4.454294622662293389e-03,4.518096972327123421e-03
4.439812438053647621e-03,0.000000000000000000e+00,4.440276884144216119e-03,4.611567044050816390e-03
4.425863679620675208e-03,0.000000000000000000e+00,4.426325211970253033e-03,4.414836710328791554e-03
4.411980550209293299e-03,0.000000000000000000e+00,4.412439191630923574e-03,4.171946543736303539e-03
4.398162638769744295e-03,0.000000000000000000e+00,4.398618411862479857e-03,4.527174634575976096e-03
4.384409537465231745e-03,0.000000000000000000e+00,4.384862464616456207e-03,4.410758758461288433e-03
4.370720841641801205e-03,0.000000000000000000e+00,4.371170945029557824e-03,4.300768629840763697e-03
4.357096149798594942e-03,0.000000000000000000e+00,4.357543451393862573e-03,4.417725676355625103e-03
4.343535063558432753e-03,0.000000000000000000e+00,4.343979585127364512e-03,4.180957746611415823e-03
4.330037187638667746e-03,0.000000000000000000e+00,4.330478950744827936e-03,4.282058680246270815e-03
4.316602129822393399e-03,0.000000000000000000e+00,4.317041155828960607e-03,4.463832160861227159e-03
4.303229500929982819e-03,0.000000000000000000e+00,4.303665811001894902e-03,4.266152714481731209e-03
4.289918914790870862e-03,0.000000000000000000e+00,4.290352529896989016e-03,4.454703528655017293e-03
4.276669988215698812e-03,0.000000000000000000e+00,4.277100929130921332e-03,4.161380210500699450e-03
4.263482340968753961e-03,0.000000000000000000e+00,4.263910628276092706e-03,4.270343250560091133e-03
4.250355595740664197e-03,0.000000000000000000e+00,4.250781249833320181e-03,4.111383189123867313e-03
4.237289378121428252e-03,0.000000000000000000e+00,4.237712419204835157e-03,4.093204874279493012e-03
4.224283316573736527e-03,0.000000000000000000e+00,4.224703764667558231e-03,4.361647635895936348e-03
4.211337042406537376e-03,0.000000000000000000e+00,4.211754917346669826e-03,4.091984037457220384e-03
4.198450189748924311e-03,0.000000000000000000e+00,4.198865511189465299e-03,4.360660015977612172e-03
4.185622395524307704e-03,0.000000000000000000e+00,4.186035182939477212e-03,4.112902915511598700e-03
4.172853299424814609e-03,0.000000000000000000e+00,4.173263572110891620e-03,4.247575023428566340e-03
4.160142543886007765e-03,0.000000000000000000e+00,4.160550320963221117e-03,4.461513526273319478e-03
4.147489774061870020e-03,0.000000000000000000e+00,4.147895074476259762e-03,4.250145654305990776e-03
4.134894637800019465e-03,0.000000000000000000e+00,4.135297480325293880e-03,4.215512567466389235e-03
4.122356785617219480e-03,0.000000000000000000e+00,4.122757188856583481e-03,4.073067404749547774e-03
4.109875870675155050e-03,0.000000000000000000e+00,4.110273853063102154e-03,3.840413509974284142e-03
4.097451548756425935e-03,0.000000000000000000e+00,4.097847128560531092e-03,4.060269843995791689e-03
4.085083478240824316e-03,0.000000000000000000e+00,4.085476673563505530e-03,4.099134873783115245e-03
4.072771320081872669e-03,0.000000000000000000e+00,4.073162148862117041e-03,4.141455448593694792e-03
4.060514737783566322e-03,0.000000000000000000e+00,4.060903217798664776e-03,4.073788132323062292e-03
4.048313397377398780e-03,0.000000000000000000e+00,4.048699546244636550e-03,4.092463783453286798e-03
4.036166967399622968e-03,0.000000000000000000e+00,4.036550802577952742e-03,3.960428091130494856e-03
4.024075118868723246e-03,0.000000000000000000e+00,4.024456657660431362e-03,3.916893353740395767e-03
4.012037525263156303e-03,0.000000000000000000e+00,4.012416784815499467e-03,3.834948582597155330e-03
4.000053862499318436e-03,0.000000000000000000e+00,4.000430859806131806e-03,3.998188440247360011e-03
3.988123808909718390e-03,0.000000000000000000e+00,3.988498560813026270e-03,3.930690271764443987e-03
3.976247045221401738e-03,0.000000000000000000e+00,3.976619568412994438e-03,4.142346324117749008e-03
3.964423254534605971e-03,0.000000000000000000e+00,3.964793565557595857e-03,4.066384009059366249e-03
3.952652122301606417e-03,0.000000000000000000e+00,3.953020237551974417e-03,3.964429923459536487e-03
3.940933336305804148e-03,0.000000000000000000e+00,3.941299272033929775e-03,4.167583535578068751e-03
3.929266586641042003e-03,0.000000000000000000e+00,3.929630358953194354e-03,3.919391399314619932e-03
3.917651565691094954e-03,0.000000000000000000e+00,3.918013190550935845e-03,3.945573013280914525e-03
3.906087968109406804e-03,0.000000000000000000e+00,3.906447461339461816e-03,4.031882228008740882e-03
3.894575490799039377e-03,0.000000000000000000e+00,3.894932868082135943e-03,3.785425518612991341e-03
3.883113832892786960e-03,0.000000000000000000e+00,3.883469109773506761e-03,3.816615211499958370e-03
3.871702695733537057e-03,0.000000000000000000e+00,3.872055887619632857e-03,3.912253767263069136e-03
3.860341782854827177e-03,0.000000000000000000e+00,3.860692905018617543e-03,3.871362712514801220e-03
3.849030799961571190e-03,0.000000000000000000e+00,3.849379867541336507e-03,3.636627858267912385e-03
3.837769454911013362e-03,0.000000000000000000e+00,3.838116482912365835e-03,3.859355709110967071e-03
3.826557457693880154e-03,0.000000000000000000e+00,3.826902460991107782e-03,3.695486969851811271e-03
3.815394520415685969e-03,0.000000000000000000e+00,3.815737513753105197e-03,4.102954935073795974e-03
3.804280357278271799e-03,0.000000000000000000e+00,3.804621355271545474e-03,3.942536446952200901e-03
3.793214684561520798e-03,0.000000000000000000e+00,3.793553701698957475e-03,3.631388347254056390e-03
3.782197220605235631e-03,0.000000000000000000e+00,3.782534271249093222e-03,3.771873823581359600e-03
3.771227685791226150e-03,0.000000000000000000e+00,3.771562784178991712e-03,4.020940972979368706e-03
3.760305802525585293e-03,0.000000000000000000e+00,3.760638962771221862e-03,3.845795704308512929e-03
3.749431295221102890e-03,0.000000000000000000e+00,3.749762531316313662e-03,3.729235954100379013e-03
3.738603890279900213e-03,0.000000000000000000e+00,3.738933216095358461e-03,3.730015363685418306e-03
3.727823316076230627e-03,0.000000000000000000e+00,3.728150745362790973e-03,3.696052739707221708e-03
3.717089302939425525e-03,0.000000000000000000e+00,3.717414849329340413e-03,3.751114574222974996e-03
3.706401583137044521e-03,0.000000000000000000e+00,3.706725260145154674e-03,3.636055981856561349e-03
3.695759890858192620e-03,0.000000000000000000e+00,3.696081711883094940e-03,3.857962850064105415e-03
3.685163962196974854e-03,0.000000000000000000e+00,3.685483940522198566e-03,3.717618446898524921e-03
3.674613535136146518e-03,0.000000000000000000e+00,3.674931683931302422e-03,3.586292272396032418e-03
3.664108349530929929e-03,0.000000000000000000e+00,3.664424681852841009e-03,3.708370506983613840e-03
3.653648147092958265e-03,0.000000000000000000e+00,3.653962675886793764e-03,3.812038227681805499e-03
3.643232671374412382e-03,0.000000000000000000e+00,3.643545409474798023e-03,3.743277253658011412e-03
3.632861667752315064e-03,0.000000000000000000e+00,3.633172627884426794e-03,3.500039938489566370e-03
3.622534883412951903e-03,0.000000000000000000e+00,3.622844078193610071e-03,3.382929469641777522e-03
3.612252067336475629e-03,0.000000000000000000e+00,3.612559509275221382e-03,3.647251605074829442e-03
3.602012970281664832e-03,0.000000000000000000e+00,3.602318671781812223e-03,3.538855704569395921e-03
3.591817344770803673e-03,0.000000000000000000e+00,3.592121318130500444e-03,3.540236411337042977e-03
3.581664945074736379e-03,0.000000000000000000e+00,3.581967202488003932e-03,3.606599644027134403e-03
3.571555527198079158e-03,0.000000000000000000e+00,3.571856080755827795e-03,3.654490867263552895e-03
3.561488848864538363e-03,0.000000000000000000e+00,3.561787710555594684e-03,3.581341889676597622e-03
3.551464669502406041e-03,0.000000000000000000e+00,3.551761851214515608e-03,3.709993778575692170e-03
3.541482750230202925e-03,0.000000000000000000e+00,3.541778263751014719e-03,3.783706309055339442e-03
3.531542853842426378e-03,0.000000000000000000e+00,3.531836710860483328e-03,3.543046317628360461e-03
3.521644744795468778e-03,0.000000000000000000e+00,3.521936956901178771e-03,3.590909630225673065e-03
3.511788189193679015e-03,0.000000000000000000e+00,3.512078767880265958e-03,3.361532404909473547e-03
3.501972954775524165e-03,0.000000000000000000e+00,3.502261911439985120e-03,3.645378047452456360e-03
3.492198810899919872e-03,0.000000000000000000e+00,3.492486156843965708e-03,3.457413780897164533e-03
3.482465528532691697e-03,0.000000000000000000e+00,3.482751274963664326e-03,3.499300529050823876e-03
3.472772880233141856e-03,0.000000000000000000e+00,3.473057038264943178e-03,3.230137667546334728e-03
3.463120640140773809e-03,0.000000000000000000e+00,3.463403220794769935e-03,3.665142562057754211e-03
3.453508583962143063e-03,0.000000000000000000e+00,3.453789598168057699e-03,3.398534103390458451e-03
3.443936488957815081e-03,0.000000000000000000e+00,3.444215947554622043e-03,3.504797441569993711e-03
3.434404133929468052e-03,0.000000000000000000e+00,3.434682047666270770e-03,3.640867009996892091e-03
3.424911299207127491e-03,0.000000000000000000e+00,3.425187678744019432e-03,3.477610246125035619e-03
3.415457766636492785e-03,0.000000000000000000e+00,3.415732622545421780e-03,3.459308489202196461e-03
3.406043319566414655e-03,0.000000000000000000e+00,3.406316662332036817e-03,3.274521998338752234e-03
3.396667742836494922e-03,0.000000000000000000e+00,3.396939582857000806e-03,3.332243200185250245e-03
3.387330822764773441e-03,0.000000000000000000e+00,3.387601170352729819e-03,3.425457494198191725e-03
3.378032347135566382e-03,0.000000000000000000e+00,3.378301212518737637e-03,3.367467696408708768e-03
3.368772105187416849e-03,0.000000000000000000e+00,3.369039498509569016e-03,3.275611664407966465e-03
3.359549887601136989e-03,0.000000000000000000e+00,3.359815818922848741e-03,3.390930553472074928e-03
3.350365486487987161e-03,0.000000000000000000e+00,3.350629965787446912e-03,3.173357332194855739e-03
3.341218695377974352e-03,0.000000000000000000e+00,3.341481732551755245e-03,3.280288158197661695e-03
3.332109309208229533e-03,0.000000000000000000e+00,3.332370914072076140e-03,3.309454999641034748e-03
3.323037124311524655e-03,0.000000000000000000e+00,3.323297306601123626e-03,3.331449040830445144e-03
3.314001938404901107e-03,0.000000000000000000e+00,3.314260707776633171e-03,3.444787856602145489e-03
3.305003550578374926e-03,0.000000000000000000e+00,3.305260916610074703e-03,3.220688630756253414e-03
3.296041761283781228e-03,0.000000000000000000e+00,3.296297733475483157e-03,3.400020369427656994e-03
3.287116372323718814e-03,0.000000000000000000e+00,3.287370960098383570e-03,3.325594150507826113e-03
3.278227186840578476e-03,0.000000000000000000e+00,3.278480399544829362e-03,3.245997610723489607e-03
3.269374009305695775e-03,0.000000000000000000e+00,3.269625856210542098e-03,3.259060278581970248e-03
3.260556645508609630e-03,0.000000000000000000e+00,3.260807135810149700e-03,3.304700657834822031e-03
3.251774902546398106e-03,0.000000000000000000e+00,3.252024045366529170e-03,3.329903308334249135e-03
3.243028588813136499e-03,0.000000000000000000e+00,3.243276393200256007e-03,3.288139599721443766e-03
3.234317513989444330e-03,0.000000000000000000e+00,3.234563988919138180e-03,3.348033063869958192e-03
3.225641489032143351e-03,0.000000000000000000e+00,3.225886643407860702e-03,3.036552854779030197e-03
3.217000326163986252e-03,0.000000000000000000e+00,3.217244168817726038e-03,3.277690977929441189e-03
3.208393838863507225e-03,0.000000000000000000e+00,3.208636378556481688e-03,3.155503322224716134e-03
3.199821841854962740e-03,0.000000000000000000e+00,3.200063087278254021e-03,3.084177638682320151e-03
3.191284151098348638e-03,0.000000000000000000e+00,3.191524110873569711e-03,3.243563505549797860e-03
3.182780583779529129e-03,0.000000000000000000e+00,3.183019266459470847e-03,3.227392363592334994e-03
3.174310958300461619e-03,0.000000000000000000e+00,3.174548372369723724e-03,3.160945469615080838e-03
3.165875094269485733e-03,0.000000000000000000e+00,3.166111248145119135e-03,3.143936671659036935e-03
3.157472812491724217e-03,0.000000000000000000e+00,3.157707714523858965e-03,3.193073475042000793e-03
3.149103934959581862e-03,0.000000000000000000e+00,3.149337593432036467e-03,3.129461348358871312e-03
3.140768284843298633e-03,0.000000000000000000e+00,3.141000707974203263e-03,3.043303194685138477e-03
3.132465686481618154e-03,0.000000000000000000e+00,3.132696882424020925e-03,3.283672516828275555e-03
3.124195965372544240e-03,0.000000000000000000e+00,3.124425942215003620e-03,3.294809027597489070e-03
3.115958948164155098e-03,0.000000000000000000e+00,3.116187713931343160e-03,3.179709791318057269e-03
3.107754462645528990e-03,0.000000000000000000e+00,3.107982025298819048e-03,3.256044059672551661e-03
3.099582337737751860e-03,0.000000000000000000e+00,3.099808705175790061e-03,3.033610517781337723e-03
3.091442403484984808e-03,0.000000000000000000e+00,3.091667583544277335e-03,3.068093874185930277e-03
3.083334491045634351e-03,0.000000000000000000e+00,3.083558491501114680e-03,3.107722692504676261e-03
3.075258432683610280e-03,0.000000000000000000e+00,3.075481261249195589e-03,3.129431707502270538e-03
3.067214061759631662e-03,0.000000000000000000e+00,3.067435726088788353e-03,3.196368532447779222e-03
3.059201212722640392e-03,0.000000000000000000e+00,3.059421720408937468e-03,2.940914169368002463e-03
3.051219721101294975e-03,0.000000000000000000e+00,3.051439079678940937e-03,3.080422355675641478e-03
3.043269423495513753e-03,0.000000000000000000e+00,3.043487640439904336e-03,3.050509514609558385e-03
3.035350157568121338e-03,0.000000000000000000e+00,3.035567240296376413e-03,3.249824771077545246e-03
3.027461762036570952e-03,0.000000000000000000e+00,3.027677717908055805e-03,3.083297677981709870e-03
3.019604076664717928e-03,0.000000000000000000e+00,3.019818912981572356e-03,2.922111408968408423e-03
3.011776942254691235e-03,0.000000000000000000e+00,3.011990666262351693e-03,3.000821313112511050e-03
3.003980200638837854e-03,0.000000000000000000e+00,3.004192819526539660e-03,3.019787249336546540e-03
2.996213694671720062e-03,0.000000000000000000e+00,2.996425215573016079e-03,2.921294217985383277e-03
2.988477268222204230e-03,0.000000000000000000e+00,2.988687698215464032e-03,2.805424895198582735e-03
2.980770766165621605e-03,0.000000000000000000e+00,2.980980112274523707e-03,2.968171441192472230e-03
2.973094034375979838e-03,0.000000000000000000e+00,2.973302303570010859e-03,2.960091583908943530e-03
2.965446919718265142e-03,0.000000000000000000e+00,2.965654118913207266e-03,3.067218037975810892e-03
2.957829270040812988e-03,0.000000000000000000e+00,2.958035406099217540e-03,3.031256071356057315e-03
2.950240934167725620e-03,0.000000000000000000e+00,2.950446013899399225e-03,2.916335100010289914e-03
2.942681761891381090e-03,0.000000000000000000e+00,2.942885792053856649e-03,3.003691956959431576e-03
2.935151603965007773e-03,0.000000000000000000e+00,2.935354591264006767e-03,2.997599389296886924e-03
2.927650312095303117e-03,0.000000000000000000e+00,2.927852263185203550e-03,2.886413847129792962e-03
2.920177738935142604e-03,0.000000000000000000e+00,2.920378660419437403e-03,2.947320326259276341e-03
2.912733738076348985e-03,0.000000000000000000e+00,2.912933636508093990e-03,2.932834988270724853e-03
2.905318164042510528e-03,0.000000000000000000e+00,2.905517045924779426e-03,2.969278978697716294e-03
2.897930872281880357e-03,0.000000000000000000e+00,2.898128744068206603e-03,2.949319249497202138e-03
2.890571719160339118e-03,0.000000000000000000e+00,2.890768587255153517e-03,2.873026099016600353e-03
2.883240561954401003e-03,0.000000000000000000e+00,2.883436432713467994e-03,2.856315981436559088e-03
2.875937258844300012e-03,0.000000000000000000e+00,2.876132138575154384e-03,3.092142423624153098e-03
2.868661668907141696e-03,0.000000000000000000e+00,2.868855563869504490e-03,2.792092310600060353e-03
2.861413652110088735e-03,0.000000000000000000e+00,2.861606568516298320e-03,2.754459415117955102e-03
2.854193069303633239e-03,0.000000000000000000e+00,2.854385013319060780e-03,2.749539290387924707e-03
2.846999782214925442e-03,0.000000000000000000e+00,2.847190759958384294e-03,2.809471711971790134e-03
2.839833653441138379e-03,0.000000000000000000e+00,2.840023670985299554e-03,2.644044463814440322e-03
2.832694546442917575e-03,0.000000000000000000e+00,2.832883609814716101e-03,2.782519287633475422e-03
2.825582325537883202e-03,0.000000000000000000e+00,2.825770440718909302e-03,2.825528877040730299e-03
2.818496855894169970e-03,0.000000000000000000e+00,2.818684028821078023e-03,2.914240985118055505e-03
2.811438003524042474e-03,0.000000000000000000e+00,2.811624240088941764e-03,2.740893019077507691e-03
2.804405635277574301e-03,0.000000000000000000e+00,2.804590941328412388e-03,2.982134253149277148e-03
2.797399618836349678e-03,0.000000000000000000e+00,2.797584000177304447e-03,2.701515599735265175e-03
2.790419822707251429e-03,0.000000000000000000e+00,2.790603285099112294e-03,2.778688020083886021e-03
2.783466116216294899e-03,0.000000000000000000e+00,2.783648665376835772e-03,2.745046117804587817e-03
2.776538369502502216e-03,0.000000000000000000e+00,2.776720011106860106e-03,2.963356392107361226e-03
2.769636453511844197e-03,0.000000000000000000e+00,2.769817193192892612e-03,2.770233402396217459e-03
2.762760239991240378e-03,0.000000000000000000e+00,2.762940083339945375e-03,2.606923479239777342e-03
2.755909601482584188e-03,0.000000000000000000e+00,2.756088554048378644e-03,2.719111639478626052e-03
2.749084411316847932e-03,0.000000000000000000e+00,2.749262478607988457e-03,2.784152579706824886e-03
2.742284543608232428e-03,0.000000000000000000e+00,2.742461731092149350e-03,2.867386116489055795e-03
2.735509873248350050e-03,0.000000000000000000e+00,2.735686186352006069e-03,2.859666501054407457e-03
2.728760275900477591e-03,0.000000000000000000e+00,2.728935720010718189e-03,2.571637536135469235e-03
2.722035627993858124e-03,0.000000000000000000e+00,2.722210208457749407e-03,2.625383269977410883e-03
2.715335806718034099e-03,0.000000000000000000e+00,2.715509528843211475e-03,2.515859240927152858e-03
2.708660690017245919e-03,0.000000000000000000e+00,2.708833559072253670e-03,2.775083892903919876e-03
2.702010156584879960e-03,0.000000000000000000e+00,2.702182177799499103e-03,2.531332440376413140e-03
2.695384085857945641e-03,0.000000000000000000e+00,2.695555264423534804e-03,2.682203861154946155e-03
2.688782358011618853e-03,0.000000000000000000e+00,2.688952699081440835e-03,2.717936541548700638e-03
2.682204853953830057e-03,0.000000000000000000e+00,2.682374362643374054e-03,2.734856758674375846e-03
2.675651455319883170e-03,0.000000000000000000e+00,2.675820136707189167e-03,2.670753906572550206e-03
2.669122044467136905e-03,0.000000000000000000e+00,2.669289903593119635e-03,2.646170264557001946e-03
2.662616504469730340e-03,0.000000000000000000e+00,2.662783546338486768e-03,2.702387970322974418e-03
2.656134719113337987e-03,0.000000000000000000e+00,2.656300948692468661e-03,2.773877660948057249e-03
2.649676572889985999e-03,0.000000000000000000e+00,2.649841995110903837e-03,2.664718306485584255e-03
2.643241950992914358e-03,0.000000000000000000e+00,2.643406570751145185e-03,2.535348402709620627e-03
2.636830739311459004e-03,0.000000000000000000e+00,2.636994561466953369e-03,2.719455666979050945e-03
2.630442824426003356e-03,0.000000000000000000e+00,2.630605853803437942e-03,2.516478381406950671e-03
2.624078093602966698e-03,0.000000000000000000e+00,2.624240334992034886e-03,2.692010511242734234e-03
2.617736434789819881e-03,0.000000000000000000e+00,2.617897892945534027e-03,2.557326289411485619e-03
2.611417736610157411e-03,0.000000000000000000e+00,2.611578416253143749e-03,2.660617400410388543e-03
2.605121888358818538e-03,0.000000000000000000e+00,2.605281794175596903e-03,2.659567310517874268e-03
2.598848779997022223e-03,0.000000000000000000e+00,2.599007916640302257e-03,2.615149901891148342e-03
2.592598302147567594e-03,0.000000000000000000e+00,2.592756674236532371e-03,2.592237536923270875e-03
2.586370346090073862e-03,0.000000000000000000e+00,2.586527958210653108e-03,2.524228701043979700e-03
2.580164803756237590e-03,0.000000000000000000e+00,2.580321660461396514e-03,2.517190843415976695e-03
2.573981567725155007e-03,0.000000000000000000e+00,2.574137673535167089e-03,2.505999969169850350e-03
2.567820531218676858e-03,0.000000000000000000e+00,2.567975890621393160e-03,2.567487961274030669e-03
2.561681588096788396e-03,0.000000000000000000e+00,2.561836205547915121e-03,2.628195604249342239e-03
2.555564632853044027e-03,0.000000000000000000e+00,2.555718512776408800e-03,2.541534430720555383e-03
2.549469560610042283e-03,0.000000000000000000e+00,2.549622707397854356e-03,2.753620982479079455e-03
2.543396267114915107e-03,0.000000000000000000e+00,2.543548685128036412e-03,2.474372361391916682e-03
2.537344648734879589e-03,0.000000000000000000e+00,2.537496342303082776e-03,2.597401817500746401e-03
2.531314602452822658e-03,0.000000000000000000e+00,2.531465575875046104e-03,2.407075941338852627e-03
2.525306025862905299e-03,0.000000000000000000e+00,2.525456283407513311e-03,2.505279909543408918e-03
2.519318817166219665e-03,0.000000000000000000e+00,2.519468363071257055e-03,2.508859265269452240e-03
2.513352875166486970e-03,0.000000000000000000e+00,2.513501713639921479e-03,2.520684428674258015e-03
2.507408099265767513e-03,0.000000000000000000e+00,2.507556234485747854e-03,2.551897616800594994e-03
2.501484389460226221e-03,0.000000000000000000e+00,2.501631825575325804e-03,2.383025328628222712e-03
2.495581646335934614e-03,0.000000000000000000e+00,2.495728387465391378e-03,2.475303834220339821e-03
2.489699771064687525e-03,0.000000000000000000e+00,2.489845821298649828e-03,2.497225626571569421e-03
2.483838665399872719e-03,0.000000000000000000e+00,2.483984028799640035e-03,2.538518329112276085e-03
2.477998231672375647e-03,0.000000000000000000e+00,2.478142912270628849e-03,2.333430592939590709e-03
2.472178372786497207e-03,0.000000000000000000e+00,2.472322374587541428e-03,2.514215925851478149e-03
2.466378992215927015e-03,0.000000000000000000e+00,2.466522319195920635e-03,2.448772056154888566e-03
2.460599993999744873e-03,0.000000000000000000e+00,2.460742650106927630e-03,2.404369935612460287e-03
2.454841282738441741e-03,0.000000000000000000e+00,2.454983271893368055e-03,2.434812987850245788e-03
2.449102763589987124e-03,0.000000000000000000e+00,2.449244089685751174e-03,2.367597825138660888e-03
2.443384342265932877e-03,0.000000000000000000e+00,2.443525009168388048e-03,2.399979458052622742e-03
2.437685925027524396e-03,0.000000000000000000e+00,2.437825936575511391e-03,2.453461230628184615e-03
2.432007418681871643e-03,0.000000000000000000e+00,2.432146778687437061e-03,2.368154833258157704e-03
2.426348730578139264e-03,0.000000000000000000e+00,2.426487442826748969e-03,2.394592870273800148e-03
2.420709768603757951e-03,0.000000000000000000e+00,2.420847836854519118e-03,2.336771761714079472e-03
2.415090441180683944e-03,0.000000000000000000e+00,2.415227869166558430e-03,2.478279451414185444e-03
2.409490657261685858e-03,0.000000000000000000e+00,2.409627448689694463e-03,2.440516496991951279e-03
2.403910326326642779e-03,0.000000000000000000e+00,2.404046484878084693e-03,2.398291973442770713e-03
2.398349358378899180e-03,0.000000000000000000e+00,2.398484887709556243e-03,2.372447271349925786e-03
2.392807663941630240e-03,0.000000000000000000e+00,2.392942567681972509e-03,2.479140030792205494e-03
2.387285154054247932e-03,0.000000000000000000e+00,2.387419435809637509e-03,2.366105845650846081e-03
