#'Trial 5: e = [-1.5, 1.5] with 2048 points and sig = 0.01'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
2.286418177881944722e-02,3.240835088684891488e-301,2.282368390699678409e-02,2.209652641737269718e-02
2.304479474191023156e-02,7.585480668064500809e-299,2.300401236355823290e-02,2.364952255608212053e-02
2.322755576023004254e-02,1.737725697885301533e-296,2.318648748788761094e-02,2.345323210678462722e-02
2.341249902370762942e-02,3.896290104948499548e-294,2.337114350506329721e-02,2.448394051435714980e-02
2.359965940505656321e-02,8.550535052307411664e-292,2.355801532531100542e-02,2.376633809816132425e-02
2.378907247619943890e-02,1.836568968565189628e-289,2.374713856053727035e-02,2.329376306542198238e-02
2.398077452515447530e-02,3.860940746137292611e-287,2.393854954133051854e-02,2.496585527957542391e-02
2.417480257339967367e-02,7.944214744278808768e-285,2.413228533444487095e-02,2.225654652195909952e-02
2.437119439373041166e-02,1.599855498370980734e-282,2.432838376078252929e-02,2.471360447006983041e-02
2.456998852862584196e-02,3.153424847624725887e-280,2.452688341389088617e-02,2.374207668041765709e-02
2.477122430914117934e-02,6.083537040779517205e-278,2.472782367899148750e-02,2.344187110788081146e-02
2.497494187434335169e-02,1.148687174942432276e-275,2.493124475255820496e-02,2.491530488671695603e-02
2.518118219130731014e-02,2.122850116411285940e-273,2.513718766246297864e-02,2.568751204680807046e-02
2.538998707569201096e-02,3.839802047571585887e-271,2.534569428870791716e-02,2.565483263333578554e-02
2.560139921291546342e-02,6.797829756298047472e-269,2.555680738476337477e-02,2.450975893211801426e-02
2.581546217994825851e-02,1.177887129323107597e-266,2.577057059953246146e-02,2.475687558576036493e-02
2.603222046774706852e-02,1.997602223862906992e-264,2.598702849996283037e-02,2.670898868442163690e-02
2.625171950434904838e-02,3.315784473204439616e-262,2.620622659432797485e-02,2.696691137962184751e-02
2.647400567864967302e-02,5.386857887973436765e-260,2.642821135620056217e-02,2.625711652825734460e-02
2.669912636488762717e-02,8.565578263625166772e-258,2.665303024914151414e-02,2.739142375761132939e-02
2.692712994786002068e-02,1.333060318574396085e-255,2.688073175212939148e-02,2.662198815752615452e-02
2.715806584889387046e-02,2.030555472443161127e-253,2.711136538575554741e-02,2.643656854156903671e-02
2.739198455259915510e-02,3.027274900550534225e-251,2.734498173921147759e-02,2.789887422885249657e-02
2.762893763443061840e-02,4.417339777347942115e-249,2.758163249809604881e-02,2.732469022883359314e-02
2.786897778908684412e-02,6.308726444094560854e-247,2.782137047307103525e-02,2.836870639610407710e-02
2.811215885977502715e-02,8.818496166640168838e-245,2.806424962939472675e-02,2.731504233342469529e-02
2.835853586837210408e-02,1.206477727654042317e-242,2.831032511736465695e-02,2.727451224399011012e-02
2.860816504651408909e-02,1.615533736643327525e-240,2.855965330370135308e-02,2.902485258178427383e-02
2.886110386764570088e-02,2.117311218314275179e-238,2.881229180390671926e-02,2.876479929981816397e-02
2.911741108006463130e-02,2.715972133573494854e-236,2.906829951563173753e-02,2.960525150205587860e-02
2.937714674099635437e-02,3.409870337523744469e-234,2.932773665308965189e-02,2.948994037186530512e-02
2.964037225173528356e-02,4.190080478339982283e-232,2.959066478255225133e-02,3.000377296379761610e-02
2.990715039389181887e-02,5.039399727787674108e-230,2.985714685896848422e-02,3.092937216951389609e-02
3.017754536678420724e-02,5.932082688034210246e-228,3.012724726374603479e-02,2.976872969800663238e-02
3.045162282601712039e-02,6.834512280146847342e-226,3.040103184373849424e-02,2.908384056538604323e-02
3.072944992329060265e-02,7.706901430160677168e-224,3.067856795148205667e-02,3.112256711001510842e-02
3.101109534748330843e-02,8.505973492474488699e-222,3.095992448672802225e-02,3.153078675150428750e-02
3.129662936705825821e-02,9.188406273521145969e-220,3.124517193931883319e-02,3.184844816043407023e-02
3.158612387383871734e-02,9.714675503265532734e-218,3.153438243345773467e-02,3.220621871670655695e-02
3.187965242820565287e-02,1.005283030634066331e-215,3.182762977342395300e-02,3.182364439722951133e-02
3.217729030576993443e-02,1.018170122774545616e-213,3.212498949078782667e-02,3.240160258166590451e-02
3.247911454557388805e-02,1.009309335937852109e-211,3.242653889318222044e-02,3.408058366312662069e-02
3.278520399988001099e-02,9.792648725622362485e-210,3.273235711468931025e-02,3.390548086014117529e-02
3.309563938560735469e-02,9.299251768634156203e-208,3.304252516790416594e-02,3.390088220425667431e-02
3.341050333747717233e-02,8.643065019109798696e-206,3.335712599773926063e-02,3.328250359653388973e-02
3.372988046293368125e-02,7.862478997570237507e-204,3.367624453703685350e-02,3.336721360224750160e-02
3.405385739890823965e-02,7.000404911563038399e-202,3.399996776405891236e-02,3.454051453632061425e-02
3.438252287049688855e-02,6.100406392853693509e-200,3.432838476192763555e-02,3.213657328152899617e-02
3.471596775162683751e-02,5.203149666679707594e-198,3.466158678009240851e-02,3.382953759820442330e-02
3.505428512778781952e-02,4.343559884308916229e-196,3.499966729790282560e-02,3.434055764875632716e-02
3.539757036090970116e-02,3.548928524609887797e-194,3.534272209037044032e-02,3.517621906037506768e-02
3.574592115647114154e-02,2.838053880076316255e-192,3.569084929620618823e-02,3.645807468871305190e-02
3.609943763292591118e-02,2.221344740493858975e-190,3.604414948822364656e-02,3.444599619421258307e-02
3.645822239354060135e-02,1.701700928283817989e-188,3.640272574620299212e-02,3.602675698777019209e-02
3.682238060073837055e-02,1.275917082065906272e-186,3.676668373231429393e-02,3.744566467439604251e-02
3.719202005304965419e-02,9.363400764744700997e-185,3.713613176920365494e-02,3.779778593928125041e-02
3.756725126477535731e-02,6.725378273832867310e-183,3.751118092085014427e-02,3.856131098199148954e-02
3.794818754847129744e-02,4.727937917985586959e-181,3.789194507630658237e-02,3.949228509717327834e-02
3.833494510036910413e-02,3.253110070624250268e-179,3.827854103644252187e-02,3.817040913090390813e-02
3.872764308885406209e-02,2.190774590531421820e-177,3.867108860381297808e-02,4.073349389349251864e-02
3.912640374612465222e-02,1.444004599040183734e-175,3.906971067578259710e-02,3.785471923661672816e-02
3.953135246316546308e-02,9.315612219597597213e-174,3.947453334104075034e-02,3.955223400852828086e-02
3.994261788817182052e-02,5.882015594065359228e-172,3.988568597964951834e-02,4.036714189730839647e-02
4.036033202856850050e-02,3.635070895493796890e-170,4.030330136677329200e-02,4.177363802161838946e-02
4.078463035677529214e-02,2.198728184455951439e-168,4.072751578024579738e-02,4.247408417126439378e-02
4.121565191987556359e-02,1.301673746744637221e-166,4.115846911213774661e-02,4.186281489334162109e-02
4.165353945335424635e-02,7.542315446177159445e-165,4.159630498449622127e-02,3.909075741307312807e-02
4.209843949907898786e-02,4.277393280268673425e-163,4.204117086943523485e-02,4.128827298656063266e-02
4.255050252770480046e-02,2.374245467940597714e-161,4.249321821376552538e-02,4.520121884849750277e-02
4.300988306569461517e-02,1.289864222532854495e-159,4.295260256836096191e-02,4.384338580070981650e-02
4.347673982715402619e-02,6.858581757166875226e-158,4.341948372246862142e-02,4.365580443229573337e-02
4.395123585069037747e-02,3.569411244339898694e-156,4.389402584317977918e-02,4.609665870964881756e-02
4.443353864151686206e-02,1.818154558135411988e-154,4.437639762028993545e-02,4.479921023633404858e-02
4.492382031903115885e-02,9.064356019431968965e-153,4.486677241678744404e-02,4.631965322184617567e-02
4.542225777011152377e-02,4.422980808549662943e-151,4.536532842522227049e-02,4.494957841314994179e-02
4.592903280838548513e-02,2.112346206915206240e-149,4.587224883021925881e-02,4.792891341928041948e-02
4.644433233973697256e-02,9.873862785292401893e-148,4.638772197741352493e-02,4.387088246194596058e-02
4.696834853433339702e-02,4.517321704537128366e-146,4.691194154910020148e-02,4.495023274619100451e-02
4.750127900546843862e-02,2.022771831337838144e-144,4.744510674690531615e-02,4.772885570857291621e-02
4.804332699552867764e-02,8.865122030667168847e-143,4.798742248180092734e-02,4.841956315403499189e-02
4.859470156941275015e-02,3.802721178178954756e-141,4.853909957180411322e-02,4.981303951289838688e-02
4.915561781574373512e-02,1.596526725105792350e-139,4.910035494771739645e-02,4.998864918497200605e-02
4.972629705623664298e-02,6.560392847591804783e-138,4.967141186728719210e-02,4.804190968406563816e-02
5.030696706360143072e-02,2.638489949970491692e-136,5.025250013817624678e-02,4.959783376335913374e-02
5.089786228837921145e-02,1.038611163551423807e-134,5.084385635016799854e-02,4.945407228991831328e-02
5.149922409513511129e-02,4.001496787272763280e-133,5.144572411704242260e-02,5.220977427525768516e-02
5.211130100844901802e-02,1.508911967281693603e-131,5.205835432858722106e-02,5.094231031275479882e-02
5.273434896917194442e-02,5.569000765619429541e-130,5.268200541323306285e-02,5.301784892249945119e-02
5.336863160144143109e-02,2.011697130424028333e-128,5.331694361182853087e-02,5.574466594098848038e-02
5.401442049097297110e-02,7.112460368102539514e-127,5.396344326309860523e-02,5.356614284621272204e-02
5.467199547517584413e-02,2.461212242427183559e-125,5.462178710136068177e-02,5.662246809929517843e-02
5.534164494567141851e-02,8.335856276446957806e-124,5.529226656710414800e-02,5.516842785179692371e-02
5.602366616382144227e-02,2.763269946944275853e-122,5.597518213107328944e-02,5.719142378107528596e-02
5.671836558991025234e-02,8.965372806707410339e-121,5.667084363252964524e-02,5.744606241143429548e-02
5.742605922666101786e-02,2.846986039473166690e-119,5.737957063240809591e-02,5.928340249725399386e-02
5.814707297780060541e-02,8.848593937368405512e-118,5.810169278212179433e-02,5.801379184954418705e-02
5.888174302243413122e-02,2.691752581103531360e-116,5.883755020881438480e-02,5.755270641949304655e-02
5.963041620602752696e-02,8.014343539467680535e-115,5.958749391790454236e-02,5.938117397367958378e-02
6.039345044884613517e-02,2.335461517406505452e-113,6.035188621381632618e-02,6.109050467399679968e-02
6.117121517274629050e-02,6.661153176698826137e-112,6.113110113984197153e-02,6.043661292194082990e-02
6.196409174726481145e-02,1.859508079990159894e-110,6.192552493813913150e-02,5.958973133933651023e-02
6.277247395601329161e-02,5.080642808979444859e-109,6.273555653092416362e-02,6.085044542646188964e-02
6.359676848443618358e-02,1.358661286396368669e-107,6.356160802398672094e-02,6.405621426079402547e-02
6.443739543005921888e-02,3.556114063243922493e-106,6.440410523371847828e-02,6.575999112754032927e-02
6.529478883642143849e-02,9.109868512696504492e-105,6.526348823892105799e-02,6.225498926907782615e-02
6.616939725195213062e-02,2.284128216649670415e-103,6.614021195873565073e-02,6.759110108701940622e-02
6.706168431513390149e-02,5.605324934465994509e-102,6.703474675811925410e-02,6.668889363407555504e-02
6.797212936737465072e-02,1.346334738828257630e-100,6.794757908238020783e-02,6.730670215357606456e-02
6.890122809509431623e-02,3.165025800487980592e-99,6.887921212238078128e-02,6.971948569630333215e-02
6.984949320262913430e-02,7.282381083641950282e-98,6.983016651211468306e-02,6.978527423835791110e-02
7.081745511765558110e-02,1.639991106110289755e-96,7.080098106047570672e-02,7.420371463556311997e-02
7.180566273093753893e-02,3.614777149070286431e-95,7.179221351914913396e-02,7.553645797255040262e-02
7.281468417232153656e-02,7.798184530577440768e-94,7.280444138868161219e-02,7.124671741963031768e-02
7.384510762501896031e-02,1.646559509919969567e-92,7.383826276491764484e-02,6.945464103481790996e-02
7.489754218034921918e-02,3.402775518502443656e-91,7.489429722813342738e-02,7.562190057362883078e-02
7.597261873525754106e-02,6.882736000982475921e-90,7.597318677735134806e-02,7.359586677310452074e-02
7.707099093506555865e-02,1.362576417338819028e-88,7.707559681248267458e-02,7.947167228141933937e-02
7.819333616408134791e-02,2.640174114669077288e-87,7.820221716712152937e-02,7.890976102359641142e-02
7.934035658685947845e-02,5.006984114488330538e-86,7.935376319500310471e-02,7.726053880812305819e-02
8.051278024309149739e-02,9.293767475920377953e-85,8.053097691334207275e-02,7.950083783995387510e-02
8.171136219930599798e-02,1.688415520522474914e-83,8.173462820648613736e-02,8.189929958027492019e-02
8.293688576076585495e-02,3.002194417571057561e-82,8.296551609355522217e-02,8.013806015254126836e-02
8.419016374718374385e-02,5.224806784003739402e-81,8.422447006399061409e-02,8.495700633472774710e-02
8.547203983612418343e-02,8.899663793624199916e-80,8.551235148521130203e-02,8.562822991232187098e-02
8.678338997821999357e-02,1.483709612659962998e-78,8.683005508686987561e-02,8.496032933544545029e-02
8.812512388862234203e-02,2.421007665793130301e-77,8.817851052651826116e-02,9.212157724616172605e-02
8.949818661941101594e-02,3.866476393360649804e-76,8.955868404183620068e-02,8.628948485217782793e-02
9.090356021801658526e-02,6.043750196176129611e-75,9.097158019494663850e-02,9.218429297396581179e-02
9.234226547707487243e-02,9.246334322329745354e-74,9.241824371474249844e-02,9.486906247324444763e-02
9.381536378150893973e-02,1.384537181897417734e-72,9.389976144358219701e-02,9.359750623537584080e-02
9.532395905905785560e-02,2.029138067210534528e-71,9.541726439518034841e-02,1.004736689084337053e-01
9.686919984092214053e-02,2.910653567398450870e-70,9.697192993102747571e-02,9.575940275754196707e-02
9.845228143967456325e-02,4.086404759035296608e-69,9.856498406322196371e-02,1.014138088327647125e-01
1.000744482521245537e-01,5.615186549787014738e-68,1.001977038921944008e-01,9.824011046364972133e-02
1.017369961953813740e-01,7.551947133781452032e-67,1.018714201884504400e-01,9.713487330020201260e-02
1.034412752849867417e-01,9.940898447990697493e-66,1.035875201281607344e-01,9.938079411678958641e-02
1.051886923646572491e-01,1.280749743619851703e-64,1.053474501931895568e-01,1.048052172322817416e-01
1.069807139978948274e-01,1.615008684999735298e-63,1.071527192469824974e-01,1.014041685438689944e-01
1.088188695325179173e-01,1.993229889095555709e-62,1.090049017986364499e-01,1.162617472347525355e-01
1.107047543500218195e-01,2.407752618737641645e-61,1.109056414684569392e-01,1.179893718126940744e-01
1.126400333125970460e-01,2.846677580698144128e-60,1.128566546693787337e-01,1.092358251512907941e-01
1.146264444216532064e-01,3.294098963492348541e-59,1.148597345197922004e-01,1.193932654789760794e-01
1.166658027027947520e-01,3.730842779586002665e-58,1.169167550045921572e-01,1.208506197800962717e-01
1.187600043333817967e-01,4.135701616974195945e-57,1.190296754026564791e-01,1.183143605828748113e-01
1.209110310301296232e-01,4.487075650468364153e-56,1.212005450004821766e-01,1.237965525057657251e-01
1.231209547156061207e-01,4.764853252173944726e-55,1.234315081133699338e-01,1.215112198316024017e-01
1.253919424840482244e-01,4.952307602152845758e-54,1.257248094373683844e-01,1.264911332152808821e-01
1.277262618886149947e-01,5.037761912958545675e-53,1.280827997571851729e-01,1.274317862653354949e-01
1.301262865740340779e-01,5.015793050960564868e-52,1.305079420374590238e-01,1.237604732624282694e-01
1.325945022806440943e-01,4.887801095298630794e-51,1.330028179271894595e-01,1.333536768280531026e-01
1.351335132480341872e-01,4.661861678814006346e-50,1.355701347097589271e-01,1.284808796032563816e-01
1.377460490489240130e-01,4.351882759220486293e-49,1.382127327338838751e-01,1.428038048338567401e-01
1.404349718865917362e-01,3.976188220614730463e-48,1.409335933640248895e-01,1.401086758012035083e-01
1.432032843920722498e-01,3.555728773477836096e-47,1.437358474923053075e-01,1.436625676724186951e-01
1.460541379605673484e-01,3.112162476225097035e-46,1.466227846578675165e-01,1.444291888222986042e-01
1.489908416700430061e-01,2.666047250644692054e-45,1.495978628238807118e-01,1.572098605776697799e-01
1.520168718288603116e-01,2.235349145906080688e-44,1.526647188671477195e-01,1.608950843486948723e-01
1.551358822035760199e-01,1.834403350949731184e-43,1.558271798404952946e-01,1.551632341625236167e-01
1.583517149827657344e-01,1.473385012359848324e-42,1.590892750739316130e-01,1.611471391138609155e-01
