#Trial 6: e = [-1.5, 1.5] with 2251 points and sig = 0.001
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
1.436240740530197318e-02,0.000000000000000000e+00,1.436303424814508456e-02,1.518574429558332446e-02
1.444409082575924541e-02,0.000000000000000000e+00,1.444472234362472601e-02,1.387278229133692177e-02
1.452647296433940555e-02,0.000000000000000000e+00,1.452710920992551086e-02,1.438843947953614456e-02
1.460956181168909795e-02,0.000000000000000000e+00,1.461020283847912042e-02,1.489261717214587603e-02
1.469336547299255995e-02,0.000000000000000000e+00,1.469401133526920984e-02,1.471185350831184790e-02
1.477789216994701733e-02,0.000000000000000000e+00,1.477854292280716270e-02,1.478774248936195676e-02
1.486315024277807921e-02,0.000000000000000000e+00,1.486380594214777202e-02,1.475165466938199027e-02
1.494914815229589876e-02,0.000000000000000000e+00,1.494980885494572032e-02,1.504356575707597836e-02
1.503589448199295180e-02,0.000000000000000000e+00,1.503656024555372582e-02,1.559747845199306766e-02
1.512339794018461615e-02,0.000000000000000000e+00,1.512406882316346020e-02,1.549009541759023556e-02
1.521166736219346782e-02,0.000000000000000000e+00,1.521234342399014824e-02,1.629946267945028143e-02
1.530071171257814909e-02,0.000000000000000000e+00,1.530139301350188011e-02,1.574843091376957119e-02
1.539054008740813571e-02,0.000000000000000000e+00,1.539122668869469246e-02,1.476272493251236557e-02
1.548116171658533470e-02,0.000000000000000000e+00,1.548185368041454617e-02,1.540295795661548485e-02
1.557258596621351882e-02,0.000000000000000000e+00,1.557328335572718929e-02,1.550673935581995365e-02
1.566482234101694571e-02,0.000000000000000000e+00,1.566552522033715089e-02,1.497698729607525002e-02
1.575788048680925105e-02,0.000000000000000000e+00,1.575858892105702277e-02,1.586854696440252038e-02
1.585177019301362358e-02,0.000000000000000000e+00,1.585248424832811504e-02,1.594365964311247191e-02
1.594650139523582158e-02,0.000000000000000000e+00,1.594722113879385242e-02,1.631381104656070766e-02
1.604208417789107152e-02,0.000000000000000000e+00,1.604280967792712578e-02,1.649477100773656321e-02
1.613852877688610674e-02,0.000000000000000000e+00,1.613926010271281297e-02,1.602703638228140243e-02
1.623584558235787595e-02,0.000000000000000000e+00,1.623658280438693841e-02,1.530893299080686096e-02
1.633404514147018469e-02,0.000000000000000000e+00,1.633478833123375856e-02,1.637751193626979865e-02
1.643313816126952889e-02,0.000000000000000000e+00,1.643388739144215419e-02,1.684848484068437666e-02
1.653313551160183817e-02,0.000000000000000000e+00,1.653389085602283148e-02,1.590266681020351819e-02
1.663404822809146782e-02,0.000000000000000000e+00,1.663480976178782073e-02,1.706816170136364955e-02
1.673588751518385181e-02,0.000000000000000000e+00,1.673665531439371204e-02,1.560724633101611900e-02
1.683866474925361026e-02,0.000000000000000000e+00,1.683943889145028683e-02,1.665549040804287576e-02
1.694239148177962076e-02,0.000000000000000000e+00,1.694317204569609908e-02,1.725473825308685913e-02
1.704707944258856966e-02,0.000000000000000000e+00,1.704786650824267544e-02,1.689283537405123978e-02
1.715274054316890881e-02,0.000000000000000000e+00,1.715353419188905826e-02,1.591420849219087399e-02
1.725938688005690044e-02,0.000000000000000000e+00,1.726018719450836750e-02,1.720285855960132504e-02
1.736703073829634972e-02,0.000000000000000000e+00,1.736783780250826525e-02,1.822255276877319738e-02
1.747568459497416890e-02,0.000000000000000000e+00,1.747649849436711672e-02,1.732390364041400121e-02
1.758536112283353575e-02,0.000000000000000000e+00,1.758618194424777653e-02,1.707792350701967804e-02
1.769607319396644673e-02,0.000000000000000000e+00,1.769690102569086362e-02,1.796629152205813165e-02
1.780783388358795835e-02,0.000000000000000000e+00,1.780866881538969299e-02,1.740011334476029847e-02
1.792065647389406990e-02,0.000000000000000000e+00,1.792149859704881068e-02,1.828091869709966635e-02
1.803455445800514548e-02,0.000000000000000000e+00,1.803540386532823808e-02,1.738555523392758262e-02
1.814954154399744946e-02,0.000000000000000000e+00,1.815039832987571516e-02,1.851701586669730198e-02
1.826563165902482175e-02,0.000000000000000000e+00,1.826649591944910778e-02,1.877933854763412860e-02
1.838283895353270275e-02,0.000000000000000000e+00,1.838371078613130691e-02,1.774332399337032531e-02
1.850117780556713790e-02,0.000000000000000000e+00,1.850205730964004161e-02,1.819287831034712560e-02
1.862066282518112792e-02,0.000000000000000000e+00,1.862155010173497174e-02,1.845564434181692567e-02
1.874130885894058698e-02,0.000000000000000000e+00,1.874220401072465569e-02,1.921039675979173064e-02
1.886313099453301376e-02,0.000000000000000000e+00,1.886403412607597779e-02,1.960985515828632744e-02
1.898614456548095714e-02,0.000000000000000000e+00,1.898705578312863060e-02,1.865903922319898586e-02
1.911036515596350321e-02,0.000000000000000000e+00,1.911128456791749697e-02,1.875031788723924633e-02
1.923580860574844453e-02,0.000000000000000000e+00,1.923673632210574566e-02,1.992142321069346675e-02
1.936249101523779270e-02,0.000000000000000000e+00,1.936342714803143336e-02,2.051368857014116212e-02
1.949042875063009689e-02,0.000000000000000000e+00,1.949137341387078073e-02,1.988453108756143423e-02
1.961963844920238884e-02,0.000000000000000000e+00,1.962059175892114787e-02,1.969062188818236289e-02
1.975013702471476937e-02,0.000000000000000000e+00,1.975109909900679001e-02,1.923627688209728417e-02
1.988194167294131745e-02,0.000000000000000000e+00,1.988291263201082820e-02,1.901925574506041841e-02
2.001506987733048248e-02,0.000000000000000000e+00,2.001604984353673802e-02,2.025865849385389411e-02
2.014953941479821764e-02,0.000000000000000000e+00,2.015052851270277348e-02,2.014980396791515166e-02
2.028536836165786492e-02,0.000000000000000000e+00,2.028636671807302477e-02,2.032452439364798233e-02
2.042257509969029258e-02,0.000000000000000000e+00,2.042358284372872146e-02,2.155430750672206533e-02
2.056117832235783080e-02,0.000000000000000000e+00,2.056219558548360096e-02,2.075392235604815727e-02
2.070119704116636650e-02,0.000000000000000000e+00,2.070222395724724898e-02,2.073480374444633054e-02
2.084265059217943472e-02,0.000000000000000000e+00,2.084368729754052310e-02,2.125684311578996885e-02
2.098555864268825816e-02,0.000000000000000000e+00,2.098660527616709806e-02,2.207290123285325992e-02
2.112994119804243939e-02,0.000000000000000000e+00,2.113099790104554579e-02,2.085416066713439640e-02
2.127581860864549354e-02,0.000000000000000000e+00,2.127688552520632520e-02,2.110017515765194931e-02
2.142321157711964824e-02,0.000000000000000000e+00,2.142428885395821284e-02,2.255905240960392327e-02
2.157214116564494522e-02,0.000000000000000000e+00,2.157322895222894485e-02,2.206982574129226493e-02
2.172262880347736527e-02,0.000000000000000000e+00,2.172372725208491021e-02,2.215302226235693964e-02
2.187469629465070564e-02,0.000000000000000000e+00,2.187580556043485294e-02,2.164518934435856468e-02
2.202836582586785788e-02,0.000000000000000000e+00,2.202948606692277378e-02,2.169365065954666563e-02
2.218365997458653788e-02,0.000000000000000000e+00,2.218479135201544342e-02,2.264559108339967916e-02
2.234060171730480743e-02,0.000000000000000000e+00,2.234174439528985659e-02,2.205400748426410151e-02
2.249921443805242768e-02,0.000000000000000000e+00,2.250036858392642433e-02,2.220213414381608935e-02
2.265952193709376561e-02,0.000000000000000000e+00,2.266068772141381985e-02,2.320264871139290225e-02
2.282154843984798495e-02,0.000000000000000000e+00,2.282272603647125461e-02,2.368837790405580596e-02
2.298531860603322471e-02,0.000000000000000000e+00,2.298650819219471772e-02,2.350287907495854020e-02
2.315085753904108645e-02,0.000000000000000000e+00,2.315205929543355176e-02,2.396985006027565340e-02
2.331819079554762336e-02,0.000000000000000000e+00,2.331940490640376298e-02,2.490026048824423022e-02
2.348734439536839108e-02,0.000000000000000000e+00,2.348857104854531683e-02,2.392256949306469094e-02
2.365834483156425624e-02,0.000000000000000000e+00,2.365958421863025712e-02,2.371944262505145534e-02
2.383121908080515841e-02,0.000000000000000000e+00,2.383247139712897297e-02,2.397808998933830676e-02
2.400599461399970797e-02,0.000000000000000000e+00,2.400726005884234668e-02,2.436613995982044381e-02
2.418269940719841929e-02,0.000000000000000000e+00,2.418397818380742248e-02,2.352074643795245765e-02
2.436136195277814262e-02,0.000000000000000000e+00,2.436265426848470764e-02,2.513651637033120084e-02
2.454201127091677412e-02,0.000000000000000000e+00,2.454331733723557826e-02,2.415276512700601300e-02
2.472467692136642164e-02,0.000000000000000000e+00,2.472599695409820331e-02,2.519149682520080771e-02
2.490938901553379700e-02,0.000000000000000000e+00,2.491072323487107318e-02,2.530945741050014824e-02
2.509617822887749358e-02,0.000000000000000000e+00,2.509752685951320214e-02,2.376106749729954906e-02
2.528507581363143714e-02,0.000000000000000000e+00,2.528643908487072586e-02,2.327303007757711845e-02
2.547611361186409226e-02,0.000000000000000000e+00,2.547749175773944899e-02,2.549906410454877079e-02
2.566932406888411053e-02,0.000000000000000000e+00,2.567071732827378924e-02,2.548045616794466714e-02
2.586474024700268284e-02,0.000000000000000000e+00,2.586614886375256453e-02,2.543235307395422251e-02
2.606239583966322299e-02,0.000000000000000000e+00,2.606382006271239227e-02,2.542613238486481769e-02
2.626232518595017842e-02,0.000000000000000000e+00,2.626376526946012230e-02,2.704305807381145524e-02
2.646456328548837250e-02,0.000000000000000000e+00,2.646601948897597811e-02,2.652198159769441135e-02
2.666914581374458387e-02,0.000000000000000000e+00,2.667061840221922678e-02,2.542767662432447728e-02
2.687610913774448468e-02,0.000000000000000000e+00,2.687759838184915900e-02,2.713562791418631243e-02
2.708549033221752458e-02,0.000000000000000000e+00,2.708699650837413653e-02,2.804875473260769539e-02
2.729732719618283357e-02,0.000000000000000000e+00,2.729885058674201559e-02,2.723760104513704011e-02
2.751165826999054168e-02,0.000000000000000000e+00,2.751319916338597349e-02,2.892197203761045707e-02
2.772852285283264329e-02,0.000000000000000000e+00,2.773008154373996295e-02,2.831695767169649380e-02
2.794796102073781804e-02,0.000000000000000000e+00,2.794953781023854639e-02,2.676318871719659404e-02
2.817001364506624764e-02,0.000000000000000000e+00,2.817160884081669134e-02,2.852843064165157608e-02
2.839472241152004792e-02,0.000000000000000000e+00,2.839633632792528534e-02,2.931254504855627940e-02
2.862212983968541805e-02,0.000000000000000000e+00,2.862376279807893331e-02,2.921962079091018974e-02
2.885227930312448535e-02,0.000000000000000000e+00,2.885393163195308294e-02,2.866544765933959349e-02
2.908521505003346455e-02,0.000000000000000000e+00,2.908688708504823806e-02,2.892103323680851601e-02
2.932098222448644917e-02,0.000000000000000000e+00,2.932267430893957874e-02,3.025811885447848154e-02
2.955962688828336557e-02,0.000000000000000000e+00,2.956133937313108750e-02,2.862914642418109418e-02
2.980119604342158085e-02,0.000000000000000000e+00,2.980292928753370402e-02,2.805029176287926126e-02
3.004573765521223114e-02,0.000000000000000000e+00,3.004749202558826965e-02,3.089521746637735253e-02
3.029330067606214247e-02,0.000000000000000000e+00,3.029507654805422071e-02,2.966632910324970215e-02
3.054393506994294155e-02,0.000000000000000000e+00,3.054573282748604401e-02,3.183180767094762748e-02
3.079769183757094173e-02,0.000000000000000000e+00,3.079951187342045218e-02,3.093034158525599653e-02
3.105462304232102858e-02,0.000000000000000000e+00,3.105646575829792630e-02,3.216705203082421277e-02
3.131478183689881400e-02,0.000000000000000000e+00,3.131664764414292951e-02,3.088256982415186688e-02
3.157822249079715593e-02,0.000000000000000000e+00,3.158011181002867013e-02,3.159878367032798591e-02
3.184500041856322405e-02,0.000000000000000000e+00,3.184691368035259817e-02,3.121748009864274906e-02
3.211517220890319074e-02,0.000000000000000000e+00,3.211710985395016538e-02,3.241588806558141217e-02
3.238879565465363486e-02,0.000000000000000000e+00,3.239075813407543691e-02,3.212784035275333128e-02
3.266592978364913497e-02,0.000000000000000000e+00,3.266791755927803131e-02,3.336054801404991776e-02
3.294663489051614935e-02,0.000000000000000000e+00,3.294864843520722841e-02,3.206857169236892319e-02
3.323097256942610794e-02,0.000000000000000000e+00,3.323301236737522674e-02,3.437933261188964168e-02
3.351900574784029418e-02,0.000000000000000000e+00,3.352107229491265578e-02,3.385798667417413282e-02
3.381079872128073260e-02,0.000000000000000000e+00,3.381289252535075313e-02,3.362870548557664319e-02
3.410641718916365001e-02,0.000000000000000000e+00,3.410853877046628874e-02,3.304128462114522963e-02
3.440592829173230727e-02,0.000000000000000000e+00,3.440807818322628997e-02,3.617790763131440573e-02
3.470940064812757381e-02,0.000000000000000000e+00,3.471157939587125874e-02,3.335698774934576366e-02
3.501690439563721891e-02,0.000000000000000000e+00,3.501911255917732751e-02,3.543897569327923713e-02
3.532851123016544220e-02,0.000000000000000000e+00,3.533074938293912642e-02,3.499329308853978138e-02
3.564429444796566454e-02,0.000000000000000000e+00,3.564656317771679878e-02,3.578224632047395659e-02
3.596432898868281297e-02,0.000000000000000000e+00,3.596662889789269124e-02,3.689794214904959513e-02
3.628869147975176401e-02,0.000000000000000000e+00,3.629102318608480593e-02,3.553132682795753783e-02
3.661746028220039251e-02,0.000000000000000000e+00,3.661982441896581564e-02,3.646098898600582533e-02
3.695071553790937879e-02,0.000000000000000000e+00,3.695311275453912886e-02,3.567759992254707774e-02
3.728853921838135715e-02,0.000000000000000000e+00,3.729097018092489974e-02,3.673551610521406247e-02
3.763101517507418114e-02,0.000000000000000000e+00,3.763348056671126513e-02,3.742384288819104732e-02
3.797822919135695335e-02,0.000000000000000000e+00,3.798072971292871386e-02,3.769905580546167867e-02
3.833026903614838304e-02,0.000000000000000000e+00,3.833280540670745001e-02,3.789617881265199689e-02
3.868722451929935274e-02,0.000000000000000000e+00,3.868979747668024188e-02,3.903453011841630238e-02
3.904918754878596715e-02,0.000000000000000000e+00,3.905179785019612104e-02,3.962392063507788609e-02
3.941625218978040551e-02,0.000000000000000000e+00,3.941890061241277998e-02,3.974217771849605091e-02
3.978851472566981989e-02,0.000000000000000000e+00,3.979120206733834098e-02,4.146941215203919784e-02
4.016607372109812224e-02,0.000000000000000000e+00,4.016880080089647864e-02,4.024891782515242766e-02
4.054903008710709217e-02,0.000000000000000000e+00,4.055179774609195265e-02,3.961282112097900404e-02
4.093748714845637376e-02,0.000000000000000000e+00,4.094029625035643105e-02,4.294441276879959468e-02
4.133155071320736978e-02,0.000000000000000000e+00,4.133440214515888417e-02,4.437658778874605664e-02
4.173132914465764454e-02,0.000000000000000000e+00,4.173422381796763891e-02,4.020103524017482055e-02
4.213693343571647820e-02,0.000000000000000000e+00,4.213987228665517365e-02,4.156978080671829001e-02
4.254847728581782895e-02,0.000000000000000000e+00,4.255146127644125753e-02,4.066878041760763063e-02
4.296607718046955432e-02,0.000000000000000000e+00,4.296910729947345936e-02,4.491551845578889424e-02
4.338985247354185809e-02,0.000000000000000000e+00,4.339292973714895668e-02,4.240419374667458302e-02
4.381992547240463887e-02,0.000000000000000000e+00,4.382305092528596124e-02,4.606014936547979388e-02
4.425642152602617119e-02,0.000000000000000000e+00,4.425959624225831585e-02,4.358385043159931915e-02
4.469946911615099716e-02,0.000000000000000000e+00,4.470269420021102252e-02,4.523732619713164566e-02
4.514919995168150540e-02,0.000000000000000000e+00,4.515247653948092910e-02,4.585765455509777100e-02
4.560574906639214970e-02,0.000000000000000000e+00,4.560907832635169995e-02,4.741858845393881472e-02
4.606925492011047091e-02,0.000000000000000000e+00,4.607263805427784520e-02,4.582808446845090117e-02
4.653985950350763429e-02,0.000000000000000000e+00,4.654329774871990288e-02,4.738970983358009592e-02
4.701770844664559384e-02,0.000000000000000000e+00,4.702120307573808694e-02,4.717527283927948345e-02
4.750295113143480907e-02,0.000000000000000000e+00,4.750650345449924927e-02,4.541606019297342312e-02
