#'Trial 11: e = [-1.5, 1.5] with 2251 points and sig = 0.05'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
5.125399910212333557e-03,9.277468902570291164e-54,5.188564604062808130e-03,4.993432508990232679e-03
5.108101770964223326e-03,6.091939718573137643e-54,5.170836450330167089e-03,5.351894039241515688e-03
5.090891050912157469e-03,3.997356255467812711e-54,5.153199376575517097e-03,5.270277392339832792e-03
5.073767162027002786e-03,2.621086068989736858e-54,5.135652757355758935e-03,5.398318249556065956e-03
5.056729521215321162e-03,1.717437246028592646e-54,5.118195972609802455e-03,5.186702188873217045e-03
5.039777550269752132e-03,1.124531539730528527e-54,5.100828407602856808e-03,5.169237321021253988e-03
5.022910675819939295e-03,7.357894769133264934e-55,5.083549452871384197e-03,5.078199660240516160e-03
5.006128329284068208e-03,4.810903797394352063e-55,5.066358504168729307e-03,5.033029711760097537e-03
4.989429946820980212e-03,3.143336973804970681e-55,5.049254962411392315e-03,4.931302013640182988e-03
4.972814969282782389e-03,2.052326145583981778e-55,5.032238233625961968e-03,4.860005897579925023e-03
4.956282842168073348e-03,1.339038250541592868e-55,5.015307728896674887e-03,4.992603257827577835e-03
4.939833015575702431e-03,8.730331943685798955e-56,4.998462864313617596e-03,4.959022099615260047e-03
4.923464944159012917e-03,5.688001453369505218e-56,4.981703060921532228e-03,4.952443804333067981e-03
4.907178087080675891e-03,3.703222521913903930e-56,4.965027744669253673e-03,4.863004726120572288e-03
4.890971907968034126e-03,2.409301149027487384e-56,4.948436346359726991e-03,5.137223635974358035e-03
4.874845874868917808e-03,1.566367035806328082e-56,4.931928301600650190e-03,4.746076989356261960e-03
4.858799460208022315e-03,1.017623553157037690e-56,4.915503050755672121e-03,4.992419854489426809e-03
4.842832140743772579e-03,6.606507526452322343e-57,4.899160038896196653e-03,4.987679685676411553e-03
4.826943397525655828e-03,4.285957757214858549e-57,4.882898715753739363e-03,4.862947802666293950e-03
4.811132715852071279e-03,2.778529466287232772e-57,4.866718535672861883e-03,4.908871365575913706e-03
4.795399585228674218e-03,1.800003276997093652e-57,4.850618957564650086e-03,4.651551216908211307e-03
4.779743499327145095e-03,1.165259770358391814e-57,4.834599444860753457e-03,4.865481670054436908e-03
4.764163955944477301e-03,7.538125762051948902e-58,4.818659465467952686e-03,4.739125177760211347e-03
4.748660456962722903e-03,4.872986101835964553e-58,4.802798491723269357e-03,4.812629112028067938e-03
4.733232508309157330e-03,3.147879759553468403e-58,4.787016000349598663e-03,4.889839212105968197e-03
4.717879619916938438e-03,2.032040062085338535e-58,4.771311472411869474e-03,4.746087347355719237e-03
4.702601305686211416e-03,1.310803417617375540e-58,4.755684393273703139e-03,4.853639148863404112e-03
4.687397083445606592e-03,8.449558800083827721e-59,4.740134252554587500e-03,4.690312053387012126e-03
4.672266474914222104e-03,5.442791130644545553e-59,4.724660544087550505e-03,4.690580770687302788e-03
4.657209005664033306e-03,3.503486695883560593e-59,4.709262765877321281e-03,4.606413244210254623e-03
4.642224205082674283e-03,2.253566848476382443e-59,4.693940420058978664e-03,4.739613465710992499e-03
4.627311606336699870e-03,1.448543648620029864e-59,4.678693012857082847e-03,4.687035404025761617e-03
4.612470746335217177e-03,9.304304083446783190e-60,4.663520054545271069e-03,4.576448367935521781e-03
4.597701165693964670e-03,5.972104154470530050e-60,4.648421059406330352e-03,4.542010803573966887e-03
4.583002408699736463e-03,3.830557795512417965e-60,4.633395545692725603e-03,4.651501510358672584e-03
4.568374023275254166e-03,2.455205418091807284e-60,4.618443035587577877e-03,4.627520323257812429e-03
4.553815560944423843e-03,1.572551280689639108e-60,4.603563055166102341e-03,4.748523724170043529e-03
4.539326576797940785e-03,1.006498119529897760e-60,4.588755134357475583e-03,4.593862889824729297e-03
4.524906629459322753e-03,6.437426557818595198e-61,4.574018806907147877e-03,4.286735439507716530e-03
4.510555281051308388e-03,4.114364606057575532e-61,4.559353610339587394e-03,4.618604464534623553e-03
4.496272097162601691e-03,2.627752340562538189e-61,4.544759085921443349e-03,4.154109455020627527e-03
4.482056646815012028e-03,1.677093424788827232e-61,4.530234778625133289e-03,4.462524880034781857e-03
4.467908502430967092e-03,1.069599642946801850e-61,4.515780237092845845e-03,4.532060619765539318e-03
4.453827239801334652e-03,6.816734992304278977e-62,4.501395013600946807e-03,4.571699763182284111e-03
4.439812438053647621e-03,4.341329410936967560e-62,4.487078664024792864e-03,4.514319504679063441e-03
4.425863679620675208e-03,2.762868650209789146e-62,4.472830747803944323e-03,4.311061497452367205e-03
4.411980550209293299e-03,1.757069358158696056e-62,4.458650827907771619e-03,4.649927732559234507e-03
4.398162638769744295e-03,1.116628581451732021e-62,4.444538470801441717e-03,4.767728075095145970e-03
4.384409537465231745e-03,7.091200143834772131e-63,4.430493246412300912e-03,4.549598980581004599e-03
4.370720841641801205e-03,4.500097410945596883e-63,4.416514728096621913e-03,4.397921678722265838e-03
4.357096149798594942e-03,2.853745599207365878e-63,4.402602492606734301e-03,4.207521284932715967e-03
4.343535063558432753e-03,1.808421922526865714e-63,4.388756120058521885e-03,4.567257327375944843e-03
4.330037187638667746e-03,1.145184443529767881e-63,4.374975193899275673e-03,4.459116606204639385e-03
4.316602129822393399e-03,7.246733409168455136e-64,4.361259300875920675e-03,4.474951348703225598e-03
4.303229500929982819e-03,4.582477047399148747e-64,4.347608031003579246e-03,4.421804127802421089e-03
4.289918914790870862e-03,2.895672756655265060e-64,4.334020977534500454e-03,4.210836006185662145e-03
4.276669988215698812e-03,1.828478383244965164e-64,4.320497736927323383e-03,4.081202933892214349e-03
4.263482340968753961e-03,1.153775596381576363e-64,4.307037908816691713e-03,4.285678589287371734e-03
4.250355595740664197e-03,7.275184906290942693e-65,4.293641095983190964e-03,4.342721359238846043e-03
4.237289378121428252e-03,4.584140196117765136e-65,4.280306904323637890e-03,4.146642919995728767e-03
4.224283316573736527e-03,2.886442528750882771e-65,4.267034942821676911e-03,4.207616080549089928e-03
4.211337042406537376e-03,1.816180911474948735e-65,4.253824823518716561e-03,4.038361063159036021e-03
4.198450189748924311e-03,1.141948365454155170e-65,4.240676161485178175e-03,4.271866441711130377e-03
4.185622395524307704e-03,7.175051059711051272e-66,4.227588574792062043e-03,4.303608443911995270e-03
4.172853299424814609e-03,4.504998939856152800e-66,4.214561684482825803e-03,4.352759070969761633e-03
4.160142543886007765e-03,2.826542751892147333e-66,4.201595114545573356e-03,4.292929204585186481e-03
4.147489774061870020e-03,1.772179026713645954e-66,4.188688491885545623e-03,4.172001253321862453e-03
4.134894637800019465e-03,1.110326728932046379e-66,4.175841446297905331e-03,4.273976863937557422e-03
4.122356785617219480e-03,6.951606255189794380e-67,4.163053610440834058e-03,4.077125057012304619e-03
4.109875870675155050e-03,4.349213268598669654e-67,4.150324619808907697e-03,4.092048551407905486e-03
4.097451548756425935e-03,2.719113973110891184e-67,4.137654112706767688e-03,4.264603473759309184e-03
4.085083478240824316e-03,1.698772755891029033e-67,4.125041730223076748e-03,4.015561892926663989e-03
4.072771320081872669e-03,1.060557773295078964e-67,4.112487116204756495e-03,4.205393266678042474e-03
4.060514737783566322e-03,6.616442519348717804e-68,4.099989917231506957e-03,4.147984303917892981e-03
4.048313397377398780e-03,4.124828769038245265e-68,4.087549782590589771e-03,3.890756541945019666e-03
4.036166967399622968e-03,2.569676624492405823e-68,4.075166364251905406e-03,4.070566093896985094e-03
4.024075118868723246e-03,1.599713432295082724e-68,4.062839316843313252e-03,3.999670700658484665e-03
4.012037525263156303e-03,9.951695460715516018e-69,4.050568297626233605e-03,3.936151165372687478e-03
4.000053862499318436e-03,6.186473139924821098e-69,4.038352966471504650e-03,3.940304740525299443e-03
3.988123808909718390e-03,3.843088222715290314e-69,4.026192985835504862e-03,4.168602532342122191e-03
3.976247045221401738e-03,2.385661079349403069e-69,4.014088020736519130e-03,4.042595200222574153e-03
3.964423254534605971e-03,1.479886146739982479e-69,4.002037738731370302e-03,4.138855530567957935e-03
3.952652122301606417e-03,9.173583799147266343e-70,3.990041809892290979e-03,3.722657829919972031e-03
3.940933336305804148e-03,5.682519420729386406e-70,3.978099906784041649e-03,4.079544545999683018e-03
3.929266586641042003e-03,3.517499085190407836e-70,3.966211704441280350e-03,3.997694755797062509e-03
3.917651565691094954e-03,2.175796260612926432e-70,3.954376880346165656e-03,3.724501215703879525e-03
3.906087968109406804e-03,1.344911252641040834e-70,3.942595114406193847e-03,4.125026747140393343e-03
3.894575490799039377e-03,8.307305786876931397e-71,3.930866088932280684e-03,3.670235805238463139e-03
3.883113832892786960e-03,5.127644818403864901e-71,3.919189488617067819e-03,3.892028627253410738e-03
3.871702695733537057e-03,3.162764396001083284e-71,3.907565000513455594e-03,3.901521207885699349e-03
3.860341782854827177e-03,1.949426726468227935e-71,3.895992314013368724e-03,4.055022200957981299e-03
3.849030799961571190e-03,1.200710086702741244e-71,3.884471120826743160e-03,4.041567658710946281e-03
3.837769454911013362e-03,7.390274509640796723e-72,3.873001114960732388e-03,3.857917090660098556e-03
3.826557457693880154e-03,4.545421378716031953e-72,3.861581992699126675e-03,3.989702102378020476e-03
3.815394520415685969e-03,2.793694407681177799e-72,3.850213452582002156e-03,3.819805714787092698e-03
3.804280357278271799e-03,1.715832205081814501e-72,3.838895195385565520e-03,3.874890094325325520e-03
3.793214684561520798e-03,1.053081297653720856e-72,3.827626924102222033e-03,3.825114133051420260e-03
3.782197220605235631e-03,6.458626247703067029e-73,3.816408343920842626e-03,3.583434935635256696e-03
3.771227685791226150e-03,3.958307916058729891e-73,3.805239162207241319e-03,3.787430274444666262e-03
3.760305802525585293e-03,2.424209589815832974e-73,3.794119088484854737e-03,3.838563254647227047e-03
3.749431295221102890e-03,1.483617417654130256e-73,3.783047834415620685e-03,3.727312927829705413e-03
3.738603890279900213e-03,9.073291213184456754e-74,3.772025113781052753e-03,3.862991998983938621e-03
3.727823316076230627e-03,5.544966736234890030e-74,3.761050642463520041e-03,3.750050042454822641e-03
3.717089302939425525e-03,3.386290472485372420e-74,3.750124138427702973e-03,3.647069120342145282e-03
3.706401583137044521e-03,2.066524890557187576e-74,3.739245321702260733e-03,3.594111770919114664e-03
3.695759890858192620e-03,1.260225435355877940e-74,3.728413914361668711e-03,3.682803815033950171e-03
3.685163962196974854e-03,7.679748705713101707e-75,3.717629640508260218e-03,3.831728533027648018e-03
3.674613535136146518e-03,4.676672374857930423e-75,3.706892226254432550e-03,3.879574193995455333e-03
3.664108349530929929e-03,2.845889620699777724e-75,3.696201399705055599e-03,3.528076154733540432e-03
3.653648147092958265e-03,1.730574601018400902e-75,3.685556890940046987e-03,3.696866727849121292e-03
3.643232671374412382e-03,1.051607724528406585e-75,3.674958431997129779e-03,3.685926759524506616e-03
3.632861667752315064e-03,6.385698036216225793e-76,3.664405756854764110e-03,3.790515283568888800e-03
3.622534883412951903e-03,3.874843412616034127e-76,3.653898601415259215e-03,3.603903287389473645e-03
3.612252067336475629e-03,2.349584691870886102e-76,3.643436703488046359e-03,3.819968421061276966e-03
3.602012970281664832e-03,1.423702407847880642e-76,3.633019802773130875e-03,3.571742895575308503e-03
3.591817344770803673e-03,8.620620035852667934e-77,3.622647640844707268e-03,3.568421554245836732e-03
3.581664945074736379e-03,5.216136595150003660e-77,3.612319961134942154e-03,3.683484161626893183e-03
3.571555527198079158e-03,3.153919297584509316e-77,3.602036508917923728e-03,3.703782222151446191e-03
3.561488848864538363e-03,1.905650992727581929e-77,3.591797031293760857e-03,3.591445838665252663e-03
3.551464669502406041e-03,1.150607823977998701e-77,3.581601277172864750e-03,3.599501279160196004e-03
3.541482750230202925e-03,6.942285158540138058e-78,3.571448997260364636e-03,3.455781147315859381e-03
3.531542853842426378e-03,4.185706212993332414e-78,3.561339944040697349e-03,3.416133238044061909e-03
3.521644744795468778e-03,2.521890381432842385e-78,3.551273871762343059e-03,3.490547766789491805e-03
3.511788189193679015e-03,1.518360286784696301e-78,3.541250536422720172e-03,3.712118667060478397e-03
3.501972954775524165e-03,9.135127965439352432e-79,3.531269695753221603e-03,3.666214041712639957e-03
3.492198810899919872e-03,5.492190631091441186e-79,3.521331109204412814e-03,3.380245580932174799e-03
3.482465528532691697e-03,3.299648959414031502e-79,3.511434537931365160e-03,3.533695589889188603e-03
3.472772880233141856e-03,1.980984344100747645e-79,3.501579744779147099e-03,3.513939437322930251e-03
3.463120640140773809e-03,1.188462590774766504e-79,3.491766494268454171e-03,3.414554636958493962e-03
3.453508583962143063e-03,7.124939108003044849e-80,3.481994552581375597e-03,3.412207503828584322e-03
3.443936488957815081e-03,4.268428062932469232e-80,3.472263687547315261e-03,3.607616247690345786e-03
3.434404133929468052e-03,2.555323825876868829e-80,3.462573668629041496e-03,3.527795434414034495e-03
3.424911299207127491e-03,1.528674744323857198e-80,3.452924266908879557e-03,3.466200606738791164e-03
3.415457766636492785e-03,9.138510287817284311e-81,3.443315255075038526e-03,3.442288330626845725e-03
3.406043319566414655e-03,5.459173387026973310e-81,3.433746407408075699e-03,3.610086898448015835e-03
3.396667742836494922e-03,3.258888782042673992e-81,3.424217499767491946e-03,3.572410513132282580e-03
3.387330822764773441e-03,1.944031774175026319e-81,3.414728309578457608e-03,3.373794884695386232e-03
3.378032347135566382e-03,1.158852993597367315e-81,3.405278615818672829e-03,3.553962291433286277e-03
3.368772105187416849e-03,6.903105382967207782e-82,3.395868199005355834e-03,3.489584610851068948e-03
3.359549887601136989e-03,4.109148421421964548e-82,3.386496841182352630e-03,3.185652994808330085e-03
3.350365486487987161e-03,2.444276437725872566e-82,3.377164325907382018e-03,3.371432410605940035e-03
3.341218695377974352e-03,1.452914248320104384e-82,3.367870438239398134e-03,3.480167554290548946e-03
3.332109309208229533e-03,8.630199052132061305e-83,3.358614964726080922e-03,3.420120568007010801e-03
3.323037124311524655e-03,5.122627904455640663e-83,3.349397693391443706e-03,3.316813863202616643e-03
3.314001938404901107e-03,3.038477169592497867e-83,3.340218413723564789e-03,3.363883009913270529e-03
3.305003550578374926e-03,1.800985899016118906e-83,3.331076916662435716e-03,3.371151950563451485e-03
3.296041761283781228e-03,1.066733209714955192e-83,3.321972994587934006e-03,3.356153323234503140e-03
3.287116372323718814e-03,6.313824231504937583e-84,3.312906441307899522e-03,3.432528821204813146e-03
3.278227186840578476e-03,3.734395642643361942e-84,3.303877052046337928e-03,3.201746708433481688e-03
3.269374009305695775e-03,2.207188049602630484e-84,3.294884623431734716e-03,3.439559203180152409e-03
3.260556645508609630e-03,1.303615491902256435e-84,3.285928953485477231e-03,3.083236815153545841e-03
3.251774902546398106e-03,7.693976545833118270e-85,3.277009841610394655e-03,3.101645655646005466e-03
3.243028588813136499e-03,4.537779320596274006e-85,3.268127088579405540e-03,3.233014073717976368e-03
3.234317513989444330e-03,2.674404248874796387e-85,3.259280496524272468e-03,3.241071672885246537e-03
3.225641489032143351e-03,1.575077413693429233e-85,3.250469868924465121e-03,3.204639796085160478e-03
3.217000326163986252e-03,9.269747884495284774e-86,3.241695010596136114e-03,3.145875335430260624e-03
3.208393838863507225e-03,5.451614142919178801e-86,3.232955727681191375e-03,3.401652501226940829e-03
3.199821841854962740e-03,3.203859517534361372e-86,3.224251827636473704e-03,3.244589183738994919e-03
3.191284151098348638e-03,1.881537977640137809e-86,3.215583119223046956e-03,3.202367588556274264e-03
3.182780583779529129e-03,1.104189672431984139e-86,3.206949412495579098e-03,3.157163921164411833e-03
3.174310958300461619e-03,6.475384201358902632e-87,3.198350518791829786e-03,3.163449507343445936e-03
3.165875094269485733e-03,3.794709811600768396e-87,3.189786250722238120e-03,3.212259826385360610e-03
3.157472812491724217e-03,2.222198077050201565e-87,3.181256422159606679e-03,3.383888295054944713e-03
3.149103934959581862e-03,1.300403509994405327e-87,3.172760848228883129e-03,3.231247104229466663e-03
3.140768284843298633e-03,7.604394989725592155e-88,3.164299345297042019e-03,3.214448684656152910e-03
3.132465686481618154e-03,4.443675831125039974e-88,3.155871730963055906e-03,3.285428104443750049e-03
3.124195965372544240e-03,2.594843919731047894e-88,3.147477824047970139e-03,3.167126318683300377e-03
3.115958948164155098e-03,1.514158291808536493e-88,3.139117444585060469e-03,3.253104495099278133e-03
3.107754462645528990e-03,8.829223013644580127e-89,3.130790413810093011e-03,3.153787403406449214e-03
3.099582337737751860e-03,5.144756948967298291e-89,3.122496554151665306e-03,3.227395038590029266e-03
3.091442403484984808e-03,2.995700601538809727e-89,3.114235689221650158e-03,3.006585860762429202e-03
3.083334491045634351e-03,1.743103276300249217e-89,3.106007643805719278e-03,3.051017423156061024e-03
3.075258432683610280e-03,1.013535582265710893e-89,3.097812243853957561e-03,2.979437978889780576e-03
3.067214061759631662e-03,5.889060953206273691e-90,3.089649316471569738e-03,3.105278488975923498e-03
3.059201212722640392e-03,3.419355591605716510e-90,3.081518689909667694e-03,2.947089746906400836e-03
3.051219721101294975e-03,1.983963386402083513e-90,3.073420193556147557e-03,3.010920302981639606e-03
3.043269423495513753e-03,1.150308178284239183e-90,3.065353657926646585e-03,3.063194967831459493e-03
3.035350157568121338e-03,6.664781719338162534e-91,3.057318914655595462e-03,2.988963674480962698e-03
3.027461762036570952e-03,3.858769359723112319e-91,3.049315796487337381e-03,2.902296481751260801e-03
3.019604076664717928e-03,2.232558671206323308e-91,3.041344137267340802e-03,2.964910000393779482e-03
3.011776942254691235e-03,1.290767758299276372e-91,3.033403771933493743e-03,2.987947614513633034e-03
3.003980200638837854e-03,7.457349629773278969e-92,3.025494536507470928e-03,2.934147190306510798e-03
2.996213694671720062e-03,4.305385755469476365e-92,3.017616268086185938e-03,2.969179367610468717e-03
2.988477268222204230e-03,2.483881098063973648e-92,3.009768804833322722e-03,3.007505759261784248e-03
2.980770766165621605e-03,1.431992369905624782e-92,3.001951985970941709e-03,2.993110910176980440e-03
2.973094034375979838e-03,8.249768724613756583e-93,2.994165651771165271e-03,3.053111872972677932e-03
2.965446919718265142e-03,4.749348205781612925e-93,2.986409643547937795e-03,2.902140085258984436e-03
2.957829270040812988e-03,2.732231022764880764e-93,2.978683803648865536e-03,3.170810351118846706e-03
2.950240934167725620e-03,1.570695476453340563e-93,2.970987975447123702e-03,3.122904110945745777e-03
2.942681761891381090e-03,9.023140839096338471e-94,2.963322003333445503e-03,2.926669347962261233e-03
2.935151603965007773e-03,5.179819756209722987e-94,2.955685732708179282e-03,2.933131064014949437e-03
2.927650312095303117e-03,2.971411006124793751e-94,2.948079009973418509e-03,2.991631384210735947e-03
2.920177738935142604e-03,1.703342473856963846e-94,2.940501682525203768e-03,2.770204082054033776e-03
2.912733738076348985e-03,9.757361436244059287e-95,2.932953598745799331e-03,2.758930763542961212e-03
2.905318164042510528e-03,5.585396102471338528e-95,2.925434607996034355e-03,2.983121720722087082e-03
2.897930872281880357e-03,3.194969605963128560e-95,2.917944560607715204e-03,3.037676857322205420e-03
2.890571719160339118e-03,1.826293833835321278e-95,2.910483307876109323e-03,2.871566706703076143e-03
2.883240561954401003e-03,1.043195591137993932e-95,2.903050702052493298e-03,2.918762352784528245e-03
2.875937258844300012e-03,5.954591887884281152e-96,2.895646596336769445e-03,2.926577487117577262e-03
2.868661668907141696e-03,3.396482867779169232e-96,2.888270844870151344e-03,2.786447296928397724e-03
2.861413652110088735e-03,1.935967327116022678e-96,2.880923302727910525e-03,2.777967256225265941e-03
2.854193069303633239e-03,1.102701047560220888e-96,2.873603825912193419e-03,2.831718041582331757e-03
2.846999782214925442e-03,6.276372619349534671e-97,2.866312271344901175e-03,2.836477552400629154e-03
2.839833653441138379e-03,3.569856998510663815e-97,2.859048496860628480e-03,2.831728593122098681e-03
2.832694546442917575e-03,2.029009536176469899e-97,2.851812361199674347e-03,2.797821423230471751e-03
2.825582325537883202e-03,1.152413999042303461e-97,2.844603724001110168e-03,2.874777743353850931e-03
2.818496855894169970e-03,6.540698505427457601e-98,2.837422445795907602e-03,2.835842156208332170e-03
2.811438003524042474e-03,3.709632643402023951e-98,2.830268388000136293e-03,2.927566699936213525e-03
2.804405635277574301e-03,2.102465348307473565e-98,2.823141412908210159e-03,2.784679158874991262e-03
2.797399618836349678e-03,1.190742781113740626e-98,2.816041383686206101e-03,2.841400582607830905e-03
2.790419822707251429e-03,6.739043135100919204e-99,2.808968164365232591e-03,2.830843198042159916e-03
2.783466116216294899e-03,3.811269711393908368e-99,2.801921619834861574e-03,2.952803539732518599e-03
2.776538369502502216e-03,2.153933541086169875e-99,2.794901615836621091e-03,2.807163362566011608e-03
2.769636453511844197e-03,1.216427089455178583e-99,2.787908018957538630e-03,2.582398309612161501e-03
2.762760239991240378e-03,6.864849738088590992e-100,2.780940696623745208e-03,2.863710757840928246e-03
2.755909601482584188e-03,3.871392071906745819e-100,2.773999517094139292e-03,2.738196986605515634e-03
2.749084411316847932e-03,2.181697055444532773e-100,2.767084349454101890e-03,2.682780157559444718e-03
2.742284543608232428e-03,1.228606766882101989e-100,2.760195063609267169e-03,2.712729358787841546e-03
2.735509873248350050e-03,6.913891006441034410e-101,2.753331530279354202e-03,2.679468013317439119e-03
2.728760275900477591e-03,3.887973741118969220e-101,2.746493620992037331e-03,2.723044894366228198e-03
2.722035627993858124e-03,2.184818103360808239e-101,2.739681208076895878e-03,2.660233550764025227e-03
2.715335806718034099e-03,1.226869631792255929e-101,2.732894164659388590e-03,2.775116687007007921e-03
2.708660690017245919e-03,6.884504941969285930e-102,2.726132364654902662e-03,2.769917646468627107e-03
2.702010156584879960e-03,3.860452238523110329e-102,2.719395682762842242e-03,2.722447436439062642e-03
2.695384085857945641e-03,2.163190763127005238e-102,2.712683994460776769e-03,2.729853676199362096e-03
2.688782358011618853e-03,1.211274638915666731e-102,2.705997175998630083e-03,2.752018664906674163e-03
2.682204853953830057e-03,6.777688377287805647e-103,2.699335104392933723e-03,2.705023262538607583e-03
2.675651455319883170e-03,3.789760267669261154e-103,2.692697657421115349e-03,2.620236760596467498e-03
2.669122044467136905e-03,2.117546948019426624e-103,2.686084713615853083e-03,2.769877754190205096e-03
2.662616504469730340e-03,1.182348557222918019e-103,2.679496152259460209e-03,2.691075155439587221e-03
2.656134719113337987e-03,6.597040830722364540e-104,2.672931853378334929e-03,2.753514333235833333e-03
2.649676572889985999e-03,3.678273232393801070e-104,2.666391697737453912e-03,2.709177556768195029e-03
2.643241950992914358e-03,2.049415279272091347e-104,2.659875566834900978e-03,2.696931230086921372e-03
2.636830739311459004e-03,1.141056426083122539e-104,2.653383342896466039e-03,2.647777874861330979e-03
2.630442824426003356e-03,6.348563105650525016e-105,2.646914908870266151e-03,2.636728642597014737e-03
2.624078093602966698e-03,3.529676707600426412e-105,2.640470148421433360e-03,2.607260667278590589e-03
2.617736434789819881e-03,1.961036086564802277e-105,2.634048945926833769e-03,2.634402809174480990e-03
2.611417736610157411e-03,1.088748100720348427e-105,2.627651186469842116e-03,2.593545317747657231e-03
2.605121888358818538e-03,6.040326351320739129e-106,2.621276755835151052e-03,2.542273160885359130e-03
2.598848779997022223e-03,3.348764177362956537e-106,2.614925540503638089e-03,2.641898117200520285e-03
2.592598302147567594e-03,1.855239127988653751e-106,2.608597427647260745e-03,2.609321476734145166e-03
2.586370346090073862e-03,1.027085016404448080e-106,2.602292305124010233e-03,2.578766306702813017e-03
2.580164803756237590e-03,5.682037037620999425e-107,2.596010061472897243e-03,2.606404600287509903e-03
2.573981567725155007e-03,3.141180518946159935e-107,2.589750585908988031e-03,2.637590563971907356e-03
2.567820531218676858e-03,1.735293335377511746e-107,2.583513768318476071e-03,2.595190969078592369e-03
2.561681588096788396e-03,9.579527106162289614e-108,2.577299499253802272e-03,2.680291308582505045e-03
2.555564632853044027e-03,5.284530524623008406e-108,2.571107669928812504e-03,2.589526538218183977e-03
2.549469560610042283e-03,2.913130360172092213e-108,2.564938172213955016e-03,2.451951679500203457e-03
2.543396267114915107e-03,1.604739697978435318e-108,2.558790898631522950e-03,2.567434654120937486e-03
2.537344648734879589e-03,8.833655158519138636e-109,2.552665742350936334e-03,2.590251652264685418e-03
2.531314602452822658e-03,4.859229993514916056e-109,2.546562597184058759e-03,2.608785716452792242e-03
2.525306025862905299e-03,2.671072261366734156e-109,2.540481357580559162e-03,2.596005170106770871e-03
2.519318817166219665e-03,1.467219153218228000e-109,2.534421918623312644e-03,2.567174243666252298e-03
2.513352875166486970e-03,8.053701081682871599e-110,2.528384176023834671e-03,2.483362346380769796e-03
2.507408099265767513e-03,4.417608181160676175e-110,2.522368026117759957e-03,2.543024611716870366e-03
2.501484389460226221e-03,2.421419575652173948e-110,2.516373365860357769e-03,2.534721970034806583e-03
2.495581646335934614e-03,1.326307034210767369e-110,2.510400092822078020e-03,2.583454323235259958e-03
2.489699771064687525e-03,7.259542718832866504e-111,2.504448105184148114e-03,2.573973718610543700e-03
2.483838665399872719e-03,3.970686742307915210e-111,2.498517301734195367e-03,2.565594219041985972e-03
2.477998231672375647e-03,2.170266939973774074e-111,2.492607581861906729e-03,2.470198693790993678e-03
2.472178372786497207e-03,1.185364324060455161e-111,2.486718845554732309e-03,2.487143843856771171e-03
2.466378992215927015e-03,6.469663873918929540e-112,2.480850993393618822e-03,2.575767039167422851e-03
2.460599993999744873e-03,3.528602617334460197e-112,2.475003926548779033e-03,2.475364502797218220e-03
2.454841282738441741e-03,1.923157949246036323e-112,2.469177546775496758e-03,2.404583446858022874e-03
2.449102763589987124e-03,1.047413881094778900e-112,2.463371756409969606e-03,2.518627960389645259e-03
2.443384342265932877e-03,5.700498876028824452e-113,2.457586458365180766e-03,2.430130841581386574e-03
2.437685925027524396e-03,3.100263247562884543e-113,2.451821556126808962e-03,2.507299015431618382e-03
2.432007418681871643e-03,1.684905111681396271e-113,2.446076953749173541e-03,2.564699833334006546e-03
2.426348730578139264e-03,9.150471909641832375e-114,2.440352555851208610e-03,2.471982846046161687e-03
2.420709768603757951e-03,4.965954142656908540e-114,2.434648267612473174e-03,2.468279250122289072e-03
2.415090441180683944e-03,2.693103757474720697e-114,2.428963994769192062e-03,2.273632177431519821e-03
2.409490657261685858e-03,1.459468195121575327e-114,2.423299643610334585e-03,2.463460888539714243e-03
2.403910326326642779e-03,7.903643685148674402e-115,2.417655120973720515e-03,2.330715432706369564e-03
2.398349358378899180e-03,4.277118070010956048e-115,2.412030334242156425e-03,2.420928422654451510e-03
2.392807663941630240e-03,2.312950261458432213e-115,2.406425191339611053e-03,2.507417703632796625e-03
2.387285154054247932e-03,1.249892081069145903e-115,2.400839600727415393e-03,2.598925537125744249e-03
2.381781740268826188e-03,6.749473674247821632e-116,2.395273471400495742e-03,2.456765953889316571e-03
2.376297334646559033e-03,3.642155361798954224e-116,2.389726712883639276e-03,2.282282983762931421e-03
2.370831849754256870e-03,1.963985130293238963e-116,2.384199235227787376e-03,2.287659465104271983e-03
2.365385198660852322e-03,1.058300720217101565e-116,2.378690949006359752e-03,2.355591605544700949e-03
2.359957294933944655e-03,5.698639136940452166e-117,2.373201765311610655e-03,2.402304345645627642e-03
2.354548052636381943e-03,3.066368814910506471e-117,2.367731595751012847e-03,2.412539182446200945e-03
2.349157386322844529e-03,1.648803083355810788e-117,2.362280352443668456e-03,2.315401248069674962e-03
2.343785211036479663e-03,8.859401026429114707e-118,2.356847948016753663e-03,2.383376540151920572e-03
2.338431442305559122e-03,4.756977518349582083e-118,2.351434295601986368e-03,2.346791826077807702e-03
2.333095996140146372e-03,2.552401584108910995e-118,2.346039308832129858e-03,2.436318898323656598e-03
2.327778789028810569e-03,1.368541842882023662e-118,2.340662901837514687e-03,2.360381590344523637e-03
2.322479737935363112e-03,7.332605558568263723e-119,2.335304989242596545e-03,2.383934587234966696e-03
2.317198760295605901e-03,3.925994938551760547e-119,2.329965486162536691e-03,2.317582059708317606e-03
2.311935774014119930e-03,2.100546574464422122e-119,2.324644308199812302e-03,2.537464385731215324e-03
