#'Trial 10: e = [-1.5, 1.5] with 2251 points and sig = 0.035'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
5.548815304884083602e-03,2.437518004311367636e-101,5.584739493573285564e-03,5.566337694328923544e-03
5.529332084019066527e-03,1.068169351343907123e-101,5.565003105467359462e-03,5.508992022845370443e-03
5.509951292778101153e-03,4.674144394934001001e-102,5.545371375548489336e-03,5.750652138984511594e-03
5.490672214450818475e-03,2.042367391266566506e-102,5.525843563582138324e-03,5.506571726905371000e-03
5.471494138584184416e-03,8.911182589948142055e-103,5.506418935880582136e-03,5.561509983635082310e-03
5.452416360917014017e-03,3.882456052335675417e-103,5.487096765233402153e-03,5.306579304273653652e-03
5.433438183315358189e-03,1.689069367461215682e-103,5.467876330838831143e-03,5.378421378460433548e-03
5.414558913708663289e-03,7.337669632930660586e-104,5.448756918235966341e-03,5.221646381761256214e-03
5.395777866026655809e-03,3.183014041678337351e-104,5.429737819237805650e-03,5.763724961797544837e-03
5.377094360137039779e-03,1.378760033524420796e-104,5.410818331865115648e-03,5.354157804267934383e-03
5.358507721783960058e-03,5.963600585312325024e-105,5.391997760281107971e-03,5.508367660759601672e-03
5.340017282527141293e-03,2.575716990985814685e-105,5.373275414726916277e-03,5.314965278383157292e-03
5.321622379681823119e-03,1.110855240993141461e-105,5.354650611457885921e-03,5.242026398954543337e-03
5.303322356259412666e-03,4.783948824803952127e-106,5.336122672680602627e-03,5.431818629235535788e-03
5.285116560908800602e-03,2.057241674683606773e-106,5.317690926490735610e-03,5.157971595135018433e-03
5.267004347858433508e-03,8.833927548900478471e-107,5.299354706811597142e-03,5.347072011720705592e-03
5.248985076859077545e-03,3.787843995706137834e-107,5.281113353333485340e-03,5.160762868576378518e-03
5.231058113127211827e-03,1.621810345297142294e-107,5.262966211453739933e-03,5.406001338979227189e-03
5.213222827289157313e-03,6.933903290219223374e-108,5.244912632217533545e-03,5.382856141215835999e-03
5.195478595325858824e-03,2.960228429230281726e-108,5.226951972259382892e-03,5.095469820942492845e-03
5.177824798518288960e-03,1.261950736931520786e-108,5.209083593745362541e-03,5.353327922058019085e-03
5.160260823393528554e-03,5.371917191590670036e-109,5.191306864316011689e-03,5.218826887487664282e-03
5.142786061671513267e-03,2.283420777621693739e-109,5.173621157029942644e-03,5.057677051584227347e-03
5.125399910212333557e-03,9.691975754853172406e-110,5.156025850308113695e-03,5.322889613348880285e-03
5.108101770964223326e-03,4.107791774492071462e-110,5.138520327878771596e-03,5.163532436309343013e-03
5.090891050912157469e-03,1.738498235304394953e-110,5.121103978723067982e-03,5.272046785246739010e-03
5.073767162027002786e-03,7.346996260448081065e-111,5.103776197021306360e-03,5.108007155642413366e-03
5.056729521215321162e-03,3.100381342819324812e-111,5.086536382099843961e-03,5.039314392041774511e-03
5.039777550269752132e-03,1.306442024937263956e-111,5.069383938378626761e-03,4.875083594164687610e-03
5.022910675819939295e-03,5.497115990885031596e-112,5.052318275319335993e-03,4.752741480671248027e-03
5.006128329284068208e-03,2.309667114820556239e-112,5.035338807374168703e-03,5.087428089957706824e-03
4.989429946820980212e-03,9.690219447372434366e-113,5.018444953935213317e-03,5.266263454128303732e-03
4.972814969282782389e-03,4.059640393645124292e-113,5.001636139284422813e-03,4.988407052200906182e-03
4.956282842168073348e-03,1.698287641627516854e-113,4.984911792544192456e-03,4.946802831758812143e-03
4.939833015575702431e-03,7.094220203795180510e-114,4.968271347628505641e-03,5.056767829764419707e-03
4.923464944159012917e-03,2.959155665452256724e-114,4.951714243194663481e-03,4.830043431409699640e-03
4.907178087080675891e-03,1.232539056267300178e-114,4.935239922595579913e-03,4.778242226010742492e-03
4.890971907968034126e-03,5.126291516606160088e-115,4.918847833832636247e-03,4.918483389059101311e-03
4.874845874868917808e-03,2.128999897543537484e-115,4.902537429509089099e-03,4.899871578744385836e-03
4.858799460208022315e-03,8.829125963939959850e-116,4.886308166784019552e-03,5.069534119931141079e-03
4.842832140743772579e-03,3.656196399132060759e-116,4.870159507326828757e-03,4.726033512788146290e-03
4.826943397525655828e-03,1.511858171738630542e-116,4.854090917272251351e-03,4.930492547529196322e-03
4.811132715852071279e-03,6.242554147850354758e-117,4.838101867175905769e-03,4.667400716289170706e-03
4.795399585228674218e-03,2.573850489607498849e-117,4.822191831970351096e-03,4.951546703264778256e-03
4.779743499327145095e-03,1.059678309985053991e-117,4.806360290921657397e-03,4.962502803289474580e-03
4.764163955944477301e-03,4.356467772186556021e-118,4.790606727586476515e-03,4.669982171787386872e-03
4.748660456962722903e-03,1.788400149494231010e-118,4.774930629769617678e-03,4.585252337268599064e-03
4.733232508309157330e-03,7.331023653520374202e-119,4.759331489482097541e-03,4.893273721204303810e-03
4.717879619916938438e-03,3.000780820663118814e-119,4.743808802899688107e-03,4.674482502546073101e-03
4.702601305686211416e-03,1.226517252180612007e-119,4.728362070321932148e-03,4.558549278730397551e-03
4.687397083445606592e-03,5.005907019791659988e-120,4.712990796131635678e-03,4.802284926700935153e-03
4.672266474914222104e-03,2.040147781617265976e-120,4.697694488754817523e-03,4.586452490639130429e-03
4.657209005664033306e-03,8.302525296754371625e-121,4.682472660621123800e-03,4.780743393376936552e-03
4.642224205082674283e-03,3.373871354569818579e-121,4.667324828124692557e-03,4.398691665483681762e-03
4.627311606336699870e-03,1.369041337921571775e-121,4.652250511585461629e-03,4.575314586610742217e-03
4.612470746335217177e-03,5.547206534924275151e-122,4.637249235210922325e-03,4.593163360262457820e-03
4.597701165693964670e-03,2.244408172777023127e-122,4.622320527058304193e-03,4.707819586188896274e-03
4.583002408699736463e-03,9.067740402926397105e-123,4.607463918997190856e-03,4.464986086899385039e-03
4.568374023275254166e-03,3.658188217741870819e-123,4.592678946672559999e-03,4.530534395627612392e-03
4.553815560944423843e-03,1.473678495824818847e-123,4.577965149468234476e-03,4.687467720079508023e-03
4.539326576797940785e-03,5.928013407945221626e-124,4.563322070470760168e-03,4.738783462812179090e-03
4.524906629459322753e-03,2.381142242207642991e-124,4.548749256433678480e-03,4.547114384594474860e-03
4.510555281051308388e-03,9.550612690842393623e-125,4.534246257742206507e-03,4.354058880466782008e-03
4.496272097162601691e-03,3.825135802904340769e-125,4.519812628378310979e-03,4.511783479150949065e-03
4.482056646815012028e-03,1.529791399084252048e-125,4.505447925886179456e-03,4.740206338821744379e-03
4.467908502430967092e-03,6.109241632639951463e-126,4.491151711338074032e-03,4.710308367675247743e-03
4.453827239801334652e-03,2.436195416993685006e-126,4.476923549300570147e-03,4.599867259614265520e-03
4.439812438053647621e-03,9.700780377230074896e-127,4.462763007801164028e-03,4.489295761716173561e-03
4.425863679620675208e-03,3.857189308566366290e-127,4.448669658295266970e-03,4.377573182625885823e-03
4.411980550209293299e-03,1.531457565304776731e-127,4.434643075633553505e-03,4.620082433454564090e-03
4.398162638769744295e-03,6.071677730168500665e-128,4.420682838029678201e-03,4.498252224348269455e-03
4.384409537465231745e-03,2.403710652928835446e-128,4.406788527028352408e-03,4.413554229897097975e-03
4.370720841641801205e-03,9.502226878367962764e-129,4.392959727473768825e-03,4.096536499372893311e-03
4.357096149798594942e-03,3.750924601016315349e-129,4.379196027478384282e-03,4.425180537288834863e-03
4.343535063558432753e-03,1.478498895357921712e-129,4.365497018392032989e-03,4.172268481246947484e-03
4.330037187638667746e-03,5.819335630034940722e-130,4.351862294771398874e-03,4.209216099083015229e-03
4.316602129822393399e-03,2.287154689337616377e-130,4.338291454349806238e-03,4.317418639231161877e-03
4.303229500929982819e-03,8.976094224435946189e-131,4.324784098007353889e-03,4.209251099449972354e-03
4.289918914790870862e-03,3.517620619753830998e-131,4.311339829741371067e-03,4.398391347645052261e-03
4.276669988215698812e-03,1.376513025373027897e-131,4.297958256637202101e-03,4.250792542503376188e-03
4.263482340968753961e-03,5.378750303212642229e-132,4.284638988839303310e-03,4.187006017448905229e-03
4.250355595740664197e-03,2.098708750073166478e-132,4.271381639522666036e-03,4.398826249694236419e-03
4.237289378121428252e-03,8.176975456734062732e-133,4.258185824864538054e-03,4.323612775902319939e-03
4.224283316573736527e-03,3.181287701788388400e-133,4.245051164016460689e-03,4.225417497598416873e-03
4.211337042406537376e-03,1.235898856222191808e-133,4.231977279076614730e-03,4.402462912073561857e-03
4.198450189748924311e-03,4.794382123985623521e-134,4.218963795062454294e-03,3.976905932117244698e-03
4.185622395524307704e-03,1.857171848397007436e-134,4.206010339883645144e-03,4.190077566409033775e-03
4.172853299424814609e-03,7.183585574987457093e-135,4.193116544315297033e-03,4.103520959462269441e-03
4.160142543886007765e-03,2.774598702711335155e-135,4.180282041971476216e-03,4.044255096794594981e-03
4.147489774061870020e-03,1.070110978086443732e-135,4.167506469279011125e-03,4.244770388313604502e-03
4.134894637800019465e-03,4.121233214948661445e-136,4.154789465451583404e-03,4.050110203521241521e-03
4.122356785617219480e-03,1.584876021008583490e-136,4.142130672464086963e-03,4.251280701057190241e-03
4.109875870675155050e-03,6.086016553555326699e-137,4.129529735027267189e-03,4.185826571861626759e-03
4.097451548756425935e-03,2.333676727708551163e-137,4.116986300562637709e-03,4.134606767025673750e-03
4.085083478240824316e-03,8.935482172050978254e-138,4.104500019177652163e-03,4.056098856667585996e-03
4.072771320081872669e-03,3.416370958384610869e-138,4.092070543641158735e-03,4.299514086448073466e-03
4.060514737783566322e-03,1.304312875696007031e-138,4.079697529359097539e-03,4.224808801651166491e-03
4.048313397377398780e-03,4.972425362467725299e-139,4.067380634350472104e-03,3.945913645851377265e-03
4.036166967399622968e-03,1.892886159694767656e-139,4.055119519223568912e-03,4.250283918316831097e-03
4.024075118868723246e-03,7.195325579221239826e-140,4.042913847152431947e-03,4.174295372622840311e-03
4.012037525263156303e-03,2.731153662921004317e-140,4.030763283853583574e-03,4.124841001545089328e-03
4.000053862499318436e-03,1.035169702374818019e-140,4.018667497562996085e-03,4.069653825316104853e-03
3.988123808909718390e-03,3.917840043359394227e-141,4.006626159013301769e-03,3.926070939565601790e-03
3.976247045221401738e-03,1.480647168339521473e-141,3.994638941411250178e-03,3.916600344038101075e-03
3.964423254534605971e-03,5.587611357207418212e-142,3.982705520415393517e-03,4.039131343831348434e-03
3.952652122301606417e-03,2.105574119119966030e-142,3.970825574114019221e-03,4.003481496246663260e-03
3.940933336305804148e-03,7.922907900780215423e-143,3.958998783003301117e-03,3.861942228945112153e-03
3.929266586641042003e-03,2.976928560132683570e-143,3.947224829965687368e-03,3.898558742943467048e-03
3.917651565691094954e-03,1.116919695136462432e-143,3.935503400248514805e-03,3.981091081484292374e-03
3.906087968109406804e-03,4.184515847485617549e-144,3.923834181442846167e-03,3.786315904327986360e-03
3.894575490799039377e-03,1.565446450230412099e-144,3.912216863462522447e-03,3.950995429169676040e-03
3.883113832892786960e-03,5.847913589158843280e-145,3.900651138523445957e-03,3.820981259163051900e-03
3.871702695733537057e-03,2.181390455764062190e-145,3.889136701123065056e-03,3.864428400398213330e-03
3.860341782854827177e-03,8.125228850803502433e-146,3.877673248020082220e-03,3.834101597496845752e-03
3.849030799961571190e-03,3.022090924012215279e-146,3.866260478214369415e-03,3.763709587624449165e-03
3.837769454911013362e-03,1.122403940168301042e-146,3.854898092927091201e-03,3.772835611203492756e-03
3.826557457693880154e-03,4.162560607818311785e-147,3.843585795581030799e-03,3.947952304332208971e-03
3.815394520415685969e-03,1.541493467886247539e-147,3.832323291781127798e-03,3.661551766696310040e-03
3.804280357278271799e-03,5.700232091686274829e-148,3.821110289295205371e-03,3.842482770947015791e-03
3.793214684561520798e-03,2.104811075421639150e-148,3.809946498034910006e-03,4.007126507032808711e-03
3.782197220605235631e-03,7.760745346608490844e-149,3.798831630036827306e-03,3.810236724604612688e-03
3.771227685791226150e-03,2.857350240197574083e-149,3.787765399443813758e-03,3.813860390009498735e-03
3.760305802525585293e-03,1.050493217989696132e-149,3.776747522486506321e-03,3.802463031429566698e-03
3.749431295221102890e-03,3.856494886672886346e-150,3.765777717465024124e-03,3.763903643288462730e-03
3.738603890279900213e-03,1.413715430104456339e-150,3.754855704730858824e-03,3.713801908293169925e-03
3.727823316076230627e-03,5.174888155163282513e-151,3.743981206668948840e-03,3.637455365036719110e-03
3.717089302939425525e-03,1.891514473815558838e-151,3.733153947679933998e-03,3.555084812875723352e-03
3.706401583137044521e-03,6.903798405053674727e-152,3.722373654162600565e-03,3.667779198616250100e-03
3.695759890858192620e-03,2.516148476452232101e-152,3.711640054496486308e-03,3.564506614305294405e-03
3.685163962196974854e-03,9.157019944611265545e-153,3.700952879024683746e-03,3.618461040850569355e-03
3.674613535136146518e-03,3.327681762828043946e-153,3.690311860036799962e-03,3.711066371839821798e-03
3.664108349530929929e-03,1.207533378861327103e-153,3.679716731752102031e-03,3.655882313107797557e-03
3.653648147092958265e-03,4.375485345696046695e-154,3.669167230302820305e-03,3.776142808933507112e-03
3.643232671374412382e-03,1.583153605088508519e-154,3.658663093717632112e-03,3.665257526734446748e-03
3.632861667752315064e-03,5.719915409495137493e-155,3.648204061905303310e-03,3.455462515099057014e-03
3.622534883412951903e-03,2.063601759338359839e-155,3.637789876638499419e-03,3.662743330956378177e-03
3.612252067336475629e-03,7.434160004537976045e-156,3.627420281537756339e-03,3.552399579548793859e-03
3.602012970281664832e-03,2.674284764581079285e-156,3.617095022055613705e-03,3.667339560728214223e-03
3.591817344770803673e-03,9.606233249360728827e-157,3.606813845460903924e-03,3.302830213621061467e-03
3.581664945074736379e-03,3.445627590315603638e-157,3.596576500823207758e-03,3.662790135203677650e-03
3.571555527198079158e-03,1.234108309272094551e-157,3.586382738997451278e-03,3.580025947852638092e-03
3.561488848864538363e-03,4.413752208951016166e-158,3.576232312608665018e-03,3.592572158189438584e-03
3.551464669502406041e-03,1.576276318058713401e-158,3.566124976036897081e-03,3.440422874782085583e-03
3.541482750230202925e-03,5.621166961063885446e-159,3.556060485402270238e-03,3.648854564337088331e-03
3.531542853842426378e-03,2.001660184334887136e-159,3.546038598550188634e-03,3.430402311763720673e-03
3.521644744795468778e-03,7.117442176048952017e-160,3.536059075036695858e-03,3.443310247991875940e-03
3.511788189193679015e-03,2.527128210418941210e-160,3.526121676113970049e-03,3.453947216356466343e-03
3.501972954775524165e-03,8.959841674341428935e-161,3.516226164715971231e-03,3.345930609033802121e-03
3.492198810899919872e-03,3.172072658171702008e-161,3.506372305444223954e-03,3.408022980184769422e-03
3.482465528532691697e-03,1.121387340369003499e-161,3.496559864553744346e-03,3.496482821471397825e-03
3.472772880233141856e-03,3.958566113867791740e-162,3.486788609939099875e-03,3.497522000816457016e-03
3.463120640140773809e-03,1.395371626614069969e-162,3.477058311120612231e-03,3.450032690848712884e-03
3.453508583962143063e-03,4.911471228823246644e-163,3.467368739230696374e-03,3.487859276724393671e-03
3.443936488957815081e-03,1.726247458422335507e-163,3.457719667000324487e-03,3.598746786072087953e-03
3.434404133929468052e-03,6.058487712170342431e-164,3.448110868745634782e-03,3.560866139556398326e-03
3.424911299207127491e-03,2.123220711487055759e-164,3.438542120354659993e-03,3.477398772912523948e-03
3.415457766636492785e-03,7.430119247959715875e-165,3.429013199274192052e-03,3.520588146988415205e-03
3.406043319566414655e-03,2.596367458272339358e-165,3.419523884496776002e-03,3.312601584000647841e-03
3.396667742836494922e-03,9.059542400385512167e-166,3.410073956547824900e-03,3.566933155417984034e-03
3.387330822764773441e-03,3.156574893619188067e-166,3.400663197472862664e-03,3.407226781811429576e-03
3.378032347135566382e-03,1.098235973830285275e-166,3.391291390824891384e-03,3.534606766004828610e-03
3.368772105187416849e-03,3.815442949416938211e-167,3.381958321651882225e-03,3.315841753434624513e-03
3.359549887601136989e-03,1.323622052673706226e-167,3.372663776484385173e-03,3.357263299154570127e-03
3.350365486487987161e-03,4.585141637063538599e-168,3.363407543323258028e-03,3.399162243771282083e-03
3.341218695377974352e-03,1.586029455196258251e-168,3.354189411627515102e-03,3.146666618753147463e-03
3.332109309208229533e-03,5.478220047151919291e-169,3.345009172302296045e-03,3.246171275685592363e-03
3.323037124311524655e-03,1.889458808514250930e-169,3.335866617686946128e-03,3.353633094203077158e-03
3.314001938404901107e-03,6.507364224962627983e-170,3.326761541543208842e-03,3.299816356939197070e-03
3.305003550578374926e-03,2.237909571267227526e-170,3.317693739043541239e-03,3.321893132927228494e-03
3.296041761283781228e-03,7.685102838398219631e-171,3.308663006759533787e-03,3.286864510654040773e-03
3.287116372323718814e-03,2.635278776749495898e-171,3.299669142650439504e-03,3.401528158958019073e-03
3.278227186840578476e-03,9.023461648888545253e-172,3.290711946051821501e-03,3.142653444371851842e-03
3.269374009305695775e-03,3.085244030078570470e-172,3.281791217664299393e-03,3.480188218298093522e-03
3.260556645508609630e-03,1.053357024492288350e-172,3.272906759542411944e-03,3.192513646414374406e-03
3.251774902546398106e-03,3.591132276174158246e-173,3.264058375083573379e-03,3.257741626333292284e-03
3.243028588813136499e-03,1.222522723137712107e-173,3.255245869017152002e-03,3.104502028185357129e-03
3.234317513989444330e-03,4.155776753202815574e-174,3.246469047393635982e-03,3.173756694317627063e-03
3.225641489032143351e-03,1.410643298350148491e-174,3.237727717573908853e-03,3.131195323156761579e-03
3.217000326163986252e-03,4.781365481996161910e-175,3.229021688218632578e-03,3.268803814336835190e-03
3.208393838863507225e-03,1.618290204115082095e-175,3.220350769277717778e-03,3.171816676985809904e-03
3.199821841854962740e-03,5.469285569767198982e-176,3.211714771979905843e-03,3.110912487048185168e-03
3.191284151098348638e-03,1.845757007823478881e-176,3.203113508822438664e-03,3.066967461928891275e-03
3.182780583779529129e-03,6.219968473143059728e-177,3.194546793560839367e-03,3.221334985788751153e-03
3.174310958300461619e-03,2.093011295774678217e-177,3.186014441198770260e-03,3.145708665770087162e-03
3.165875094269485733e-03,7.032742112704575391e-178,3.177516267978005259e-03,3.181568921254063122e-03
3.157472812491724217e-03,2.359649748596816029e-178,3.169052091368484720e-03,3.254413942170322933e-03
3.149103934959581862e-03,7.905696299235290642e-179,3.160621730058464380e-03,3.091071812942506637e-03
3.140768284843298633e-03,2.644858492244738378e-179,3.152225003944760569e-03,3.140478406680558953e-03
3.132465686481618154e-03,8.835568262897838252e-180,3.143861734123087372e-03,3.156183638163119042e-03
3.124195965372544240e-03,2.947380891165241545e-180,3.135531742878472708e-03,3.065271758592669205e-03
3.115958948164155098e-03,9.817655118940828405e-181,3.127234853675781544e-03,3.142643330100434486e-03
3.107754462645528990e-03,3.265494912930869562e-181,3.118970891150311953e-03,3.192475481678943867e-03
3.099582337737751860e-03,1.084575981679580118e-181,3.110739681098484422e-03,3.047954895721947423e-03
3.091442403484984808e-03,3.597002047440927960e-182,3.102541050468622229e-03,3.218908661141564164e-03
3.083334491045634351e-03,1.191217647734922551e-182,3.094374827351805985e-03,2.987463077495332298e-03
3.075258432683610280e-03,3.939229503280632689e-183,3.086240840972824875e-03,3.025748564508747452e-03
3.067214061759631662e-03,1.300772001813681700e-183,3.078138921681204676e-03,3.280779094771932216e-03
3.059201212722640392e-03,4.289047029863434411e-184,3.070068900942315125e-03,2.958506830805869049e-03
3.051219721101294975e-03,1.412180361218142704e-184,3.062030611328572273e-03,3.017370969256097813e-03
3.043269423495513753e-03,4.642899234356425220e-185,3.054023886510707185e-03,2.980416786797561186e-03
3.035350157568121338e-03,1.524256585914608662e-185,3.046048561249124851e-03,2.955312867995122696e-03
3.027461762036570952e-03,4.996853692350127037e-186,3.038104471385336819e-03,3.040766211014120108e-03
3.019604076664717928e-03,1.635704762635793186e-186,3.030191453833475795e-03,3.005706030585982447e-03
3.011776942254691235e-03,5.346664512704139205e-187,3.022309346571885273e-03,2.867966021579989103e-03
3.003980200638837854e-03,1.745141642244319826e-187,3.014457988634790253e-03,3.107961099438600813e-03
2.996213694671720062e-03,5.687850338288394335e-188,3.006637220104038666e-03,3.032395435937559284e-03
2.988477268222204230e-03,1.851123399528038291e-188,2.998846882100919108e-03,2.883702784781659503e-03
2.980770766165621605e-03,6.015785078764056599e-189,2.991086816778063158e-03,3.071772434941838579e-03
2.973094034375979838e-03,1.952176070939050256e-189,2.983356867311397990e-03,2.974056798650383769e-03
2.965446919718265142e-03,6.325799015250021398e-190,2.975656877892203078e-03,2.797007747183410855e-03
2.957829270040812988e-03,2.046828827347069780e-190,2.967986693719212865e-03,2.850468609440518549e-03
2.950240934167725620e-03,6.613287327134337118e-191,2.960346160990801837e-03,2.820804567962116247e-03
2.942681761891381090e-03,2.133649067311309363e-191,2.952735126897244617e-03,3.114501222218748599e-03
2.935151603965007773e-03,6.873822604399809528e-192,2.945153439613035912e-03,2.881471803058754076e-03
2.927650312095303117e-03,2.211278182536148328e-192,2.937600948289286786e-03,2.923845535407547293e-03
2.920177738935142604e-03,7.103267556789838358e-193,2.930077503046186853e-03,2.976174357761430123e-03
2.912733738076348985e-03,2.278466760409733481e-193,2.922582954965534559e-03,2.788331618746171716e-03
2.905318164042510528e-03,7.297883939876365143e-194,2.915117156083337716e-03,2.938291360497598780e-03
2.897930872281880357e-03,2.334107955815371439e-194,2.907679959382473023e-03,2.811226718977904559e-03
2.890571719160339118e-03,7.454433705738968520e-195,2.900271218785420175e-03,3.028351838307490138e-03
2.883240561954401003e-03,2.377267789897194393e-195,2.892890789147056253e-03,2.877068355139792560e-03
2.875937258844300012e-03,7.570268560541744125e-196,2.885538526247512139e-03,2.724727152308265097e-03
2.868661668907141696e-03,2.407211218185471296e-196,2.878214286785100908e-03,2.805356632353583294e-03
2.861413652110088735e-03,7.643404470357022765e-197,2.870917928369300445e-03,2.826843949309668525e-03
2.854193069303633239e-03,2.423422951867394097e-197,2.863649309513805006e-03,2.892238763147528344e-03
2.846999782214925442e-03,7.672578187044475662e-198,2.856408289629632294e-03,2.855423402699218318e-03
2.839833653441138379e-03,2.425622208167887097e-198,2.849194729018301227e-03,2.743733039005203950e-03
2.832694546442917575e-03,7.657283544059307238e-199,2.842008488865060013e-03,2.815163354965191222e-03
2.825582325537883202e-03,2.413770799861123202e-199,2.834849431232180136e-03,2.809220537701410600e-03
2.818496855894169970e-03,7.597786064944866290e-200,2.827717419052308903e-03,2.846619541939114997e-03
2.811438003524042474e-03,2.388074238263433969e-200,2.820612316121880528e-03,2.753985138988157815e-03
2.804405635277574301e-03,7.495115295413433397e-201,2.813533987094583595e-03,2.666685817879167839e-03
2.797399618836349678e-03,2.348975805173676937e-201,2.806482297474889673e-03,2.640091471926813392e-03
2.790419822707251429e-03,7.351035168464453246e-202,2.799457113611634410e-03,2.913844226123531861e-03
2.783466116216294899e-03,2.297143832704401946e-202,2.792458302691661932e-03,2.811986057244803775e-03
2.776538369502502216e-03,7.167993594402894774e-203,2.785485732733515660e-03,2.934806874182942487e-03
2.769636453511844197e-03,2.233452701042091988e-203,2.778539272581190701e-03,2.757158099555613757e-03
2.762760239991240378e-03,6.949053288743700634e-204,2.771618791897946521e-03,2.863239117845508153e-03
2.755909601482584188e-03,2.158958308994137751e-204,2.764724161160157356e-03,2.725245406491156545e-03
2.749084411316847932e-03,6.697806568800828213e-205,2.757855251651229831e-03,2.820546438806356433e-03
2.742284543608232428e-03,2.074868978585115844e-205,2.751011935455575236e-03,2.681302012228088758e-03
2.735509873248350050e-03,6.418277429255302701e-206,2.744194085452619520e-03,2.731812928765177308e-03
2.728760275900477591e-03,1.982512913003049133e-206,2.737401575310885286e-03,2.689952476907351946e-03
2.722035627993858124e-03,6.114814621637453212e-207,2.730634279482107175e-03,2.697083309424059151e-03
2.715335806718034099e-03,1.883303430022820837e-207,2.723892073195408828e-03,2.672759826267759320e-03
2.708660690017245919e-03,5.791979695687954030e-208,2.717174832451530603e-03,2.869201556331656133e-03
2.702010156584879960e-03,1.778703237127317988e-208,2.710482434017098471e-03,2.806996374764727901e-03
2.695384085857945641e-03,5.454434006129122745e-209,2.703814755418954517e-03,2.788001701282791407e-03
2.688782358011618853e-03,1.670188999724898672e-209,2.697171674938528187e-03,2.781409412639007910e-03
2.682204853953830057e-03,5.106828551613763389e-210,2.690553071606256556e-03,2.680059550972296693e-03
2.675651455319883170e-03,1.559217383329738276e-210,2.683958825196058797e-03,2.745170274448076580e-03
2.669122044467136905e-03,4.753700208396225775e-211,2.677388816219847950e-03,2.743716045378314598e-03
2.662616504469730340e-03,1.447193630566546033e-211,2.670842925922101239e-03,2.758645332011731149e-03
2.656134719113337987e-03,4.399377473205234520e-212,2.664321036274471151e-03,2.756415209862459782e-03
2.649676572889985999e-03,1.335443572976527327e-212,2.657823029970440322e-03,2.766490332928377063e-03
2.643241950992914358e-03,4.047898268661718427e-213,2.651348790420027593e-03,2.657392399337993403e-03
2.636830739311459004e-03,1.225189786306459859e-213,2.644898201744535701e-03,2.749196966025214874e-03
2.630442824426003356e-03,3.702941725140961782e-214,2.638471148771347110e-03,2.561152746845919443e-03
2.624078093602966698e-03,1.117532387801551614e-214,2.632067517028761038e-03,2.566860101186431431e-03
2.617736434789819881e-03,3.367775172486733967e-215,2.625687192740873855e-03,2.688542647419725398e-03
2.611417736610157411e-03,1.013434756771738228e-215,2.619330062822509356e-03,2.619425805093063709e-03
2.605121888358818538e-03,3.045216890435048838e-216,2.612996014874185025e-03,2.759026901967099894e-03
2.598848779997022223e-03,9.137142466852803103e-217,2.606684937177123837e-03,2.593543372063052046e-03
2.592598302147567594e-03,2.737614512232926030e-217,2.600396718688308996e-03,2.629998048593304005e-03
2.586370346090073862e-03,8.190377585795756601e-218,2.594131249035580306e-03,2.627446296218239035e-03
2.580164803756237590e-03,2.446838381739932361e-218,2.587888418512771307e-03,2.546922198036638378e-03
2.573981567725155007e-03,7.299218701904312714e-219,2.581668118074888912e-03,2.628749909417252111e-03
2.567820531218676858e-03,2.174288654519611093e-219,2.575470239333329907e-03,2.502675451500331258e-03
2.561681588096788396e-03,6.467370695055500695e-220,2.569294674551144721e-03,2.424595633864797331e-03
2.555564632853044027e-03,1.920914525257738463e-220,2.563141316638334593e-03,2.636175761321873749e-03
2.549469560610042283e-03,5.697155297996463498e-221,2.557010059147191237e-03,2.583243662515389595e-03
2.543396267114915107e-03,1.687243667418194223e-221,2.550900796267674235e-03,2.619248600432925837e-03
2.537344648734879589e-03,4.989617876453647348e-222,2.544813422822830937e-03,2.502420967278837748e-03
2.531314602452822658e-03,1.473419789470495436e-222,2.538747834264249315e-03,2.655960539027309077e-03
2.525306025862905299e-03,4.344656457981273296e-223,2.532703926667553319e-03,2.503588186810064981e-03
2.519318817166219665e-03,1.279246141620657592e-223,2.526681596727932064e-03,2.483193144784090825e-03
2.513352875166486970e-03,3.761166171990352445e-224,2.520680741755710209e-03,2.348071554056702179e-03
2.507408099265767513e-03,1.104232838600690422e-224,2.514701259671955208e-03,2.613075836190120044e-03
2.501484389460226221e-03,3.237192509268905904e-225,2.508743049004114045e-03,2.511412969654645399e-03
2.495581646335934614e-03,9.476459841231125924e-226,2.502806008881698109e-03,2.445992269767850984e-03
2.489699771064687525e-03,2.770087309186991325e-226,2.496890039031993656e-03,2.543747478957933492e-03
2.483838665399872719e-03,8.085567742768187055e-227,2.490995039775811305e-03,2.521051534065549011e-03
2.477998231672375647e-03,2.356662080464380891e-227,2.485120912023274127e-03,2.616080337396237913e-03
2.472178372786497207e-03,6.858890019388698014e-228,2.479267557269636962e-03,2.474397698571703663e-03
2.466378992215927015e-03,1.993334097071639201e-228,2.473434877591139131e-03,2.381938493541551922e-03
2.460599993999744873e-03,5.784636633419748396e-229,2.467622775640896174e-03,2.585792016473099746e-03
2.454841282738441741e-03,1.676261625541672656e-229,2.461831154644820215e-03,2.315706325055403875e-03
2.449102763589987124e-03,4.850396630459466907e-230,2.456059918397577625e-03,2.402580496793320537e-03
2.443384342265932877e-03,1.401465578665871246e-230,2.450308971258580507e-03,2.542641899398517466e-03
2.437685925027524396e-03,4.043499082651410305e-231,2.444578218148005938e-03,2.455129178545189823e-03
